assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P81428	P81428	PMID:10397729		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:100989
UniProt	UniProtKB:P86163	P86163	PMID:10758276		GO:0035807	induction of blood coagulation in another organism	IDA				20230614		NCBITaxon:144766
UniProt	UniProtKB:Q56VR3	Q56VR3	PMID:12362232		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:8673
UniProt	UniProtKB:Q7SZN0	Q7SZN0	PMID:12362232		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:8673
UniProt	UniProtKB:Q58L94	Q58L94	PMID:12403650		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:70142
UniProt	UniProtKB:P83370	P83370	PMID:12403650		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:196418
UniProt	UniProtKB:P82807	P82807	PMID:12403650		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:70142
UniProt	UniProtKB:P0DJ43	P0DJ43	PMID:12485606		GO:0035807	induction of blood coagulation in another organism	IDA				20220912		NCBITaxon:66188
UniProt	UniProtKB:Q58L96	Q58L96	PMID:3531198		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:8668
UniProt	UniProtKB:Q58L91	Q58L91	PMID:3531198		GO:0035807	induction of blood coagulation in another organism	IDA				20120612		NCBITaxon:8668
CACAO	UniProtKB:P22028	P22028	PMID:15665869		GO:0035893	suppression of platelet aggregation in another organism	IDA				20130210		NCBITaxon:8724
CACAO	UniProtKB:P0CB14	P0CB14	PMID:18624975		GO:0035893	suppression of platelet aggregation in another organism	IDA				20120923		NCBITaxon:8717
UniProt	UniProtKB:Q4F867	Q4F867	PMID:19523971		GO:0035893	suppression of platelet aggregation in another organism	IDA				20140806		NCBITaxon:343250
UniProt	UniProtKB:P85420	P85420	PMID:20102699		GO:0035893	suppression of platelet aggregation in another organism	IDA				20201109		NCBITaxon:8725
UniProt	UniProtKB:Q95P65	Q95P65	PMID:20351782		GO:0035893	suppression of platelet aggregation in another organism	IDA				20240912		NCBITaxon:37546
UniProt	UniProtKB:A6YPK1	A6YPK1	PMID:23564450		GO:0035893	suppression of platelet aggregation in another organism	IDA				20240829		NCBITaxon:30076
UniProt	UniProtKB:G3CJR9	G3CJR9	PMID:23564450		GO:0035893	suppression of platelet aggregation in another organism	IDA				20240829		NCBITaxon:72496
UniProt	UniProtKB:D1FQ14	D1FQ14	PMID:24921659		GO:0035893	suppression of platelet aggregation in another organism	IDA				20240916		NCBITaxon:683695
UniProt	UniProtKB:C0HJM4	C0HJM4	PMID:25457103		GO:0035893	suppression of platelet aggregation in another organism	IDA				20170411		NCBITaxon:1043007
UniProt	UniProtKB:C0HJM5	C0HJM5	PMID:25457103		GO:0035893	suppression of platelet aggregation in another organism	IDA				20170411		NCBITaxon:1200835
UniProt	UniProtKB:Q072L5	Q072L5	PMID:25457103		GO:0035893	suppression of platelet aggregation in another organism	IDA				20170704		NCBITaxon:8722
UniProt	UniProtKB:L0MZ46	L0MZ46	PMID:25724270		GO:0035893	suppression of platelet aggregation in another organism	IDA				20240829		NCBITaxon:252632
UniProt	UniProtKB:N0A5N4	N0A5N4	PMID:27666486		GO:0035894	induction of platelet aggregation in another organism	IDA				20230304		NCBITaxon:8714
UniProt	UniProtKB:N0A5N4	N0A5N4	PMID:28579355		GO:0035894	induction of platelet aggregation in another organism	IDA				20230304		NCBITaxon:8714
UniProt	UniProtKB:P84715	P84715	PMID:9663691		GO:0035896	positive regulation of mast cell degranulation in another organism	IDA			PANTHER:PTHR12167	20171117	CHEBI:18295	NCBITaxon:9258
AgBase	UniProtKB:Q2FZB8	SAOUHSC_01114	PMID:26627825		GO:0035899	suppression of blood coagulation in another organism	IMP				20160128		NCBITaxon:93061
CACAO	UniProtKB:Q90WA1	Q90WA1	PMID:19236611		GO:0035899	suppression of blood coagulation in another organism	IDA				20130315		NCBITaxon:169397
UniProt	UniProtKB:P86681	P86681	PMID:10595640		GO:0035899	suppression of blood coagulation in another organism	IDA				20110721		NCBITaxon:279730
UniProt	UniProtKB:Q95V94	Q95V94	PMID:12011093		GO:0035899	suppression of blood coagulation in another organism	IDA				20240827		NCBITaxon:30069
UniProt	UniProtKB:P85975	P85975	PMID:17555860		GO:0035899	suppression of blood coagulation in another organism	IDA				20201109		NCBITaxon:547193
UniProt	UniProtKB:P86806	P86806	PMID:19747981		GO:0035899	suppression of blood coagulation in another organism	IDA				20201111		NCBITaxon:184542
UniProt	UniProtKB:P86805	P86805	PMID:19747981		GO:0035899	suppression of blood coagulation in another organism	IDA				20201111		NCBITaxon:184542
UniProt	UniProtKB:Q1HRB8	Q1HRB8	PMID:20363282		GO:0035899	suppression of blood coagulation in another organism	IDA				20240916		NCBITaxon:7159
UniProt	UniProtKB:D2X8K2	D2X8K2	PMID:20562011		GO:0035899	suppression of blood coagulation in another organism	IDA				20120612		NCBITaxon:47073
UniProt	UniProtKB:Q1HRB8	Q1HRB8	PMID:21167902		GO:0035899	suppression of blood coagulation in another organism	IDA				20240916		NCBITaxon:7159
UniProt	UniProtKB:Q06KA5	M02	PMID:24092749		GO:0035899	suppression of blood coagulation in another organism	IDA				20240827		NCBITaxon:37738
UniProt	UniProtKB:Q06K46	K03	PMID:24092749		GO:0035899	suppression of blood coagulation in another organism	IDA				20240827		NCBITaxon:37738
UniProt	UniProtKB:Q7Q3J5	AgaP_AGAP007907	PMID:25211214		GO:0035899	suppression of blood coagulation in another organism	IDA			PANTHER:PTHR21131	20240828		NCBITaxon:7165
UniProt	UniProtKB:L0MZ46	L0MZ46	PMID:25724270		GO:0035899	suppression of blood coagulation in another organism	IDA				20240829		NCBITaxon:252632
UniProt	UniProtKB:A0A0K1YW63	A0A0K1YW63	PMID:27208884		GO:0035899	suppression of blood coagulation in another organism	IDA				20210316		NCBITaxon:7461
UniProt	UniProtKB:Q5MIT9	Q5MIT9	PMID:33612723		GO:0035899	suppression of blood coagulation in another organism	IDA				20240912		NCBITaxon:7160
UniProt	UniProtKB:L0MZ37	L0MZ37	PMID:35817195		GO:0035899	suppression of blood coagulation in another organism	IDA				20240829		NCBITaxon:252632
UniProt	UniProtKB:P83406	P83406	PMID:15067003		GO:0035916	modulation of calcium channel activity in another organism	IDA				20201109		NCBITaxon:6863
