assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000001214	ATG7	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P38862	PANTHER:PTHR10953	20130917		NCBITaxon:559292
SGD	SGD:S000006389	ATG13	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q06628	PANTHER:PTHR13430	20130917		NCBITaxon:559292
SGD	SGD:S000003148	ATG1	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P53104	PANTHER:PTHR24348	20130917		NCBITaxon:559292
SGD	SGD:S000001917	ATG18	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P43601	PANTHER:PTHR11227	20130917		NCBITaxon:559292
SGD	SGD:S000005186	ATG2	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P53855	PANTHER:PTHR13190	20130917		NCBITaxon:559292
SGD	SGD:S000005167	ATG4	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P53867	PANTHER:PTHR22624	20130917		NCBITaxon:559292
SGD	SGD:S000003965	ATG10	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q07879		20130917		NCBITaxon:559292
SGD	SGD:S000004423	ATG23	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q06671		20130917		NCBITaxon:559292
SGD	SGD:S000004415	ATG17	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q06410	PANTHER:PTHR28005	20130917		NCBITaxon:559292
SGD	SGD:S000006087	ATG29	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q12092	PANTHER:PTHR40012	20130917		NCBITaxon:559292
SGD	SGD:S000006070	ATG5	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q12380	PANTHER:PTHR13040	20130917		NCBITaxon:559292
SGD	SGD:S000004769	ATG16	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q03818		20130917		NCBITaxon:559292
SGD	SGD:S000005290	ATG3	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P40344	PANTHER:PTHR12866	20130917		NCBITaxon:559292
SGD	SGD:S000002429	ATG31	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q12421		20130917		NCBITaxon:559292
SGD	SGD:S000002308	ATG9	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:Q12142	PANTHER:PTHR13038	20130917		NCBITaxon:559292
SGD	SGD:S000000174	ATG8	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P38182	PANTHER:PTHR10969	20130917		NCBITaxon:559292
SGD	SGD:S000000421	ATG12	PMID:22768199		GO:0044805	late nucleophagy	IMP		UniProtKB:P38316	PANTHER:PTHR13385	20130917		NCBITaxon:559292
