assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0003165	pum	PMID:10559987|FB:FBrf0111783		GO:0007280	pole cell migration	IMP			PANTHER:PTHR12537	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003733	tor	PMID:14602078|FB:FBrf0167479		GO:0007280	pole cell migration	IMP			PANTHER:PTHR24416	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0041087	wun2	PMID:15342479|FB:FBrf0180147		GO:0007280	pole cell migration	IMP			PANTHER:PTHR10165	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004644	hh	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IGI	FB:FBgn0263782		PANTHER:PTHR11889	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0004644	hh	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IGI	FB:FBgn0029088		PANTHER:PTHR11889	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0263782	Hmgcr	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IGI	FB:FBgn0029088		PANTHER:PTHR10572	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0263782	Hmgcr	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IGI	FB:FBgn0004644		PANTHER:PTHR10572	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0263782	Hmgcr	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IMP			PANTHER:PTHR10572	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0029088	disp	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IGI	FB:FBgn0263782		PANTHER:PTHR45951	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0029088	disp	PMID:16256738|FB:FBrf0190201		GO:0007280	pole cell migration	IGI	FB:FBgn0004644		PANTHER:PTHR45951	20071221		NCBITaxon:7227
FlyBase	FB:FBgn0260750	Mulk	PMID:22069480|FB:FBrf0216663		GO:0007280	pole cell migration	IGI	FB:FBgn0037315		PANTHER:PTHR12358	20111208		NCBITaxon:7227
FlyBase	FB:FBgn0037315	Cerk	PMID:22069480|FB:FBrf0216663		GO:0007280	pole cell migration	IGI	FB:FBgn0260750		PANTHER:PTHR12358	20111208		NCBITaxon:7227
FlyBase	FB:FBgn0038134	wntD	PMID:22069480|FB:FBrf0216663		GO:0007280	pole cell migration	IMP			PANTHER:PTHR12027	20111208		NCBITaxon:7227
FlyBase	FB:FBgn0020238	14-3-3epsilon	PMID:22666326|FB:FBrf0218503		GO:0007280	pole cell migration	IMP			PANTHER:PTHR18860	20120712		NCBITaxon:7227
FlyBase	FB:FBgn0286071	AdamTS-A	PMID:23536567|FB:FBrf0221272		GO:0007280	pole cell migration	IMP			PANTHER:PTHR13723	20130725		NCBITaxon:7227
FlyBase	FB:FBgn0016053	pgc	PMID:8953037|FB:FBrf0091128		GO:0007280	pole cell migration	IMP				20080214		NCBITaxon:7227
UniProt	FB:FBgn0026238	gus	PMID:12479811|FB:FBrf0155679		GO:0007280	pole cell migration	IMP			PANTHER:PTHR12245	20130705		NCBITaxon:7227
UniProt	FB:FBgn0263782	Hmgcr	PMID:9853754|FB:FBrf0105951		GO:0007280	pole cell migration	IMP			PANTHER:PTHR10572	20050503		NCBITaxon:7227
