assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CGD	CGD:CAL0000200116	UBP8	PMID:33010070|CGD_REF:CAL0000228589		GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	IMP			PANTHER:PTHR21646	20201103		NCBITaxon:237561
ComplexPortal	UniProtKB:Q96ES7	SGF29	PMID:18206972		GO:0035521	monoubiquitinated histone deubiquitination	IDA			PANTHER:PTHR21539	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96ES7	SGF29	PMID:18206972		GO:0035522	monoubiquitinated histone H2A deubiquitination	IDA			PANTHER:PTHR21539	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:O15265	ATXN7	PMID:18206972		GO:0035521	monoubiquitinated histone deubiquitination	IDA			PANTHER:PTHR15117	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:O15265	ATXN7	PMID:18206972		GO:0035522	monoubiquitinated histone H2A deubiquitination	IDA			PANTHER:PTHR15117	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q86TJ2	TADA2B	PMID:18206972		GO:0035521	monoubiquitinated histone deubiquitination	IDA			PANTHER:PTHR12374	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q86TJ2	TADA2B	PMID:18206972		GO:0035522	monoubiquitinated histone H2A deubiquitination	IDA			PANTHER:PTHR12374	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UPT9	USP22	PMID:18206972		GO:0035521	monoubiquitinated histone deubiquitination	IDA			PANTHER:PTHR21646	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UPT9	USP22	PMID:18206972		GO:0035522	monoubiquitinated histone H2A deubiquitination	IDA			PANTHER:PTHR21646	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BWJ5	SF3B5	PMID:18206972		GO:0035521	monoubiquitinated histone deubiquitination	IDA			PANTHER:PTHR20978	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BWJ5	SF3B5	PMID:18206972		GO:0035522	monoubiquitinated histone H2A deubiquitination	IDA			PANTHER:PTHR20978	20210712		NCBITaxon:9606
