assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:P56725	ZOX1	PMID:10364407		GO:0006486	protein glycosylation	IDA				20090129		NCBITaxon:3885
AgBase	UniProtKB:Q8RXA5	CISZOG2	PMID:12644686		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR48044	20090130		NCBITaxon:4577
AgBase	UniProtKB:Q93XP7	CISZOG1	PMID:12644686		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR48044	20090720		NCBITaxon:4577
AgBase	UniProtKB:Q9ZSK5	ZOG1	PMID:18515825		GO:0006486	protein glycosylation	IDA				20090129		NCBITaxon:3884
BHF-UCL	UniProtKB:O43173	ST8SIA3	PMID:10766765		GO:0006486	protein glycosylation	IDA		UniProtKB:O43173	PANTHER:PTHR11987	20110720		NCBITaxon:9606
BHF-UCL	UniProtKB:Q92187	ST8SIA4	PMID:10766765		GO:0006486	protein glycosylation	IDA		UniProtKB:Q92187	PANTHER:PTHR11987	20110720		NCBITaxon:9606
BHF-UCL	UniProtKB:Q92186	ST8SIA2	PMID:10766765		GO:0006486	protein glycosylation	IDA		UniProtKB:Q92186	PANTHER:PTHR11987	20110720		NCBITaxon:9606
BHF-UCL	UniProtKB:Q11206	ST3GAL4	PMID:8288606		GO:0006486	protein glycosylation	IDA		UniProtKB:Q11206	PANTHER:PTHR13713	20170803	GO:0009101|CHEBI:17089	NCBITaxon:9606
BHF-UCL	UniProtKB:Q16842	ST3GAL2	PMID:9266697		GO:0006486	protein glycosylation	IDA		UniProtKB:Q16842	PANTHER:PTHR46032	20170803	GO:0009101	NCBITaxon:9606
CGD	CGD:CAL0000196532	GDA1	PMID:12455990|CGD_REF:CAL0081349		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR11782	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190296	PMR1	PMID:15843378|CGD_REF:CAL0114265		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR42861	20140625		NCBITaxon:237561
CGD	CGD:CAL0000175518	UGP1	PMID:20949076|CGD_REF:CAL0126511		GO:0006486	protein glycosylation	IGI	SGD:S000001518		PANTHER:PTHR43511	20140625		NCBITaxon:237561
CGD	CGD:CAL0128844	KRE5	PMID:27548283|CGD_REF:CAL0000229259		GO:0006486	protein glycosylation	IMP				20230216		NCBITaxon:284593
FlyBase	FB:FBgn0011591	fng	PMID:10935626|FB:FBrf0129976		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR10811	20200224		NCBITaxon:7227
FlyBase	FB:FBgn0032078	C1GalTA	PMID:16128800|FB:FBrf0190470		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR23033	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0031468	CG2975	PMID:16128800|FB:FBrf0190470		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR23033	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0033271	CG8708	PMID:16128800|FB:FBrf0190470		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR23033	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0054056	CG34056	PMID:16128800|FB:FBrf0190470		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR23033	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0052220	Csas	PMID:16537535|FB:FBrf0192034		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR21485	20240708		NCBITaxon:7227
FlyBase	FB:FBgn0011591	fng	PMID:18725413|FB:FBrf0206826		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR10811	20200224		NCBITaxon:7227
FlyBase	FB:FBgn0036485	FucTA	PMID:20688784|FB:FBrf0212026		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR11929	20101028		NCBITaxon:7227
FlyBase	FB:FBgn0029906	xit	PMID:24681004|FB:FBrf0224769		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR12413	20140515		NCBITaxon:7227
FlyBase	FB:FBgn0038045	Nans	PMID:36946697|FB:FBrf0256255		GO:0006486	protein glycosylation	IGI	FB:FBgn0052220		PANTHER:PTHR42966	20231025		NCBITaxon:7227
FlyBase	FB:FBgn0052220	Csas	PMID:36946697|FB:FBrf0256255		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR21485	20231025		NCBITaxon:7227
FlyBase	FB:FBgn0035050	SiaT	PMID:36946697|FB:FBrf0256255		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR46059	20231025		NCBITaxon:7227
FlyBase	FB:FBgn0014075	Uggt	PMID:7729408|FB:FBrf0082447		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR11226	20130131		NCBITaxon:7227
MGI	MGI:MGI:1928893	Sec1	PMID:11323419		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR11927	20010928		NCBITaxon:10090
MGI	MGI:MGI:109374	Fut2	PMID:11323419		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR11927	20010928		NCBITaxon:10090
MGI	MGI:MGI:98304	St3gal1	PMID:12068010		GO:0006486	protein glycosylation	IMP	MGI:MGI:2387752		PANTHER:PTHR46032	20110214		NCBITaxon:10090
MGI	MGI:MGI:108470	St6gal1	PMID:12068010		GO:0006486	protein glycosylation	IMP	MGI:MGI:2387745		PANTHER:PTHR46059	20110214		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:12646573		GO:0006486	protein glycosylation	IMP	MGI:MGI:2446469		PANTHER:PTHR10202	20080102		NCBITaxon:10090
MGI	MGI:MGI:2142491	Ces2a	PMID:15208658		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR11559	20090127		NCBITaxon:10090
MGI	MGI:MGI:1330859	Fut9	PMID:15364956		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR11929	20050506		NCBITaxon:10090
MGI	MGI:MGI:1889505	B3GNT2	PMID:15728829		GO:0006486	protein glycosylation	IMP	MGI:MGI:3576265		PANTHER:PTHR11214	20050513		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:15788414		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR12270	20230201		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:16111892		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230201		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:16111892		GO:0006486	protein glycosylation	IMP	MGI:MGI:3510641		PANTHER:PTHR12270	20230201		NCBITaxon:10090
MGI	MGI:MGI:2179507	Fktn	PMID:19017726		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR15407	20230201		NCBITaxon:10090
MGI	MGI:MGI:2179507	Fktn	PMID:19017726		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR15407	20230201		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:19155270		GO:0006486	protein glycosylation	IMP	MGI:MGI:4835411		PANTHER:PTHR13627	20230627		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:19797173		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230207		NCBITaxon:10090
MGI	MGI:MGI:1924393	Trip11	PMID:20089971		GO:0006486	protein glycosylation	IMP	MGI:MGI:4829605		PANTHER:PTHR18921	20151228		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:20675713		GO:0006486	protein glycosylation	IMP	MGI:MGI:4834518		PANTHER:PTHR13627	20230627		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:21129441		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230207		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:21224063		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR13627	20230627		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:21628317		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230215		NCBITaxon:10090
MGI	MGI:MGI:1915523	Pomgnt1	PMID:22728091		GO:0006486	protein glycosylation	IMP	MGI:MGI:3623521		PANTHER:PTHR46396	20230228	MGI:MGI:97816	NCBITaxon:10090
MGI	MGI:MGI:1919680	B4gat1	PMID:23217742		GO:0006486	protein glycosylation	IMP	MGI:MGI:5470461		PANTHER:PTHR46420	20130403	EMAPA:18631|MGI:MGI:101864	NCBITaxon:10090
MGI	MGI:MGI:1923097	Crppa	PMID:23217742		GO:0006486	protein glycosylation	IMP	MGI:MGI:5470460		PANTHER:PTHR43015	20130403	EMAPA:18631|MGI:MGI:101864	NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:23222475		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR12270	20230228		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:23222475		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230228		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:23591631		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR13627	20230705		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:23817215		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR13627	20230717		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:24635668		GO:0006486	protein glycosylation	IGI	MGI:MGI:1342270		PANTHER:PTHR13627	20230717		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:24635668		GO:0006486	protein glycosylation	IGI	MGI:MGI:2447586		PANTHER:PTHR12270	20230717		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:24722207		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR12270	20230301		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:25661440		GO:0006486	protein glycosylation	IGI	MGI:MGI:2179507		PANTHER:PTHR12270	20230308	MGI:MGI:101864	NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:25661440		GO:0006486	protein glycosylation	IDA			PANTHER:PTHR12270	20230308	MGI:MGI:101864	NCBITaxon:10090
MGI	MGI:MGI:2179507	Fktn	PMID:25661440		GO:0006486	protein glycosylation	IGI	MGI:MGI:1342270		PANTHER:PTHR15407	20230308	MGI:MGI:101864	NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:25976249		GO:0006486	protein glycosylation	IMP	MGI:MGI:4834518		PANTHER:PTHR13627	20230301		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:25976249		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230301		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:26574668		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR13627	20230718		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:27109613		GO:0006486	protein glycosylation	IMP	MGI:MGI:4834518		PANTHER:PTHR13627	20230627		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:27711214		GO:0006486	protein glycosylation	IMP	MGI:MGI:4834518		PANTHER:PTHR13627	20230712		NCBITaxon:10090
MGI	MGI:MGI:2447586	Fkrp	PMID:29320543		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR13627	20230628		NCBITaxon:10090
MGI	MGI:MGI:1915523	Pomgnt1	PMID:32453729		GO:0006486	protein glycosylation	IMP	MGI:MGI:3832592		PANTHER:PTHR46396	20230313		NCBITaxon:10090
MGI	MGI:MGI:1342270	Large1	PMID:32453729		GO:0006486	protein glycosylation	IMP	MGI:MGI:1856965		PANTHER:PTHR12270	20230313		NCBITaxon:10090
MGI	MGI:MGI:1916330	Gmppa	PMID:33755596		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR22572	20240219		NCBITaxon:10090
MGI	MGI:MGI:2444131	Cwh43	PMID:34380733		GO:0006486	protein glycosylation	IMP			PANTHER:PTHR14859	20240327		NCBITaxon:10090
