assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:P21642	PCK2	PMID:7275964		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:P21642	PANTHER:PTHR11561	20110324		NCBITaxon:9031
AgBase	UniProtKB:P05153	PCK1	PMID:7275964		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20110324		NCBITaxon:9031
AspGD	UniProtKB:C8VRK6	ANIA_09403	PMID:7028719		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR11624	20100226		NCBITaxon:227321
CGD	CGD:CAL0137069	PDC1	PMID:15625313|CGD_REF:CAL0114695		GO:0006090	pyruvate metabolic process	IDA				20101119		NCBITaxon:284593
CGD	CGD:CAL0000189861	GRP2	PMID:29017767|CGD_REF:CAL0000215200		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR10366	20171024		NCBITaxon:237561
CGD	CGD:CAL0000189861	GRP2	PMID:29017767|CGD_REF:CAL0000215200		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR10366	20171024		NCBITaxon:237561
ComplexPortal	UniProtKB:P37349	dhaM	PMID:11350937		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR38594	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P76015	dhaK	PMID:11350937		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR28629	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P76014	dhaL	PMID:11350937		GO:0006090	pyruvate metabolic process	IDA				20240827		NCBITaxon:83333
ComplexPortal	ComplexPortal:CPX-6599	ldhb4_human	PMID:15117937		GO:0006090	pyruvate metabolic process	IDA				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P07195	LDHB	PMID:15117937		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:P07195	PANTHER:PTHR43128	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6622	ldhal6b_human	PMID:18351441		GO:0006090	pyruvate metabolic process	IDA				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BYZ2	LDHAL6B	PMID:18351441		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:Q9BYZ2	PANTHER:PTHR43128	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6573	ldha4_human	PMID:24816116		GO:0006090	pyruvate metabolic process	IDA				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P00338	LDHA	PMID:24816116		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:P00338	PANTHER:PTHR43128	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6602	ldhc4_human	PMID:33505966		GO:0006090	pyruvate metabolic process	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P07864	LDHC	PMID:33505966		GO:0006090	pyruvate metabolic process	NAS		UniProtKB:P07864	PANTHER:PTHR43128	20240823		NCBITaxon:9606
EcoCyc	UniProtKB:P07003	poxB	PMID:6341362		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR42981	20140722		NCBITaxon:83333
EcoliWiki	UniProtKB:P06959	aceF	PMID:349114		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR43178	20091016		NCBITaxon:83333
EcoliWiki	UniProtKB:P0A9P0	lpdA	PMID:4197899		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR22912	20081007		NCBITaxon:83333
EcoliWiki	UniProtKB:P0A9P0	lpdA	PMID:6311808		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR22912	20081007		NCBITaxon:83333
FlyBase	FB:FBgn0038662	Mpc1	PMID:22628558|FB:FBrf0218824		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR14154	20120802		NCBITaxon:7227
FlyBase	FB:FBgn0030478	Alat	PMID:37932430|FB:FBrf0258148		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR11751	20240111		NCBITaxon:7227
MGI	MGI:MGI:96764	Ldhc	PMID:18367675		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR43128	20120221		NCBITaxon:10090
MGI	MGI:MGI:2147351	Me2	PMID:19691144		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR23406	20221020		NCBITaxon:10090
MGI	MGI:MGI:1915886	Fahd1	PMID:25575590		GO:0006090	pyruvate metabolic process	IMP	MGI:MGI:6358775		PANTHER:PTHR11820	20221020		NCBITaxon:10090
MGI	MGI:MGI:1916679	Me3	PMID:25711		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR23406	20221025		NCBITaxon:10090
PomBase	PomBase:SPAC3G9.11c	pdc201	GO_REF:0000051		GO:0006090	pyruvate metabolic process	NAS			PANTHER:PTHR43452	20090126		NCBITaxon:4896
PomBase	PomBase:SPCC794.12c	mae2	PMID:9809416		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR23406	20040914		NCBITaxon:4896
RGD	RGD:3337	Pkm	PMID:10734049|RGD:151708737		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR11817	20220418		NCBITaxon:10116
RGD	RGD:3262	Pc	PMID:15507531|RGD:1601554		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR43778	20070424		NCBITaxon:10116
RGD	RGD:3309	Pfkfb2	PMID:16980436|RGD:2304071		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR10606	20090305		NCBITaxon:10116
RGD	RGD:1311112	Pck2	PMID:19635791|RGD:7242950		GO:0006090	pyruvate metabolic process	IMP			PANTHER:PTHR11561	20130429		NCBITaxon:10116
RGD	RGD:3262	Pc	PMID:5773282|RGD:2302972		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR43778	20090122		NCBITaxon:10116
RGD	RGD:3262	Pc	PMID:6049928|RGD:2302971		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR43778	20090122		NCBITaxon:10116
RGD	RGD:1306912	Kyat1	PMID:7796908|RGD:9685040		GO:0006090	pyruvate metabolic process	IDA			PANTHER:PTHR43807	20141216		NCBITaxon:10116
Reactome	UniProtKB:P11498	PC	Reactome:R-HSA-70268		GO:0006090	pyruvate metabolic process	TAS		UniProtKB:P11498	PANTHER:PTHR43778	20240601		NCBITaxon:9606
Reactome	UniProtKB:P21796	VDAC1	Reactome:R-HSA-70268		GO:0006090	pyruvate metabolic process	TAS		UniProtKB:P21796	PANTHER:PTHR11743	20240525		NCBITaxon:9606
Reactome	UniProtKB:Q9BYZ2	LDHAL6B	Reactome:R-HSA-70268		GO:0006090	pyruvate metabolic process	TAS		UniProtKB:Q9BYZ2	PANTHER:PTHR43128	20240601		NCBITaxon:9606
SGD	SGD:S000005901	ALD4	PMID:10409655		GO:0006090	pyruvate metabolic process	IMP		UniProtKB:P46367	PANTHER:PTHR11699	20130807		NCBITaxon:559292
SGD	SGD:S000004124	PDC5	PMID:2185016		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:P16467	PANTHER:PTHR43452	20130807		NCBITaxon:559292
SGD	SGD:S000004124	PDC5	PMID:2185016		GO:0006090	pyruvate metabolic process	IGI	SGD:S000004034	UniProtKB:P16467	PANTHER:PTHR43452	20130807		NCBITaxon:559292
SGD	SGD:S000004034	PDC1	PMID:2404950		GO:0006090	pyruvate metabolic process	IDA		UniProtKB:P06169	PANTHER:PTHR43452	20130807		NCBITaxon:559292
SGD	SGD:S000000036	CDC19	PMID:323230		GO:0006090	pyruvate metabolic process	IMP		UniProtKB:P00549	PANTHER:PTHR11817	20130807		NCBITaxon:559292
SGD	SGD:S000001876	LPD1	PMID:3528755		GO:0006090	pyruvate metabolic process	IMP		UniProtKB:P09624	PANTHER:PTHR22912	20130807		NCBITaxon:559292
