assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q9HBI6	CYP4F11	PMID:18065749		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24291	20170615	GO:0006631	NCBITaxon:9606
EcoCyc	UniProtKB:P76938	epmC	PMID:22706199		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20120807		NCBITaxon:83333
TAIR	AGI_LocusCode:AT5G05260	AT5G05260	PMID:10799553|TAIR:Publication:456		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2153524		20030926		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G16410	CYP79F1	PMID:12609033|TAIR:Publication:501683637		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2032890		20030926		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G16400	CYP79F2	PMID:12609033|TAIR:Publication:501683637		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2032865		20030926		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G31500	CYP83B1	PMID:12970475|TAIR:Publication:501710579		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2125264		20031009		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G13770	CYP83A1	PMID:12970475|TAIR:Publication:501710579		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2119500		20040309		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G36380	ROT3	PMID:17138693|TAIR:Publication:501720279		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2115220		20070124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G13730	CYP90D1	PMID:17138693|TAIR:Publication:501720279		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2091571		20070124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G01280	CYP703A2	PMID:17496121|TAIR:Publication:501721596		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2035267		20070622		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G36140	CYP716A2	PMID:26801524|TAIR:Publication:501767855		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2158916		20170922		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G36110	CYP716A1	PMID:26801524|TAIR:Publication:501767855		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA		TAIR:locus:2158961		20170922		NCBITaxon:3702
UniProt	UniProtKB:Q54530	rdmE	PMID:10082933		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20140117		NCBITaxon:1924
UniProt	UniProtKB:Q9SXS3	CYP93C2	PMID:10557230		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20210914		NCBITaxon:46348
UniProt	UniProtKB:Q8VWZ7	CYP76B6	PMID:11718718		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20120621		NCBITaxon:4058
UniProt	UniProtKB:Q8VQF6	cinA	PMID:12016226		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20130610		NCBITaxon:57706
UniProt	FB:FBgn0053208	Mical	PMID:12110185|FB:FBrf0151231		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR23167	20120228		NCBITaxon:7227
UniProt	UniProtKB:P9WNF9	ethA	PMID:14610090		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR43872	20141111		NCBITaxon:83332
UniProt	UniProtKB:Q7X281	sdgC	PMID:15006746		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IMP				20160303		NCBITaxon:1931
UniProt	UniProtKB:Q6R7M4	CYP15A1	PMID:15024118		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20150616		NCBITaxon:6984
UniProt	UniProtKB:P18326	cyp105A1	PMID:15207715		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20141113		NCBITaxon:1909
UniProt	UniProtKB:Q6QNI4	CYP71AJ1	PMID:17068340		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20100506		NCBITaxon:48026
UniProt	UniProtKB:Q88J44	PP_2805	PMID:17530181		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20141110		NCBITaxon:160488
UniProt	UniProtKB:Q9RKB5	SCO3172	PMID:18051317		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR42877	20141110		NCBITaxon:100226
UniProt	UniProtKB:Q9RL17	SCO0300	PMID:18051317		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR43098	20141110		NCBITaxon:100226
UniProt	UniProtKB:P18326	cyp105A1	PMID:18937506		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20141113		NCBITaxon:1909
UniProt	UniProtKB:A6T923	hpxO	PMID:19260710		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20120620		NCBITaxon:272620
UniProt	UniProtKB:P78329	CYP4F2	PMID:19297519		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24291	20140828		NCBITaxon:9606
UniProt	UniProtKB:B3RFJ6	CYP86A22	PMID:19940120		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20150819		NCBITaxon:4102
UniProt	FB:FBgn0053208	Mical	PMID:20148037|FB:FBrf0214846		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IMP			PANTHER:PTHR23167	20120228		NCBITaxon:7227
UniProt	UniProtKB:D1MI46	CYP76B10	PMID:20699579		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20120626		NCBITaxon:137888
UniProt	UniProtKB:Q82IY8	ptlE	PMID:21250661		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20130226		NCBITaxon:227882
UniProt	UniProtKB:E3VWK3	penE	PMID:21250661		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20130226		NCBITaxon:1905
UniProt	UniProtKB:E3VWI7	pntE	PMID:21250661		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20130226		NCBITaxon:29301
UniProt	UniProtKB:Q2MJ20	CYP716A12	PMID:21821776		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24286	20180322		NCBITaxon:3880
UniProt	UniProtKB:Q8TDZ2	MICAL1	PMID:21864500		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24206	20120228		NCBITaxon:9606
UniProt	UniProtKB:Q2MJ20	CYP716A12	PMID:22039103		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24286	20180322		NCBITaxon:3880
UniProt	UniProtKB:A5BFI4	CYP716A17	PMID:22039103		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20180322		NCBITaxon:29760
UniProt	UniProtKB:F6H9N6	CYP716A15	PMID:22039103		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24286	20180322		NCBITaxon:29760
UniProt	FB:FBgn0053208	Mical	PMID:22116028|FB:FBrf0217252		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR23167	20120228		NCBITaxon:7227
UniProt	UniProtKB:H1A988	CYP72A154	PMID:22128119		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20130903		NCBITaxon:74613
UniProt	UniProtKB:H1A981	CYP72A63	PMID:22128119		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20130903		NCBITaxon:3880
UniProt	UniProtKB:Q0DBF4	CYP701A8	PMID:22247270		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR47283	20150317		NCBITaxon:39947
UniProt	UniProtKB:C0SPF7	CYP15C1	PMID:22412378		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20150616		NCBITaxon:7091
UniProt	UniProtKB:Q2MJ20	CYP716A12	PMID:23378447		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24286	20180322		NCBITaxon:3880
UniProt	UniProtKB:Q2MJ19	CYP72A68	PMID:23378447		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24282	20180322		NCBITaxon:3880
UniProt	AGI_LocusCode:AT3G03470	CYP89A9	PMID:23723324|TAIR:Publication:501755182		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IMP		TAIR:locus:2099714		20210618		NCBITaxon:3702
UniProt	UniProtKB:A1TFU9	hpxO	PMID:23760935		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20160208		NCBITaxon:350058
UniProt	UniProtKB:Q6F6Y2	hpxO	PMID:23760935		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20160208		NCBITaxon:62977
UniProt	UniProtKB:Q8PDQ6	hpyO	PMID:23760935		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR43539	20160208		NCBITaxon:190485
UniProt	MGI:MGI:2444947	Mical2	PMID:23911929|MGI:MGI:5513026		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR23167	20130906		NCBITaxon:10090
UniProt	MGI:MGI:2385847	Mical1	PMID:23911929|MGI:MGI:5513026		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR23167	20130906		NCBITaxon:10090
UniProt	MGI:MGI:2444947	Mical2	PMID:23927065|MGI:MGI:5918009		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR23167	20180912		NCBITaxon:10090
UniProt	UniProtKB:I7C6E8	CYP716A52v2	PMID:24092881		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20180322		NCBITaxon:4054
UniProt	UniProtKB:Q9HBI6	CYP4F11	PMID:24138531		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24291	20140828		NCBITaxon:9606
UniProt	UniProtKB:P78329	CYP4F2	PMID:24138531		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24291	20140828		NCBITaxon:9606
UniProt	UniProtKB:U5S003	U5S003	PMID:24949258		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA				20141110		NCBITaxon:1408143
UniProt	UniProtKB:Q2MJ21	CYP72A67	PMID:26079384		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24282	20180322		NCBITaxon:3880
UniProt	UniProtKB:B4FVP3	CYP71Z18	PMID:26471326		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR47956	20191003		NCBITaxon:4577
UniProt	UniProtKB:Q8TDZ2	MICAL1	PMID:26845023		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24206	20180912		NCBITaxon:9606
UniProt	MGI:MGI:2385847	Mical1	PMID:26935886|MGI:MGI:6210614		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR23167	20180912		NCBITaxon:10090
UniProt	UniProtKB:Q9NR63	CYP26B1	PMID:26937021		GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	IDA			PANTHER:PTHR24286	20160524		NCBITaxon:9606
