assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q6PML9	SLC30A9	PMID:17349999		GO:0006289	nucleotide-excision repair	TAS			PANTHER:PTHR13414	20100128		NCBITaxon:9606
CACAO	UniProtKB:P23025	XPA	PMID:21148310		GO:0006289	nucleotide-excision repair	IMP			PANTHER:PTHR10142	20130203		NCBITaxon:9606
CACAO	UniProtKB:Q8N668	COMMD1	PMID:23144634		GO:0006289	nucleotide-excision repair	IMP			PANTHER:PTHR21199	20121115		NCBITaxon:9606
CAFA	Xenbase:XB-GENE-977987	xpa.L	PMID:11772010		GO:0006289	nucleotide-excision repair	IDA				20160909		NCBITaxon:8355
CGD	CGD:CAL0000176746	RAD1	PMID:37080389|CGD_REF:CAL0000245878		GO:0006289	nucleotide-excision repair	IMP			PANTHER:PTHR10150	20230524		NCBITaxon:237561
CGD	CGD:CAL0000187217	RAD2	PMID:37080389|CGD_REF:CAL0000245878		GO:0006289	nucleotide-excision repair	IMP			PANTHER:PTHR16171	20230524		NCBITaxon:237561
ComplexPortal	UniProtKB:P0A8G0	uvrC	PMID:10671556		GO:0006289	nucleotide-excision repair	IDA			PANTHER:PTHR30562	20210224		NCBITaxon:83333
ComplexPortal	UniProtKB:P0A8F8	uvrB	PMID:10671556		GO:0006289	nucleotide-excision repair	IDA			PANTHER:PTHR24029	20210224		NCBITaxon:83333
ComplexPortal	ComplexPortal:CPX-2669	xpc_human-1	PMID:11279143		GO:0006289	nucleotide-excision repair	IDA				20220715		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2758	cul4b-ddb1-ercc8-rbx1_human	PMID:22118460		GO:0006289	nucleotide-excision repair	NAS				20220715		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2757	cul4a-ddb1-errc8-rbx1_human	PMID:22118460		GO:0006289	nucleotide-excision repair	NAS				20220715		NCBITaxon:9606
ComplexPortal	UniProtKB:Q92889	ERCC4	PMID:22547097		GO:0006289	nucleotide-excision repair	IDA			PANTHER:PTHR10150	20221128		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-478	ercc1-xpf_human	PMID:22547097		GO:0006289	nucleotide-excision repair	IDA				20221128		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2395	tfiih_human	PMID:22572993		GO:0006289	nucleotide-excision repair	NAS				20230615		NCBITaxon:9606
ComplexPortal	UniProtKB:P0A698	uvrA	PMID:2546148		GO:0006289	nucleotide-excision repair	NAS			PANTHER:PTHR43152	20210224		NCBITaxon:83333
ComplexPortal	UniProtKB:P0A8F8	uvrB	PMID:2546148		GO:0006289	nucleotide-excision repair	NAS			PANTHER:PTHR24029	20210224		NCBITaxon:83333
ComplexPortal	SGD:S000218045	CPX-1659	PMID:8631896		GO:0006289	nucleotide-excision repair	IDA				20170412		NCBITaxon:559292
ComplexPortal	UniProtKB:P35244	RPA3	PMID:9430682		GO:0006289	nucleotide-excision repair	NAS			PANTHER:PTHR15114	20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:P27694	RPA1	PMID:9430682		GO:0006289	nucleotide-excision repair	NAS			PANTHER:PTHR23273	20210712		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-1878	rpa_human	PMID:9430682		GO:0006289	nucleotide-excision repair	NAS				20210712		NCBITaxon:9606
ComplexPortal	UniProtKB:P15927	RPA2	PMID:9430682		GO:0006289	nucleotide-excision repair	NAS			PANTHER:PTHR13989	20210712		NCBITaxon:9606
