assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037569		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037573		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037570		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037574		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037567		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084	not	GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037577		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084	not	GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037576		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:15825084		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P27958-PRO_0000037575		20141112		NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:17275127		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IMP		UniProtKB:P27958-PRO_0000037576		20220708	UniProtKB:P01563	NCBITaxon:63746
AgBase	UniProtKB:P27958	P27958	PMID:17275127		GO:0039560	disruption by virus of host JAK-STAT cascade via inhibition of host IRF9 activity	IMP		UniProtKB:P27958-PRO_0000037576		20150424	UniProtKB:Q00978	NCBITaxon:63746
AgBase	UniProtKB:Q03463	Q03463	PMID:17567694		GO:0039580	suppression by virus of host PKR signaling	IDA		UniProtKB:Q03463-PRO_0000278740		20140515		NCBITaxon:421877
AgBase	UniProtKB:P29128	BICP0	PMID:19176627		GO:0039557	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF7 activity	IMP				20151012	UniProtKB:Q92985	NCBITaxon:31518
AgBase	UniProtKB:P19712	P19712	PMID:19540847		GO:0039548	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF3 activity	IDA		UniProtKB:P19712-PRO_0000038050		20170816	UniProtKB:Q764M6	NCBITaxon:11097
AgBase	UniProtKB:Q4VW77	UL47	PMID:26889034		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IMP				20160812		NCBITaxon:10320
CACAO	UniProtKB:Q05127	VP35	PMID:12829834		GO:0039503	suppression by virus of host innate immune response	IDA				20220715		NCBITaxon:128952
CACAO	UniProtKB:P11207	P/V	PMID:15563593		GO:0039554	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of host MDA-5 activity	IDA				20130224		NCBITaxon:11208
CACAO	UniProtKB:F8V2V1	V/P	PMID:15563593		GO:0039554	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of host MDA-5 activity	IDA				20130224		NCBITaxon:2560602
CACAO	UniProtKB:P13699	N	PMID:21262835		GO:0039548	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF3 activity	IMP				20111023		NCBITaxon:11622
CACAO	UniProtKB:P69282	P/V/C	PMID:22532687		GO:0039548	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF3 activity	IDA				20130331		NCBITaxon:11198
CACAO	UniProtKB:P69282	P/V/C	PMID:22532687		GO:0039503	suppression by virus of host innate immune response	IMP				20130223		NCBITaxon:11198
ComplexPortal	UniProtKB:P59636	9b	PMID:25135833		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20200928		NCBITaxon:694009
ComplexPortal	ComplexPortal:CPX-6101	orf9b_cvhsa-1	PMID:25135833		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20200928		NCBITaxon:694009
ComplexPortal	UniProtKB:P0DTD2	9b	PMID:32728199		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20200928		NCBITaxon:2697049
ComplexPortal	ComplexPortal:CPX-6100	orf9b_sars2-1	PMID:32728199		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20200928		NCBITaxon:2697049
UniProt	UniProtKB:P03129	E7	PMID:10388655		GO:0039560	disruption by virus of host JAK-STAT cascade via inhibition of host IRF9 activity	IDA				20160428		NCBITaxon:333760
UniProt	UniProtKB:P25213	OPG204	PMID:11070021		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20220701		NCBITaxon:10254
UniProt	UniProtKB:P07239	OPG106	PMID:11238845		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA				20220701		NCBITaxon:10254
UniProt	UniProtKB:P08393	ICP0	PMID:14747533		GO:0039548	suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF3 activity	IDA				20140207		NCBITaxon:10299
UniProt	UniProtKB:P14335	P14335	PMID:15650219		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P14335-PRO_0000405139		20170628		NCBITaxon:11078
UniProt	UniProtKB:P14335	P14335	PMID:15650219		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P14335-PRO_0000037711		20170628		NCBITaxon:11078
UniProt	UniProtKB:P14335	P14335	PMID:15650219		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P14335-PRO_0000037708		20170628		NCBITaxon:11078
UniProt	UniProtKB:P14335	P14335	PMID:15650219		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P14335-PRO_0000037710		20170628		NCBITaxon:11078
UniProt	UniProtKB:P14335	P14335	PMID:15650219		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P14335-PRO_0000037709		20170628		NCBITaxon:11078
UniProt	UniProtKB:P03314	P03314	PMID:15956546		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:P03314-PRO_0000037763		20170627		NCBITaxon:11090
UniProt	UniProtKB:Q9Q6P4	GP1	PMID:15956546		GO:0039502	suppression by virus of host type I interferon-mediated signaling pathway	IDA		UniProtKB:Q9Q6P4-PRO_0000441589		20170629		NCBITaxon:1968826
UniProt	UniProtKB:P29837	P29837	PMID:16188985		GO:0039574	disruption by virus of host JAK-STAT cascade via inhibition of host TYK2 activity	IDA		UniProtKB:P29837-PRO_0000037698		20170628		NCBITaxon:31638
