assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CAFA	UniProtKB:Q99959	PKP2	PMID:25225333	not	GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10372	20161124		NCBITaxon:9606
CAFA	UniProtKB:Q9Y446	PKP3	PMID:25225333		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10372	20161124		NCBITaxon:9606
CAFA	UniProtKB:Q06787	FMR1	PMID:25225333		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10603	20161124		NCBITaxon:9606
CAFA	UniProtKB:Q13835	PKP1	PMID:25225333		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10372	20161124		NCBITaxon:9606
FlyBase	FB:FBgn0264270	Sxl	PMID:16452508|FB:FBrf0190542		GO:1990124	messenger ribonucleoprotein complex	IPI	FB:FBgn0263352		PANTHER:PTHR24012	20201126		NCBITaxon:7227
FlyBase	FB:FBgn0263352	Unr	PMID:16452508|FB:FBrf0190542		GO:1990124	messenger ribonucleoprotein complex	IPI	FB:FBgn0264270		PANTHER:PTHR12913	20201126		NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:16452509|FB:FBrf0190533		GO:1990124	messenger ribonucleoprotein complex	IPI	FB:FBgn0263352		PANTHER:PTHR24012	20201126		NCBITaxon:7227
FlyBase	FB:FBgn0263352	Unr	PMID:16452509|FB:FBrf0190533		GO:1990124	messenger ribonucleoprotein complex	IPI	FB:FBgn0264270		PANTHER:PTHR12913	20201126		NCBITaxon:7227
FlyBase	FB:FBgn0022361	Pur-alpha	PMID:22614836|FB:FBrf0219614		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12611	20130808		NCBITaxon:7227
RGD	RGD:69255	Hnrnpab	PMID:11937625|RGD:9999180		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR48033	20150409		NCBITaxon:10116
RGD	RGD:727807	Hnrnpa3	PMID:11937625|RGD:9999180		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR48026	20150824		NCBITaxon:10116
RGD	RGD:1304967	Lsm1	PMID:19188494|RGD:9999194		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR15588	20150410		NCBITaxon:10116
RGD	RGD:619838	Pabpc1	PMID:20596529|RGD:10043155		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR24012	20150515		NCBITaxon:10116
RGD	RGD:621479	Stau2	PMID:20596529|RGD:10043155		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR46054	20150515		NCBITaxon:10116
RGD	RGD:61843	Ybx1	PMID:20596529|RGD:10043155		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR11544	20150515		NCBITaxon:10116
RGD	RGD:621725	Hspa8	PMID:20596529|RGD:10043155		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR19375	20150515		NCBITaxon:10116
UniProt	FB:FBgn0004419	me31B	PMID:16256742|FB:FBrf0190228		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR47960	20181016		NCBITaxon:7227
UniProt	FB:FBgn0041775	tral	PMID:16256742|FB:FBrf0190228		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR13586	20181016		NCBITaxon:7227
UniProt	FB:FBgn0000392	cup	PMID:16256742|FB:FBrf0190228		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12269	20181016		NCBITaxon:7227
UniProt	FB:FBgn0022959	yps	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR11544	20181017		NCBITaxon:7227
UniProt	FB:FBgn0030354	Upf1	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10887	20181017		NCBITaxon:7227
UniProt	FB:FBgn0002962	nanos	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12887	20181017		NCBITaxon:7227
UniProt	FB:FBgn0015218	eIF4E1	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR11960	20181017		NCBITaxon:7227
UniProt	FB:FBgn0004419	me31B	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR47960	20181017		NCBITaxon:7227
UniProt	FB:FBgn0087035	AGO2	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR22891	20181017		NCBITaxon:7227
UniProt	FB:FBgn0028734	Fmr1	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10603	20181017		NCBITaxon:7227
UniProt	FB:FBgn0045862	btz	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR13434	20181017		NCBITaxon:7227
UniProt	FB:FBgn0003520	stau	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR46054	20181017		NCBITaxon:7227
UniProt	FB:FBgn0010501	Dcp-1	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10454	20181017		NCBITaxon:7227
UniProt	FB:FBgn0003165	pum	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12537	20181017		NCBITaxon:7227
UniProt	FB:FBgn0020261	pcm	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12341	20181017		NCBITaxon:7227
UniProt	FB:FBgn0041775	tral	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR13586	20181017		NCBITaxon:7227
UniProt	FB:FBgn0000392	cup	PMID:17178403|FB:FBrf0193882		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12269	20181017		NCBITaxon:7227
UniProt	FB:FBgn0004419	me31B	PMID:21267420|FB:FBrf0212910		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR47960	20181018		NCBITaxon:7227
UniProt	FB:FBgn0010501	Dcp-1	PMID:21267420|FB:FBrf0212910		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10454	20181018		NCBITaxon:7227
UniProt	MGI:MGI:2442640	Cpeb2	PMID:22157746|MGI:MGI:5314154		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12566	20131115		NCBITaxon:10090
UniProt	RGD:1307485	Cpeb2	PMID:22157746|RGD:8553654		GO:1990124	messenger ribonucleoprotein complex	IDA		UniProtKB:D3ZHK8-2	PANTHER:PTHR12566	20131115		NCBITaxon:10116
UniProt	UniProtKB:O00192	ARVCF	PMID:24644279		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR10372	20220307		NCBITaxon:9606
WB	WB:WBGene00003026	lin-41	PMID:25261697|WB_REF:WBPaper00045802		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR24104	20161115	WBbt:0006797	NCBITaxon:6239
WB	WB:WBGene00000479	cgh-1	PMID:25261697|WB_REF:WBPaper00045802		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR47960	20161115	WBbt:0006797	NCBITaxon:6239
WB	WB:WBGene00012484	car-1	PMID:25261697|WB_REF:WBPaper00045802		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR13586	20161115	WBbt:0006797	NCBITaxon:6239
WB	WB:WBGene00004132	ifet-1	PMID:25261697|WB_REF:WBPaper00045802		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12269	20161115	WBbt:0006797	NCBITaxon:6239
WB	WB:WBGene00003864	oma-1	PMID:25261697|WB_REF:WBPaper00045802		GO:1990124	messenger ribonucleoprotein complex	IDA			PANTHER:PTHR12547	20161115	WBbt:0006797	NCBITaxon:6239
