assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	MGI:MGI:104537	Brca1	PMID:20820192|MGI:MGI:5009779		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR13763	20110418		NCBITaxon:10090
BHF-UCL	MGI:MGI:1261827	Dnmt3a	PMID:21047779|MGI:MGI:5009774		GO:0006349	regulation of gene expression by genomic imprinting	IDA			PANTHER:PTHR23068	20110430		NCBITaxon:10090
BHF-UCL	MGI:MGI:2152453	Gsk3a	PMID:21047779|MGI:MGI:5009774		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR24057	20110430		NCBITaxon:10090
BHF-UCL	MGI:MGI:1861437	Gsk3b	PMID:21047779|MGI:MGI:5009774		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR24057	20110430		NCBITaxon:10090
FlyBase	FB:FBgn0035769	CTCF	PMID:20673338|FB:FBrf0211494		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR24390	20110106		NCBITaxon:7227
MGI	MGI:MGI:1353471	Airn	PMID:11845212		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:2677157			20091102		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:11934864		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:2182412		PANTHER:PTHR23068	20030218		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:11934864		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:2182414		PANTHER:PTHR23068	20031117		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:11934864		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:2182410		PANTHER:PTHR23068	20031117		NCBITaxon:10090
MGI	MGI:MGI:108083	Kcnq1	PMID:12410230		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:2429679		PANTHER:PTHR11537	20110425		NCBITaxon:10090
MGI	MGI:MGI:109447	Ctcf	PMID:12461525		GO:0006349	regulation of gene expression by genomic imprinting	IDA			PANTHER:PTHR24376	20030523		NCBITaxon:10090
MGI	MGI:MGI:95286	Eed	PMID:12627233		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:1856856		PANTHER:PTHR10253	20040329		NCBITaxon:10090
MGI	MGI:MGI:109447	Ctcf	PMID:14716017		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR24376	20060821	MGI:MGI:95891	NCBITaxon:10090
MGI	MGI:MGI:109447	Ctcf	PMID:15143173		GO:0006349	regulation of gene expression by genomic imprinting	IDA			PANTHER:PTHR24376	20040816		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:15215868		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:3047824		PANTHER:PTHR23068	20050114		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:15215868		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:3047552		PANTHER:PTHR23068	20050114		NCBITaxon:10090
MGI	MGI:MGI:1926855	Kcnq1ot1	PMID:15340049		GO:0006349	regulation of gene expression by genomic imprinting	IDA				20050218		NCBITaxon:10090
MGI	MGI:MGI:108083	Kcnq1	PMID:15340049		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR11537	20050218		NCBITaxon:10090
MGI	MGI:MGI:99918	Mecp2	PMID:15608638		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:2137311		PANTHER:PTHR15074	20081010	MGI:MGI:101926	NCBITaxon:10090
MGI	UniProtKB:P51608	MECP2	PMID:15608638		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR15074	20200626		NCBITaxon:9606
MGI	MGI:MGI:2444354	Arid4a	PMID:17043311		GO:0006349	regulation of gene expression by genomic imprinting	IGI	MGI:MGI:2137512		PANTHER:PTHR13964	20121129		NCBITaxon:10090
MGI	MGI:MGI:2137512	Arid4b	PMID:17043311		GO:0006349	regulation of gene expression by genomic imprinting	IGI	MGI:MGI:2444354		PANTHER:PTHR13964	20121129		NCBITaxon:10090
MGI	MGI:MGI:1353471	Airn	PMID:18988810		GO:0006349	regulation of gene expression by genomic imprinting	IMP				20130429	EMAPA:31873|MGI:MGI:1333817	NCBITaxon:10090
MGI	MGI:MGI:2145261	Kdm1b	PMID:19727073		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:4359289		PANTHER:PTHR10742	20090928		NCBITaxon:10090
MGI	MGI:MGI:1926855	Kcnq1ot1	PMID:20573698		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:3773025			20120406		NCBITaxon:10090
MGI	MGI:MGI:99204	Zfp57	PMID:33500348		GO:0006349	regulation of gene expression by genomic imprinting	IMP	MGI:MGI:3826984		PANTHER:PTHR23232	20210726		NCBITaxon:10090
TAIR	AGI_LocusCode:AT5G04560	DME	PMID:16469697|TAIR:Publication:501718552		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2184432		20070228		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G16845	VRN2	PMID:16527743|TAIR:Publication:501718763		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:3685330		20070301		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G51230	EMF2	PMID:16527743|TAIR:Publication:501718763		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2176242		20070301		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G20740	FIE	PMID:16527743|TAIR:Publication:501718763		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2091876		20070301		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G02020	SWN	PMID:16527743|TAIR:Publication:501718763		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2132178		20070301		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G23380	CLF	PMID:16527743|TAIR:Publication:501718763		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2005501		20070301		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G35670	FIS2	PMID:16648367|TAIR:Publication:501719170		GO:0006349	regulation of gene expression by genomic imprinting	IEP		TAIR:locus:2005510		20070327		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G25530	FWA	PMID:16648367|TAIR:Publication:501719170		GO:0006349	regulation of gene expression by genomic imprinting	IEP		TAIR:locus:2131814		20070327		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G49160	MET1	PMID:16648367|TAIR:Publication:501719170		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2155959		20070327		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G58230	MSI1	PMID:18700816|TAIR:Publication:501727509		GO:0006349	regulation of gene expression by genomic imprinting	IPI	AGI_LocusCode:AT3G12280	TAIR:locus:2161253		20110318		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G12280	RBR1	PMID:18700816|TAIR:Publication:501727509		GO:0006349	regulation of gene expression by genomic imprinting	IPI	AGI_LocusCode:AT5G58230	TAIR:locus:2082194		20110318		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G02580	MEA	PMID:19783734|TAIR:Publication:501734738		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2196110		20091029		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G49240	NUWA	PMID:28095407|TAIR:Publication:501774064		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2082871		20170130		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G66750	CHR1	PMID:10580004|TAIR:Publication:953		GO:0006349	regulation of gene expression by genomic imprinting	IMP		TAIR:locus:2173644		20210331		NCBITaxon:3702
UniProt	MGI:MGI:3652571	Ctcfl	PMID:17048991|MGI:MGI:3692841		GO:0006349	regulation of gene expression by genomic imprinting	IDA			PANTHER:PTHR24406	20090421		NCBITaxon:10090
UniProt	MGI:MGI:2384879	Prmt7	PMID:17048991|MGI:MGI:3692841		GO:0006349	regulation of gene expression by genomic imprinting	IDA			PANTHER:PTHR11006	20090421		NCBITaxon:10090
UniProt	UniProtKB:Q9NU63	ZFP57	PMID:18622393		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR24381	20090317		NCBITaxon:9606
UniProt	MGI:MGI:99204	Zfp57	PMID:18854139|MGI:MGI:3826319		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR23232	20090216		NCBITaxon:10090
UniProt	UniProtKB:B1Q3J6	MET1B	PMID:24535433		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR10629	20181026		NCBITaxon:39947
UniProt	UniProtKB:B1Q3J6	MET1B	PMID:25002488		GO:0006349	regulation of gene expression by genomic imprinting	IMP			PANTHER:PTHR10629	20181026		NCBITaxon:39947
