assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0025639	Hmt4-20	PMID:19412177|FB:FBrf0208049		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR12977	20230320		NCBITaxon:7227
FlyBase	FB:FBgn0028707	Mt2	PMID:19412177|FB:FBrf0208049		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR46098	20230320		NCBITaxon:7227
FlyBase	FB:FBgn0004872	piwi	PMID:22065765|FB:FBrf0216776		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22891	20230316		NCBITaxon:7227
FlyBase	FB:FBgn0004872	piwi	PMID:22160707|FB:FBrf0217081		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22891	20230316		NCBITaxon:7227
FlyBase	FB:FBgn0034217	Lhr	PMID:24239514|FB:FBrf0223436		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP				20230316		NCBITaxon:7227
FlyBase	FB:FBgn0001206	Hmr	PMID:24239514|FB:FBrf0223436		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR12243	20230316		NCBITaxon:7227
FlyBase	FB:FBgn0034217	Lhr	PMID:24651406|FB:FBrf0224481		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP				20230316		NCBITaxon:7227
FlyBase	FB:FBgn0001206	Hmr	PMID:24651406|FB:FBrf0224481		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR12243	20230316		NCBITaxon:7227
FlyBase	FB:FBgn0039559	NSD	PMID:37169594|FB:FBrf0256484		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22884	20231025		NCBITaxon:7227
FlyBase	FB:FBgn0030486	Set2	PMID:37169594|FB:FBrf0256484		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22884	20231025		NCBITaxon:7227
FlyBase	FB:FBgn0005386	ash1	PMID:37169594|FB:FBrf0256484		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR46147	20231025		NCBITaxon:7227
MGI	MGI:MGI:1316740	Morc1	PMID:25503965		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP	MGI:MGI:1857787		PANTHER:PTHR23337	20160921	GO:0032197	NCBITaxon:10090
MGI	MGI:MGI:3041167	Piwil4	PMID:25503965		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP	MGI:MGI:3712153		PANTHER:PTHR22891	20160921		NCBITaxon:10090
MGI	MGI:MGI:1859287	Dnmt3l	PMID:25503965		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP	MGI:MGI:2155766		PANTHER:PTHR23068	20160921		NCBITaxon:10090
TAIR	AGI_LocusCode:AT2G42940	AHL16	PMID:23394836|TAIR:Publication:501753741		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP		TAIR:locus:2045585		20230327		NCBITaxon:3702
UniProt	MGI:MGI:1859287	Dnmt3l	PMID:15318244|MGI:MGI:3054275		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR23068	20230911		NCBITaxon:10090
UniProt	MGI:MGI:3041167	Piwil4	PMID:22020280|MGI:MGI:5319753		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22891	20230324		NCBITaxon:10090
UniProt	MGI:MGI:1930036	Piwil2	PMID:22020280|MGI:MGI:5319753		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22891	20230324		NCBITaxon:10090
UniProt	MGI:MGI:3649996	Dnmt3c	PMID:28854222|MGI:MGI:5913574		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR23068	20230320		NCBITaxon:10090
UniProt	UniProtKB:Q6GMV2	SMYD5	PMID:28951459		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR46402	20230313		NCBITaxon:9606
UniProt	MGI:MGI:108048	Smyd5	PMID:28951459|MGI:MGI:6103640		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR46402	20230313		NCBITaxon:10090
UniProt	AGI_LocusCode:AT5G55390	EDM2	PMID:32925902|TAIR:Publication:501791352		GO:0141005	retrotransposon silencing by heterochromatin formation	IMP		TAIR:locus:2173857		20230523		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G11470	IBM2	PMID:33438356|TAIR:Publication:501792677		GO:0141005	retrotransposon silencing by heterochromatin formation	IDA		TAIR:locus:2144256		20230523		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G55390	EDM2	PMID:33438356|TAIR:Publication:501792677		GO:0141005	retrotransposon silencing by heterochromatin formation	IDA		TAIR:locus:2173857		20230523		NCBITaxon:3702
FlyBase	FB:FBgn0016034	mael	PMID:23159368|FB:FBrf0220033		GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR21358	20230320		NCBITaxon:7227
FlyBase	FB:FBgn0004872	piwi	PMID:23159368|FB:FBrf0220033		GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	IMP			PANTHER:PTHR22891	20230320		NCBITaxon:7227
FlyBase	FB:FBgn0034617	Panx	PMID:26472911|FB:FBrf0229930		GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	IMP				20230316		NCBITaxon:7227
