assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	MGI:MGI:1206581	Pik3ca	PMID:21047779|MGI:MGI:5009774		GO:0071514	genomic imprinting	IDA			PANTHER:PTHR10048	20230308		NCBITaxon:10090
GO_Central	UniProtKB:P49711	CTCF	PMID:17827499		GO:0071514	genomic imprinting	IDA			PANTHER:PTHR24404	20200724		NCBITaxon:9606
MGI	MGI:MGI:97290	Ndn	PMID:10508517		GO:0071514	genomic imprinting	IMP	MGI:MGI:2653045		PANTHER:PTHR11736	20101228		NCBITaxon:10090
MGI	MGI:MGI:97290	Ndn	PMID:10508517		GO:0071514	genomic imprinting	IMP	MGI:MGI:2653048		PANTHER:PTHR11736	20101228		NCBITaxon:10090
MGI	MGI:MGI:1096327	Axin1	PMID:12601169		GO:0071514	genomic imprinting	IMP	MGI:MGI:1856035		PANTHER:PTHR46102	20100811		NCBITaxon:10090
MGI	MGI:MGI:87853	a	PMID:12601169		GO:0071514	genomic imprinting	IMP	MGI:MGI:1855937		PANTHER:PTHR16551	20100811		NCBITaxon:10090
MGI	MGI:MGI:87853	a	PMID:12601169		GO:0071514	genomic imprinting	IMP	MGI:MGI:1855930		PANTHER:PTHR16551	20100811		NCBITaxon:10090
MGI	MGI:MGI:1859287	Dnmt3l	PMID:16920095		GO:0071514	genomic imprinting	IMP	MGI:MGI:2447127		PANTHER:PTHR23068	20120919		NCBITaxon:10090
MGI	MGI:MGI:104564	Cdkn1c	PMID:19276117		GO:0071514	genomic imprinting	IMP	MGI:MGI:1933758		PANTHER:PTHR10265	20140108		NCBITaxon:10090
MGI	MGI:MGI:104564	Cdkn1c	PMID:19276117		GO:0071514	genomic imprinting	IMP	MGI:MGI:3840687		PANTHER:PTHR10265	20140108		NCBITaxon:10090
MGI	MGI:MGI:2145261	Kdm1b	PMID:19727073		GO:0071514	genomic imprinting	IMP	MGI:MGI:4359289		PANTHER:PTHR10742	20090928	CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:1861674	Gnasas1	PMID:20427744		GO:0071514	genomic imprinting	IMP	MGI:MGI:4459475			20101214		NCBITaxon:10090
MGI	MGI:MGI:95777	Gnas	PMID:20427744		GO:0071514	genomic imprinting	IMP	MGI:MGI:4459474		PANTHER:PTHR10218	20101214		NCBITaxon:10090
MGI	MGI:MGI:1202886	Meg3	PMID:20610486		GO:0071514	genomic imprinting	IMP	MGI:MGI:4840060			20120322		NCBITaxon:10090
MGI	MGI:MGI:99187	Zfp42	PMID:21233130		GO:0071514	genomic imprinting	IMP	MGI:MGI:4125334		PANTHER:PTHR14003	20120813		NCBITaxon:10090
MGI	MGI:MGI:1202886	Meg3	PMID:23195472		GO:0071514	genomic imprinting	IDA				20140218		NCBITaxon:10090
MGI	MGI:MGI:1316740	Morc1	PMID:25503965		GO:0071514	genomic imprinting	IMP	MGI:MGI:1857787		PANTHER:PTHR23337	20160921	SO:0000101	NCBITaxon:10090
MGI	MGI:MGI:1921134	Zdbf2	PMID:27841881		GO:0071514	genomic imprinting	IMP	MGI:MGI:6161219		PANTHER:PTHR21639	20210726		NCBITaxon:10090
MGI	MGI:MGI:99204	Zfp57	PMID:33500348		GO:0071514	genomic imprinting	IMP	MGI:MGI:3826984		PANTHER:PTHR23232	20210726		NCBITaxon:10090
MGI	MGI:MGI:95891	H19	PMID:9294195		GO:0071514	genomic imprinting	IMP				20151001		NCBITaxon:10090
UniProt	MGI:MGI:1261827	Dnmt3a	PMID:15215868|MGI:MGI:3045942		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR23068	20090710		NCBITaxon:10090
UniProt	MGI:MGI:1859287	Dnmt3l	PMID:15318244|MGI:MGI:3054275		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR23068	20170110		NCBITaxon:10090
UniProt	MGI:MGI:3041167	Piwil4	PMID:18381894|MGI:MGI:3778312		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR22891	20170630		NCBITaxon:10090
UniProt	MGI:MGI:1930036	Piwil2	PMID:18381894|MGI:MGI:3778312		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR22891	20090313		NCBITaxon:10090
UniProt	MGI:MGI:3041167	Piwil4	PMID:18922463|MGI:MGI:3815367		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR22891	20170630		NCBITaxon:10090
UniProt	MGI:MGI:1930036	Piwil2	PMID:18922463|MGI:MGI:3815367		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR22891	20090313		NCBITaxon:10090
UniProt	MGI:MGI:1933218	Tdrd1	PMID:19465913|MGI:MGI:4356231		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR22948	20090720		NCBITaxon:10090
UniProt	MGI:MGI:1921318	Asz1	PMID:19730684|MGI:MGI:4356194		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR24157	20100114		NCBITaxon:10090
UniProt	MGI:MGI:2138453	Mael	PMID:20011505|MGI:MGI:4417983		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR21358	20100114		NCBITaxon:10090
UniProt	MGI:MGI:1921941	Tdrd9	PMID:20059948|MGI:MGI:4418580		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR18934	20100114		NCBITaxon:10090
UniProt	MGI:MGI:102670	Ddx4	PMID:20439430|MGI:MGI:4443217		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR47958	20160209		NCBITaxon:10090
UniProt	MGI:MGI:1891384	Mov10l1	PMID:20534472|MGI:MGI:4457283		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR10887	20160209		NCBITaxon:10090
UniProt	MGI:MGI:2684949	Tdrd5	PMID:21383078|MGI:MGI:4946318		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR22948	20110316		NCBITaxon:10090
UniProt	MGI:MGI:2687283	Pld6	PMID:21397847|MGI:MGI:4943610		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR43856	20110325		NCBITaxon:10090
UniProt	MGI:MGI:1920958	Dppa3	PMID:22722204|MGI:MGI:5432962		GO:0071514	genomic imprinting	IMP			PANTHER:PTHR31577	20230412		NCBITaxon:10090
