assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CACAO	UniProtKB:P07363	cheA	PMID:16176121		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43395	20190414		NCBITaxon:83333
CACAO	UniProtKB:P0AE82	cpxA	PMID:16176121		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR45528	20190414		NCBITaxon:83333
CACAO	UniProtKB:Q9AAR6	cenK	PMID:16176121		GO:0000155	phosphorelay sensor kinase activity	IDA				20190129		NCBITaxon:190650
CACAO	UniProtKB:Q03228	divJ	PMID:16176121		GO:0000155	phosphorelay sensor kinase activity	IDA				20190129		NCBITaxon:190650
CACAO	UniProtKB:Q9A913	CC_1181	PMID:16176121		GO:0000155	phosphorelay sensor kinase activity	IDA				20190129		NCBITaxon:190650
CACAO	UniProtKB:P37894	pleC	PMID:16176121		GO:0000155	phosphorelay sensor kinase activity	IDA				20190129		NCBITaxon:190650
CACAO	UniProtKB:Q06904	sasA	PMID:16882723		GO:0000155	phosphorelay sensor kinase activity	IMP				20110923		NCBITaxon:1140
EcoCyc	UniProtKB:P23837	phoQ	PMID:10464230		GO:0000155	phosphorelay sensor kinase activity	IMP			PANTHER:PTHR45436	20101024		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEC5	barA	PMID:11022030		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43719	20190407		NCBITaxon:83333
EcoCyc	UniProtKB:P09835	uhpB	PMID:11739766		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR24421	20101129		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEC8	dcuS	PMID:12167640		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43547	20190529		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEC3	arcB	PMID:1512197		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43719	20190403		NCBITaxon:83333
EcoCyc	UniProtKB:Q06067	atoS	PMID:18534200		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43065	20190404		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEC5	barA	PMID:20118252		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43719	20190407		NCBITaxon:83333
EcoCyc	UniProtKB:P08401	creC	PMID:2228961		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR44936	20190528		NCBITaxon:83333
EcoCyc	UniProtKB:P0AA93	ypdA	PMID:23222720		GO:0000155	phosphorelay sensor kinase activity	IMP			PANTHER:PTHR34220	20130110		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEJ4	envZ	PMID:2558046		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR44936	20190605		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEJ4	envZ	PMID:2668953		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR44936	20190605		NCBITaxon:83333
EcoCyc	UniProtKB:P08400	phoR	PMID:2693738		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR45453	20100622		NCBITaxon:83333
EcoCyc	UniProtKB:P52101	glrK	PMID:32065419		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR42878	20200415		NCBITaxon:83333
EcoCyc	UniProtKB:P0AE82	cpxA	PMID:7883164		GO:0000155	phosphorelay sensor kinase activity	IMP			PANTHER:PTHR45528	20100624		NCBITaxon:83333
EcoCyc	UniProtKB:P21865	kdpD	PMID:8276778		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR45569	20191113		NCBITaxon:83333
EcoCyc	UniProtKB:P30847	baeS	PMID:8282725		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR43711	20190404		NCBITaxon:83333
EcoCyc	UniProtKB:P30844	basS	PMID:8282725		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR45436	20190409		NCBITaxon:83333
EcoCyc	UniProtKB:P0AFA2	narX	PMID:8473280		GO:0000155	phosphorelay sensor kinase activity	IDA			PANTHER:PTHR24421	20101018		NCBITaxon:83333
