assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:P05112	IL4	PMID:12574355		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IGI	UniProtKB:P08575		PANTHER:PTHR47401	20180724	UniProtKB:P42226	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000050B527_9606	URS000050B527_9606	PMID:28433754		GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	IDA				20190228	GO:0071333|CL:0002585|UniProtKB:P40763	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05231	IL6	PMID:28433754		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IMP			PANTHER:PTHR10511	20190228	GO:0071333|CL:0002585|UniProtKB:P40763	NCBITaxon:9606
ARUK-UCL	RGD:3876	Tnf	PMID:29702085|RGD:13800534		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA			PANTHER:PTHR11471	20180927	CL:2000043|UniProtKB:P52631|GO:0032635	NCBITaxon:10116
ARUK-UCL	UniProtKB:P05231	IL6	PMID:31886314		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA			PANTHER:PTHR10511	20211119	UniProtKB:P40763	NCBITaxon:9606
AgBase	UniProtKB:Q5QSL2	ifng	PMID:20353564		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20160317		NCBITaxon:8022
AgBase	UniProtKB:B6UQB7	IFNgamma2	PMID:20353564		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20160317		NCBITaxon:8022
AgBase	UniProtKB:E3P8T5	ifng2	PMID:20353564		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20160317		NCBITaxon:8022
AgBase	UniProtKB:Q6XQG7	IFNA1	PMID:20353564		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20160317		NCBITaxon:8030
AgBase	UniProtKB:E3P8T4	ifng2	PMID:20353564		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20160317		NCBITaxon:8022
