assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000006253	ATG11	PMID:11309418		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q12527	PANTHER:PTHR13222	20020916		NCBITaxon:559292
SGD	SGD:S000005186	ATG2	PMID:11382760		GO:0030242	autophagy of peroxisome	IDA		UniProtKB:P53855	PANTHER:PTHR13190	20011108		NCBITaxon:559292
SGD	SGD:S000005186	ATG2	PMID:11382760		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P53855	PANTHER:PTHR13190	20011108		NCBITaxon:559292
SGD	SGD:S000001917	ATG18	PMID:11739783		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P43601	PANTHER:PTHR11227	20080530		NCBITaxon:559292
SGD	SGD:S000004415	ATG17	PMID:15901835		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q06410	PANTHER:PTHR28005	20080530		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:16079147		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P46944		20051018		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:16874038		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P46944		20101130		NCBITaxon:559292
SGD	SGD:S000003714	ATG27	PMID:17135291		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P46989	PANTHER:PTHR15071	20080530		NCBITaxon:559292
SGD	SGD:S000000959	COG3	PMID:20065092		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P40094	PANTHER:PTHR13302	20110211		NCBITaxon:559292
SGD	SGD:S000006309	COG4	PMID:20065092		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q06096	PANTHER:PTHR24016	20110211		NCBITaxon:559292
SGD	SGD:S000003352	COG2	PMID:20065092		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P53271		20110211		NCBITaxon:559292
SGD	SGD:S000000201	PKC1	PMID:20385774		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P24583	PANTHER:PTHR24356	20100504		NCBITaxon:559292
SGD	SGD:S000003631	BCK1	PMID:20385774		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q01389	PANTHER:PTHR48016	20100504		NCBITaxon:559292
SGD	SGD:S000005534	SLG1	PMID:20385774		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P54867	PANTHER:PTHR24269	20100504		NCBITaxon:559292
SGD	SGD:S000006061	MKK2	PMID:20385774		GO:0030242	autophagy of peroxisome	IGI	SGD:S000005757	UniProtKB:P32491	PANTHER:PTHR48013	20100504		NCBITaxon:559292
SGD	SGD:S000005465	WSC3	PMID:20385774		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q12215	PANTHER:PTHR15549	20100504		NCBITaxon:559292
SGD	SGD:S000005757	MKK1	PMID:20385774		GO:0030242	autophagy of peroxisome	IGI	SGD:S000006061	UniProtKB:P32490	PANTHER:PTHR48013	20100504		NCBITaxon:559292
SGD	SGD:S000004324	MID2	PMID:20385774		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P36027	PANTHER:PTHR15549	20100504		NCBITaxon:559292
SGD	SGD:S000001072	SLT2	PMID:20385774		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q00772	PANTHER:PTHR24055	20100504		NCBITaxon:559292
SGD	SGD:S000000332	ATG14	PMID:21121900		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P38270		20110211		NCBITaxon:559292
SGD	SGD:S000000301	VPS15	PMID:21121900		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P22219	PANTHER:PTHR17583	20110211		NCBITaxon:559292
SGD	SGD:S000004230	VPS34	PMID:21121900		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P22543	PANTHER:PTHR10048	20110211		NCBITaxon:559292
SGD	SGD:S000006041	VPS30	PMID:21121900		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:Q02948	PANTHER:PTHR12768	20110211		NCBITaxon:559292
SGD	SGD:S000003721	ATG36	PMID:22643220		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P46983		20120608		NCBITaxon:559292
SGD	SGD:S000003721	ATG36	PMID:22643220		GO:0030242	autophagy of peroxisome	IPI	SGD:S000004181	UniProtKB:P46983		20120608		NCBITaxon:559292
SGD	SGD:S000006125	HRR25	PMID:25287303		GO:0030242	autophagy of peroxisome	IMP		UniProtKB:P29295	PANTHER:PTHR11909	20151116		NCBITaxon:559292
UniProt	UniProtKB:Q5T8D3	ACBD5	PMID:24535825		GO:0030242	autophagy of peroxisome	IMP			PANTHER:PTHR23310	20140618		NCBITaxon:9606
UniProt	UniProtKB:C4R8D7	PAS_chr4_0602	PMID:24535825		GO:0030242	autophagy of peroxisome	IMP				20140618		NCBITaxon:644223
