assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:P82094	TMF1	PMID:10428808		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:P82094	PANTHER:PTHR46515	20200605	UniProtKB:P10275|GO:0030521	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q96PN7	TRERF1	PMID:17015480		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:Q96PN7	PANTHER:PTHR16089	20200604	UniProtKB:P06401	NCBITaxon:9606
ARUK-UCL	UniProtKB:P14921	ETS1	PMID:31146003		GO:0030374	nuclear receptor coactivator activity	IMP		UniProtKB:P14921	PANTHER:PTHR11849	20201215	UniProtKB:P22736	NCBITaxon:9606
ARUK-UCL	UniProtKB:P19419	ELK1	PMID:31146003		GO:0030374	nuclear receptor coactivator activity	IMP		UniProtKB:P19419	PANTHER:PTHR11849	20201215	UniProtKB:P22736	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9H0E9	BRD8	PMID:9368056		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:Q9H0E9	PANTHER:PTHR15398	20200610		NCBITaxon:9606
AgBase	UniProtKB:Q9P1Z2	CALCOCO1	PMID:16344550		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:Q9P1Z2	PANTHER:PTHR31915	20100104		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UBK2	PPARGC1A	PMID:16488887		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:Q9UBK2	PANTHER:PTHR15528	20090818		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9H3R0	KDM4C	PMID:17277772		GO:0030374	nuclear receptor coactivator activity	IGI	UniProtKB:P10275	UniProtKB:Q9H3R0	PANTHER:PTHR10694	20230614	UniProtKB:P10275|GO:0030521	NCBITaxon:9606
BHF-UCL	UniProtKB:Q15596	NCOA2	PMID:17363140		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:Q15596	PANTHER:PTHR10684	20110811		NCBITaxon:9606
BHF-UCL	UniProtKB:Q15788	NCOA1	PMID:17363140		GO:0030374	nuclear receptor coactivator activity	IDA		UniProtKB:Q15788	PANTHER:PTHR10684	20110811		NCBITaxon:9606
