assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:Q9HCE5	METTL14	PMID:29290617		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20201130	UniProtKB:P10242|UniProtKB:P01106	NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UJA5	TRMT6	PMID:29072297		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12945	20220207		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96FX7	TRMT61A	PMID:29072297		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12133	20220207		NCBITaxon:9606
FlyBase	FB:FBgn0039139	Mettl3	PMID:27919077|FB:FBrf0234211		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20180108		NCBITaxon:7227
FlyBase	FB:FBgn0000662	fl(2)d	PMID:27919077|FB:FBrf0234211		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR15217	20180108		NCBITaxon:7227
FlyBase	FB:FBgn0003977	vir	PMID:27919077|FB:FBrf0234211		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR23185	20180108		NCBITaxon:7227
FlyBase	FB:FBgn0032016	Mettl14	PMID:27919077|FB:FBrf0234211		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20180108		NCBITaxon:7227
FlyBase	FB:FBgn0039139	Mettl3	PMID:27919081|FB:FBrf0234210		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20170119		NCBITaxon:7227
FlyBase	FB:FBgn0039139	Mettl3	PMID:28675155|FB:FBrf0236006		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20170816		NCBITaxon:7227
FlyBase	FB:FBgn0032016	Mettl14	PMID:28675155|FB:FBrf0236006		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20170816		NCBITaxon:7227
FlyBase	UniProtKB:Q9H4Z3	PCIF1	PMID:32814042		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR21727	20200911		NCBITaxon:9606
FlyBase	FB:FBgn0039139	Mettl3	PMID:33846330|FB:FBrf0248701		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20210526		NCBITaxon:7227
FlyBase	FB:FBgn0032812	Hakai	PMID:33846330|FB:FBrf0248701		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13480	20210526		NCBITaxon:7227
FlyBase	FB:FBgn0032016	Mettl14	PMID:33846330|FB:FBrf0248701		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20210526		NCBITaxon:7227
FlyBase	FB:FBgn0039139	Mettl3	PMID:34145251|FB:FBrf0249274		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20211025		NCBITaxon:7227
FlyBase	FB:FBgn0032812	Hakai	PMID:34145251|FB:FBrf0249274		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13480	20211025		NCBITaxon:7227
FlyBase	FB:FBgn0032016	Mettl14	PMID:34145251|FB:FBrf0249274		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20211025		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_0729500	MT-A70	PMID:31384004		GO:0080009	mRNA methylation	IMP				20190809		NCBITaxon:36329
MGI	MGI:MGI:2385142	Mettl8	PMID:28655767		GO:0080009	mRNA methylation	IMP	MGI:MGI:5903742			20170718		NCBITaxon:10090
SGD	SGD:S000003160	IME4	PMID:12384598		GO:0080009	mRNA methylation	IMP		UniProtKB:P41833	PANTHER:PTHR12829	20080815		NCBITaxon:559292
SGD	SGD:S000000261	MUM2	PMID:22685417		GO:0080009	mRNA methylation	IMP		UniProtKB:P38236		20130710		NCBITaxon:559292
SGD	SGD:S000000261	MUM2	PMID:22685417		GO:0080009	mRNA methylation	IGI	SGD:S000003160	UniProtKB:P38236		20130712		NCBITaxon:559292
SGD	SGD:S000003160	IME4	PMID:22685417		GO:0080009	mRNA methylation	IMP		UniProtKB:P41833	PANTHER:PTHR12829	20130710		NCBITaxon:559292
SGD	SGD:S000003160	IME4	PMID:22685417		GO:0080009	mRNA methylation	IGI	SGD:S000000261	UniProtKB:P41833	PANTHER:PTHR12829	20130712		NCBITaxon:559292
SGD	SGD:S000005140	SLZ1	PMID:22685417		GO:0080009	mRNA methylation	IMP		UniProtKB:P40167		20130710		NCBITaxon:559292
SGD	SGD:S000005140	SLZ1	PMID:22685417		GO:0080009	mRNA methylation	IGI	SGD:S000003160	UniProtKB:P40167		20130710		NCBITaxon:559292
SGD	SGD:S000005140	SLZ1	PMID:22685417		GO:0080009	mRNA methylation	IGI	SGD:S000005140	UniProtKB:P40167		20130710		NCBITaxon:559292
SGD	SGD:S000003004	VIR1	PMID:36930734		GO:0080009	mRNA methylation	IMP		UniProtKB:P53185	PANTHER:PTHR12433	20230321	GO:0051321	NCBITaxon:559292
SGD	SGD:S000002527	TRM1	PMID:37181630		GO:0080009	mRNA methylation	IMP		UniProtKB:P15565	PANTHER:PTHR10631	20230525		NCBITaxon:559292
SGD	SGD:S000005484	TRM11	PMID:37181630		GO:0080009	mRNA methylation	IMP		UniProtKB:Q12463	PANTHER:PTHR13370	20230525		NCBITaxon:559292
SGD	SGD:S000005453	TRM10	PMID:37181630		GO:0080009	mRNA methylation	IMP		UniProtKB:Q12400	PANTHER:PTHR13563	20230525		NCBITaxon:559292
SGD	SGD:S000001764	TRM2	PMID:37181630		GO:0080009	mRNA methylation	IMP		UniProtKB:P33753	PANTHER:PTHR11061	20230525		NCBITaxon:559292
SGD	SGD:S000000560	KAR4	PMID:37603553		GO:0080009	mRNA methylation	IMP		UniProtKB:P25583	PANTHER:PTHR13107	20230829	GO:0051321	NCBITaxon:559292
SGD	SGD:S000000560	KAR4	PMID:37603553		GO:0080009	mRNA methylation	IGI	SGD:S000000261	UniProtKB:P25583	PANTHER:PTHR13107	20230829	GO:0051321	NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G10760	MTA	PMID:18505803|TAIR:Publication:501724683		GO:0080009	mRNA methylation	IMP		TAIR:locus:2132731		20080822		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G05680	EMB2016	PMID:28503769|TAIR:Publication:501775498		GO:0080009	mRNA methylation	IMP		TAIR:locus:2078082		20170620		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G01160	HAKAI	PMID:28503769|TAIR:Publication:501775498		GO:0080009	mRNA methylation	IMP		TAIR:locus:2150094		20170620		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G54170	FIP37	PMID:28503769|TAIR:Publication:501775498		GO:0080009	mRNA methylation	IMP		TAIR:locus:2080275		20170620		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G09980	EMB1691	PMID:28503769|TAIR:Publication:501775498		GO:0080009	mRNA methylation	IMP		TAIR:locus:2140503		20170620		NCBITaxon:3702
UniProt	UniProtKB:P0C6X7	rep	PMID:18417574		GO:0080009	mRNA methylation	IDA		UniProtKB:P0C6X7-PRO_0000037322		20140903		NCBITaxon:694009
UniProt	UniProtKB:Q8N1G2	CMTR1	PMID:20713356		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR16121	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q08J23	NSUN2	PMID:22395603		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:22575960		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20131202		NCBITaxon:9606
UniProt	MGI:MGI:107252	Nsun2	PMID:23871666|MGI:MGI:6368099		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:10090
UniProt	MGI:MGI:1927165	Mettl3	PMID:24209618|MGI:MGI:5527005		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20131202		NCBITaxon:10090
UniProt	UniProtKB:Q86U44	METTL3	PMID:24284625		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20140113		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:24316715		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12829	20140404		NCBITaxon:9606
UniProt	UniProtKB:Q9HCE5	METTL14	PMID:24316715		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20140404		NCBITaxon:9606
UniProt	UniProtKB:Q15007	WTAP	PMID:24316715		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR15217	20140404		NCBITaxon:9606
UniProt	MGI:MGI:1927165	Mettl3	PMID:24394384		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12829	20221215		NCBITaxon:10090
UniProt	MGI:MGI:2442926	Mettl14	PMID:24394384|MGI:MGI:5559905		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR13107	20140404		NCBITaxon:10090
UniProt	UniProtKB:Q15007	WTAP	PMID:24407421		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR15217	20140404		NCBITaxon:9606
UniProt	UniProtKB:Q15007	WTAP	PMID:24981863		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR15217	20150324		NCBITaxon:9606
UniProt	UniProtKB:Q69YN4	VIRMA	PMID:24981863		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR23185	20150324		NCBITaxon:9606
UniProt	MGI:MGI:1927165	Mettl3	PMID:25456834|MGI:MGI:5621254		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20150324		NCBITaxon:10090
UniProt	MGI:MGI:1927165	Mettl3	PMID:25569111|MGI:MGI:5621227		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20150324		NCBITaxon:10090
UniProt	UniProtKB:Q86U44	METTL3	PMID:25719671		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR12829	20150324		NCBITaxon:9606
UniProt	UniProtKB:Q9HCE5	METTL14	PMID:25719671		GO:0080009	mRNA methylation	IMP			PANTHER:PTHR13107	20150324		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:27281194		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12829	20160628		NCBITaxon:9606
UniProt	UniProtKB:Q9HCE5	METTL14	PMID:27281194		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR13107	20160628		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:27373337		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12829	20160922		NCBITaxon:9606
UniProt	UniProtKB:Q9HCE5	METTL14	PMID:27373337		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR13107	20160922		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:27627798		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12829	20171017		NCBITaxon:9606
UniProt	UniProtKB:Q9HCE5	METTL14	PMID:27627798		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR13107	20171017		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:28297716		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR12829	20171017		NCBITaxon:9606
UniProt	UniProtKB:Q08J23	NSUN2	PMID:28418038		GO:0080009	mRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G09980	EMB1691	PMID:28503769|TAIR:Publication:501775498		GO:0080009	mRNA methylation	IMP		TAIR:locus:2140503		20210331		NCBITaxon:3702
