assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:892014		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:1860298		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:108078		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:892014		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:108078		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:1860298		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:1860298		PANTHER:PTHR20886	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:108078		PANTHER:PTHR20886	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:18257070		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:892014		PANTHER:PTHR20886	20100831	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:25813538		GO:0003402	planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:101948		PANTHER:PTHR12027	20150612		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:25813538		GO:0003402	planar cell polarity pathway involved in axis elongation	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20150612	EMAPA:16183	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:25813538		GO:0003402	planar cell polarity pathway involved in axis elongation	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20150612	EMAPA:16191	NCBITaxon:10090
