assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SynGO	MGI:MGI:1926562	Gucy1a1	PMID:28782641		GO:0098925	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	IMP			PANTHER:PTHR45655	20220928	GO:0098982|UBERON:0001950	NCBITaxon:10090
SynGO	MGI:MGI:1926562	Gucy1a1	PMID:28782641		GO:0098925	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	IDA			PANTHER:PTHR45655	20220928	GO:0098978|UBERON:0001950	NCBITaxon:10090
SynGO	MGI:MGI:1926562	Gucy1a1	PMID:28782641		GO:0098925	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	IDA			PANTHER:PTHR45655	20220928	GO:0098982|UBERON:0001950	NCBITaxon:10090
SynGO	MGI:MGI:1926562	Gucy1a1	PMID:28782641		GO:0098925	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	IMP			PANTHER:PTHR45655	20220928	GO:0098978|UBERON:0001950	NCBITaxon:10090
SynGO	MGI:MGI:88145	Bdnf	PMID:19448629|MGI:MGI:4457852		GO:0099083	retrograde trans-synaptic signaling by neuropeptide, modulating synaptic transmission	IMP			PANTHER:PTHR11589	20161024	GO:0060076|CL:0002608	NCBITaxon:10090
SynGO	MGI:MGI:97620	Plg	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IEP			PANTHER:PTHR24261	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:97620	Plg	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IMP			PANTHER:PTHR24261	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:97620	Plg	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IEP			PANTHER:PTHR24261	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:97620	Plg	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IMP			PANTHER:PTHR24261	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:97620	Plg	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IDA			PANTHER:PTHR24261	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:97620	Plg	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IDA			PANTHER:PTHR24261	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:97610	Plat	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IMP			PANTHER:PTHR24264	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:97610	Plat	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IDA			PANTHER:PTHR24264	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:97610	Plat	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IMP			PANTHER:PTHR24264	20220928	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:97610	Plat	PMID:15486301		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IDA			PANTHER:PTHR24264	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:88145	Bdnf	PMID:19448629		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IDA			PANTHER:PTHR11589	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:88145	Bdnf	PMID:19448629		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	EXP			PANTHER:PTHR11589	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:97384	Ntrk2	PMID:24991961		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IMP			PANTHER:PTHR24416	20220928	UBERON:0002435	NCBITaxon:10090
SynGO	MGI:MGI:97384	Ntrk2	PMID:24991961		GO:0099183	trans-synaptic signaling by BDNF, modulating synaptic transmission	IDA			PANTHER:PTHR24416	20220928	UBERON:0002435	NCBITaxon:10090
SynGO	RGD:1565135	Rnf216	PMID:24945773|RGD:11553202		GO:0099546	protein catabolic process, modulating synaptic transmission	IDA			PANTHER:PTHR22770	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:1565135	Rnf216	PMID:24945773|RGD:11553202		GO:0099546	protein catabolic process, modulating synaptic transmission	IMP			PANTHER:PTHR22770	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	UniProtKB:Q967R6	Q967R6	PMID:14697206		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IDA				20220928	GO:0099154|UBERON:0000955	NCBITaxon:6500
SynGO	UniProtKB:Q967R6	Q967R6	PMID:14697206		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IMP				20220928	GO:0099154|UBERON:0000955	NCBITaxon:6500
SynGO	RGD:68371	Mtor	PMID:15525761|RGD:2307416		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	EXP			PANTHER:PTHR11139	20220928	UBERON:0000956	NCBITaxon:10116
SynGO	RGD:68371	Mtor	PMID:15525761|RGD:2307416		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IDA			PANTHER:PTHR11139	20220928	UBERON:0000956	NCBITaxon:10116
SynGO	RGD:68371	Mtor	PMID:15525761|RGD:2307416		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IEP			PANTHER:PTHR11139	20220928	UBERON:0000956	NCBITaxon:10116
SynGO	RGD:68371	Mtor	PMID:15525761|RGD:2307416		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IMP			PANTHER:PTHR11139	20220928	UBERON:0000956	NCBITaxon:10116
SynGO	MGI:MGI:108442	Cpeb1	PMID:18716208		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IDA			PANTHER:PTHR12566	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:108442	Cpeb1	PMID:18716208		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IMP			PANTHER:PTHR12566	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2442640	Cpeb2	PMID:29141213		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IMP			PANTHER:PTHR12566	20220928	GO:0098978|UBERON:0000955	NCBITaxon:10090
SynGO	MGI:MGI:2442640	Cpeb2	PMID:29141213		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IDA			PANTHER:PTHR12566	20220928	GO:0098978|UBERON:0000955	NCBITaxon:10090
SynGO	MGI:MGI:2442640	Cpeb2	PMID:29141213		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IDA			PANTHER:PTHR12566	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2442640	Cpeb2	PMID:29141213		GO:0099547	regulation of translation at synapse, modulating synaptic transmission	IMP			PANTHER:PTHR12566	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:97384	Ntrk2	PMID:24991961|MGI:MGI:5661287		GO:0099551	trans-synaptic signaling by neuropeptide, modulating synaptic transmission	IMP			PANTHER:PTHR24416	20170324	GO:0060076|EMAPA:17549	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:101802	F2r	PMID:21414931|MGI:MGI:5816443		GO:0099553	trans-synaptic signaling by endocannabinoid, modulating synaptic transmission	IMP			PANTHER:PTHR24232	20161124	GO:0060077|CL:0002608	NCBITaxon:10090
SynGO	MGI:MGI:104615	Cnr1	PMID:16540577|MGI:MGI:5819353		GO:0099553	trans-synaptic signaling by endocannabinoid, modulating synaptic transmission	IMP			PANTHER:PTHR22750	20161124	EMAPA:35405|GO:0060076|EMAPA:17787|GO:0060076	NCBITaxon:10090
SynGO	RGD:2746	Grm5	PMID:21993209|RGD:12050103		GO:0099553	trans-synaptic signaling by endocannabinoid, modulating synaptic transmission	IMP			PANTHER:PTHR24060	20160412	GO:0060076|CL:0000540|UBERON:0003881	NCBITaxon:10116
SynGO	MGI:MGI:1860604	Gucy1b1	PMID:25413364|MGI:MGI:5609454		GO:0099555	trans-synaptic signaling by nitric oxide, modulating synaptic transmission	IMP			PANTHER:PTHR45655	20170324	GO:0060077|CL:1001474	NCBITaxon:10090
SynGO	RGD:620296	Nptn	PMID:10759566|RGD:8553916		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	EXP				20220928	GO:0098685	NCBITaxon:10116
SynGO	RGD:620296	Nptn	PMID:10759566|RGD:8553916		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	IDA				20220928	GO:0098685	NCBITaxon:10116
SynGO	MGI:MGI:99611	Ephb2	PMID:12052960|MGI:MGI:5819355		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	IMP			PANTHER:PTHR46877	20160421	GO:0060076|CL:0000598|EMAPA:32770	NCBITaxon:10090
SynGO	MGI:MGI:109196	Efnb3	PMID:16571754		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	IMP			PANTHER:PTHR11304	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:109196	Efnb3	PMID:16571754		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	IDA			PANTHER:PTHR11304	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:109196	Efnb3	PMID:16571754		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	IDA			PANTHER:PTHR11304	20220928	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:109196	Efnb3	PMID:16571754		GO:0099557	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	IMP			PANTHER:PTHR11304	20220928	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:1919444	Fbxl20	PMID:17803915		GO:0099575	regulation of protein catabolic process at presynapse, modulating synaptic transmission	IPI			PANTHER:PTHR13318	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1919444	Fbxl20	PMID:17803915		GO:0099575	regulation of protein catabolic process at presynapse, modulating synaptic transmission	IEP			PANTHER:PTHR13318	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1919444	Fbxl20	PMID:17803915		GO:0099575	regulation of protein catabolic process at presynapse, modulating synaptic transmission	IMP			PANTHER:PTHR13318	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1919444	Fbxl20	PMID:17803915		GO:0099575	regulation of protein catabolic process at presynapse, modulating synaptic transmission	IDA			PANTHER:PTHR13318	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2446216	Fbxo2	PMID:15809437		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IDA			PANTHER:PTHR12125	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2446216	Fbxo2	PMID:15809437		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IMP			PANTHER:PTHR12125	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2446216	Fbxo2	PMID:15809437		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IPI			PANTHER:PTHR12125	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	RGD:3157	Nedd4	PMID:21148011|RGD:13702142		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IDA			PANTHER:PTHR11254	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:3157	Nedd4	PMID:21148011|RGD:13702142		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IEP			PANTHER:PTHR11254	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:3157	Nedd4	PMID:21148011|RGD:13702142		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IMP			PANTHER:PTHR11254	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:69279	Cdh1	PMID:21186356|RGD:13702406		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IDA			PANTHER:PTHR24027	20220928	GO:0098978|UBERON:0000956	NCBITaxon:10116
SynGO	RGD:69279	Cdh1	PMID:21186356|RGD:13702406		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IEP			PANTHER:PTHR24027	20220928	GO:0098978|UBERON:0000956	NCBITaxon:10116
SynGO	RGD:69279	Cdh1	PMID:21186356|RGD:13702406		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IMP			PANTHER:PTHR24027	20220928	GO:0098978|UBERON:0000956	NCBITaxon:10116
SynGO	RGD:1304979	Usp8	PMID:25505317|RGD:11076799		GO:0099576	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	IDA			PANTHER:PTHR21646	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
