assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:708541	Ugt2b1	PMID:10460800|RGD:152998887		GO:0018411	protein glucuronidation	IDA			PANTHER:PTHR48043	20220630		NCBITaxon:10116
RGD	RGD:708474	Ugt1a8	PMID:11854153|RGD:634454		GO:0018411	protein glucuronidation	TAS			PANTHER:PTHR48050	20050217		NCBITaxon:10116
RGD	RGD:708541	Ugt2b1	PMID:32002956|RGD:152998890		GO:0018412	protein O-glucuronidation	IDA			PANTHER:PTHR48043	20220630		NCBITaxon:10116
BHF-UCL	UniProtKB:Q9NUJ1	ABHD10	PMID:22294686		GO:0036235	acyl deglucuronidation	IDA		UniProtKB:Q9NUJ1	PANTHER:PTHR16138	20240719	CHEBI:168396	NCBITaxon:9606
BHF-UCL	UniProtKB:Q6UWM9	UGT2A3	PMID:19858781		GO:0052695	cellular glucuronidation	IDA		UniProtKB:Q6UWM9	PANTHER:PTHR48043	20110822		NCBITaxon:9606
BHF-UCL	UniProtKB:P0DTE4	UGT2A1	PMID:19858781		GO:0052695	cellular glucuronidation	IDA		UniProtKB:P0DTE4	PANTHER:PTHR48043	20200817		NCBITaxon:9606
BHF-UCL	UniProtKB:P16662	UGT2B7	PMID:20056724		GO:0052695	cellular glucuronidation	IDA		UniProtKB:P16662	PANTHER:PTHR48043	20110822		NCBITaxon:9606
BHF-UCL	UniProtKB:P06133	UGT2B4	PMID:20056724		GO:0052695	cellular glucuronidation	IDA		UniProtKB:P06133	PANTHER:PTHR48043	20110822		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HAW8	UGT1A10	PMID:20056724		GO:0052695	cellular glucuronidation	IDA		UniProtKB:Q9HAW8	PANTHER:PTHR48050	20110822		NCBITaxon:9606
BHF-UCL	UniProtKB:P54855	UGT2B15	PMID:20056724		GO:0052695	cellular glucuronidation	IDA		UniProtKB:P54855	PANTHER:PTHR48043	20110822		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HAW9	UGT1A8	PMID:20610558		GO:0052695	cellular glucuronidation	IDA		UniProtKB:Q9HAW9-1	PANTHER:PTHR48050	20141003		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HAW7	UGT1A7	PMID:20610558		GO:0052695	cellular glucuronidation	IDA		UniProtKB:Q9HAW7-1	PANTHER:PTHR48050	20141003		NCBITaxon:9606
