assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q96RI1	NR1H4	PMID:10334992		GO:0038181	bile acid receptor activity	IDA			PANTHER:PTHR24082	20191212	CHEBI:16755|GO:1903413	NCBITaxon:9606
UniProt	RGD:628831	Nr1h4	PMID:10334992|RGD:15090836		GO:0038181	bile acid receptor activity	IDA			PANTHER:PTHR24082	20191212		NCBITaxon:10116
UniProt	UniProtKB:Q8TDU6	GPBAR1	PMID:12419312		GO:0038181	bile acid receptor activity	IDA			PANTHER:PTHR24246	20191212	GO:1903413	NCBITaxon:9606
UniProt	RGD:628831	Nr1h4	PMID:12718893|RGD:1625198		GO:0038181	bile acid receptor activity	IDA			PANTHER:PTHR24082	20130522		NCBITaxon:10116
BHF-UCL	MGI:MGI:1352464	Nr1h4	PMID:21757002|MGI:MGI:5306122		GO:0038183	bile acid signaling pathway	IMP			PANTHER:PTHR24082	20151112		NCBITaxon:10090
RGD	RGD:628831	Nr1h4	PMID:19136377|RGD:15042882		GO:0038183	bile acid signaling pathway	IMP			PANTHER:PTHR24082	20191213		NCBITaxon:10116
RGD	RGD:620329	Dgat2	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR12317	20191219		NCBITaxon:10116
RGD	RGD:620300	Abcg8	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR48041	20191219		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24082	20191219		NCBITaxon:10116
RGD	RGD:1310000	Cideb	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR12306	20191219		NCBITaxon:10116
RGD	RGD:1359366	Acat2	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR18919	20191219		NCBITaxon:10116
RGD	RGD:2803	Hmgcr	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR10572	20191219		NCBITaxon:10116
RGD	RGD:71016	Cyp8b1	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24306	20191219		NCBITaxon:10116
RGD	RGD:61909	Nr1h3	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24082	20191219		NCBITaxon:10116
RGD	RGD:620298	Abcg5	PMID:25263431|RGD:15045610		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR48041	20191219		NCBITaxon:10116
RGD	RGD:3681	Slc10a1	PMID:27090119|RGD:15090804		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR10361	20200103		NCBITaxon:10116
RGD	RGD:3387	Prkaa1	PMID:27090119|RGD:15090804		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24343	20200103		NCBITaxon:10116
RGD	RGD:621389	Slco1a4	PMID:27090119|RGD:15090804		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR11388	20200103		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:27090119|RGD:15090804		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24082	20200103		NCBITaxon:10116
RGD	RGD:619930	Abcb11	PMID:27090119|RGD:15090804		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24221	20200103		NCBITaxon:10116
RGD	RGD:2366	Abcc2	PMID:27090119|RGD:15090804		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24223	20200103		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:29138817|RGD:15042871		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24082	20191213		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:29235094|RGD:15042872		GO:0038183	bile acid signaling pathway	IDA			PANTHER:PTHR24082	20191213		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:30061734|RGD:15092071		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24082	20200103		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:30068870|RGD:15042870		GO:0038183	bile acid signaling pathway	IMP			PANTHER:PTHR24082	20191213		NCBITaxon:10116
RGD	RGD:2482	Cyp7a1	PMID:30223280|RGD:15045612		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24304	20191218		NCBITaxon:10116
RGD	RGD:628831	Nr1h4	PMID:30223280|RGD:15045612		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24082	20191218		NCBITaxon:10116
RGD	RGD:621294	Aldh1l1	PMID:30223280|RGD:15045612		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR11699	20191218		NCBITaxon:10116
RGD	RGD:620266	Abcc4	PMID:30223280|RGD:15045612		GO:0038183	bile acid signaling pathway	IEP			PANTHER:PTHR24223	20191218		NCBITaxon:10116
UniProt	UniProtKB:P11473	VDR	PMID:12016314		GO:0038183	bile acid signaling pathway	IDA			PANTHER:PTHR24082	20130522	CHEBI:16325	NCBITaxon:9606
