assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:O14746	TERT	PMID:11927518		GO:0003720	telomerase activity	TAS			PANTHER:PTHR12066	20170406		NCBITaxon:9606
BHF-UCL	UniProtKB:O14746	TERT	PMID:16043710		GO:0003720	telomerase activity	IDA			PANTHER:PTHR12066	20081205		NCBITaxon:9606
BHF-UCL	MGI:MGI:1202709	Tert	PMID:16107853|MGI:MGI:3589051		GO:0003720	telomerase activity	TAS			PANTHER:PTHR12066	20170406	GO:0007004	NCBITaxon:10090
BHF-UCL	UniProtKB:O14746	TERT	PMID:16507993		GO:0003720	telomerase activity	IDA			PANTHER:PTHR12066	20180221		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004A7003_9606	URS00004A7003_9606	PMID:16507993	contributes_to	GO:0003720	telomerase activity	IDA				20151116		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004416C5_9606	URS00004416C5_9606	PMID:16507993	contributes_to	GO:0003720	telomerase activity	IDA				20170621		NCBITaxon:9606
BHF-UCL	UniProtKB:O14746	TERT	PMID:17940095		GO:0003720	telomerase activity	IDA			PANTHER:PTHR12066	20180221		NCBITaxon:9606
BHF-UCL	ComplexPortal:CPX-17	tert-terc_human	PMID:17940095		GO:0003720	telomerase activity	IDA				20151117		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004A7003_9606	URS00004A7003_9606	PMID:17940095	contributes_to	GO:0003720	telomerase activity	IDA				20151118		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004416C5_9606	URS00004416C5_9606	PMID:17940095	contributes_to	GO:0003720	telomerase activity	IDA				20170621		NCBITaxon:9606
BHF-UCL	UniProtKB:O14746	TERT	PMID:18082603		GO:0003720	telomerase activity	IDA			PANTHER:PTHR12066	20180221		NCBITaxon:9606
BHF-UCL	ComplexPortal:CPX-17	tert-terc_human	PMID:18082603		GO:0003720	telomerase activity	IDA				20151109		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004A7003_9606	URS00004A7003_9606	PMID:18082603	contributes_to	GO:0003720	telomerase activity	IDA				20151109		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004416C5_9606	URS00004416C5_9606	PMID:18082603	contributes_to	GO:0003720	telomerase activity	IDA				20170621		NCBITaxon:9606
BHF-UCL	UniProtKB:O14746	TERT	PMID:21531765		GO:0003720	telomerase activity	IDA			PANTHER:PTHR12066	20151030		NCBITaxon:9606
BHF-UCL	UniProtKB:O14746	TERT	PMID:23474713		GO:0003720	telomerase activity	TAS			PANTHER:PTHR12066	20180221		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004A7003_9606	URS00004A7003_9606	PMID:23474713	contributes_to	GO:0003720	telomerase activity	TAS				20170406		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00004416C5_9606	URS00004416C5_9606	PMID:23474713	contributes_to	GO:0003720	telomerase activity	TAS				20170621		NCBITaxon:9606
BHF-UCL	UniProtKB:P54274	TERF1	PMID:23685356	contributes_to	GO:0003720	telomerase activity	IDA			PANTHER:PTHR46734	20151110	GO:0007004	NCBITaxon:9606
BHF-UCL	UniProtKB:O60832	DKC1	PMID:23685356	contributes_to	GO:0003720	telomerase activity	IDA			PANTHER:PTHR23127	20151110	GO:0007004	NCBITaxon:9606
BHF-UCL	UniProtKB:Q15554	TERF2	PMID:23685356	contributes_to	GO:0003720	telomerase activity	IDA			PANTHER:PTHR46833	20151110	GO:0007004	NCBITaxon:9606
