assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q10471	GALNT2	PMID:12438318		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q10471	PANTHER:PTHR11675	20241027	PR:000050032|GO:0051604	NCBITaxon:9606
BHF-UCL	UniProtKB:Q14435	GALNT3	PMID:9295285		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q14435	PANTHER:PTHR11675	20080306		NCBITaxon:9606
BHF-UCL	UniProtKB:Q10472	GALNT1	PMID:9295285		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q10472	PANTHER:PTHR11675	20080306		NCBITaxon:9606
BHF-UCL	UniProtKB:Q10471	GALNT2	PMID:9295285		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q10471	PANTHER:PTHR11675	20080306		NCBITaxon:9606
FlyBase	FB:FBgn0031530	Pgant2	PMID:34523671|FB:FBrf0251536		GO:0018243	protein O-linked glycosylation via threonine	IDA			PANTHER:PTHR11675	20211018		NCBITaxon:7227
GO_Central	UniProtKB:Q10471	GALNT2	PMID:18562306		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q10471	PANTHER:PTHR11675	20141114		NCBITaxon:9606
UniProt	UniProtKB:Q46149	tcdA	PMID:16157585		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q46149-PRO_0000451193		20200807		NCBITaxon:1542
UniProt	UniProtKB:P18177	tcdB	PMID:16157585		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:P18177-PRO_0000451194		20200807		NCBITaxon:1496
UniProt	UniProtKB:Q14435	GALNT3	PMID:16638743		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q14435	PANTHER:PTHR11675	20090914		NCBITaxon:9606
UniProt	UniProtKB:Q46342	tcsL	PMID:17901056		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q46342-PRO_0000451198		20200807		NCBITaxon:1505
UniProt	UniProtKB:P18177	tcdB	PMID:17901056		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:P18177-PRO_0000451194		20200807		NCBITaxon:1496
UniProt	UniProtKB:Q49A17	GALNTL6	PMID:22186971		GO:0018243	protein O-linked glycosylation via threonine	IDA		UniProtKB:Q49A17	PANTHER:PTHR11675	20170728		NCBITaxon:9606
