assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	RNAcentral:URS000024463E_9606	URS000024463E_9606	PMID:23857059		GO:0044030	regulation of DNA methylation	IDA				20160805		NCBITaxon:9606
BHF-UCL	RNAcentral:URS00002F4D78_9606	URS00002F4D78_9606	PMID:23857059		GO:0044030	regulation of DNA methylation	IDA				20160805		NCBITaxon:9606
BHF-UCL	RNAcentral:URS0000272A3D_9606	URS0000272A3D_9606	PMID:23857059		GO:0044030	regulation of DNA methylation	IDA				20160805		NCBITaxon:9606
ComplexPortal	MGI:MGI:2151152	Baz2a	PMID:12368916|MGI:MGI:2389510		GO:0044030	regulation of DNA methylation	IDA			PANTHER:PTHR45915	20160622		NCBITaxon:10090
ComplexPortal	MGI:MGI:1935129	Smarca5	PMID:12368916|MGI:MGI:2389510		GO:0044030	regulation of DNA methylation	IDA			PANTHER:PTHR10799	20160622		NCBITaxon:10090
MGI	MGI:MGI:1913828	Mis18a	PMID:22516971		GO:0044030	regulation of DNA methylation	IMP	MGI:MGI:5441069		PANTHER:PTHR16431	20130610		NCBITaxon:10090
MGI	MGI:MGI:3044162	Rsl1	PMID:22801370		GO:0044030	regulation of DNA methylation	IMP			PANTHER:PTHR24377	20140123	EMAPA:16846	NCBITaxon:10090
MGI	MGI:MGI:3044162	Rsl1	PMID:22801370		GO:0044030	regulation of DNA methylation	IMP			PANTHER:PTHR24377	20140123	EMAPA:17373	NCBITaxon:10090
MGI	MGI:MGI:3588194	Prdm14	PMID:23670199		GO:0044030	regulation of DNA methylation	IMP	MGI:MGI:4441771		PANTHER:PTHR16515	20140120	CL:0000670|GO:0006306	NCBITaxon:10090
MGI	MGI:MGI:1915440	Dubr	PMID:25253739		GO:0044030	regulation of DNA methylation	IMP				20160817		NCBITaxon:10090
MGI	MGI:MGI:1924705	Rlf	PMID:25857663		GO:0044030	regulation of DNA methylation	IMP	MGI:MGI:5515366		PANTHER:PTHR15507	20160217	EMAPA:16846	NCBITaxon:10090
MGI	MGI:MGI:95891	H19	PMID:9294195		GO:0044030	regulation of DNA methylation	IMP				20151001		NCBITaxon:10090
TAIR	AGI_LocusCode:AT3G14980	ROS4	PMID:22700931|TAIR:Publication:501750112		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2086395		20120712		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G38810	HTA8	PMID:23071449|TAIR:Publication:501751471		GO:0044030	regulation of DNA methylation	IGI	AGI_LocusCode:AT1G52740|AGI_LocusCode:AT3G54560	TAIR:locus:2040384		20121129		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G52740	HTA9	PMID:23071449|TAIR:Publication:501751471		GO:0044030	regulation of DNA methylation	IGI	AGI_LocusCode:AT3G54560|AGI_LocusCode:AT2G38810	TAIR:locus:2011456		20181031		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G54560	HTA11	PMID:23071449|TAIR:Publication:501751471		GO:0044030	regulation of DNA methylation	IGI	AGI_LocusCode:At2g38810|AGI_LocusCode:AT1G52740	TAIR:locus:2096951		20181031		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49540	ELP2	PMID:23435660|TAIR:Publication:501753595		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2010272		20130319		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G11470	IBM2	PMID:24404182|TAIR:Publication:501757632		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2144256		20160222		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G54440	RRP6L1	PMID:24726328|TAIR:Publication:501759818		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2020113		20150603		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G02720	MAS2	PMID:26139346|TAIR:Publication:501765622		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2132358		20160129		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G12290	MTHFD1	PMID:27291711|TAIR:Publication:501770660		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2082254		20160623		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G36370	MSA1	PMID:27622452|TAIR:Publication:501771631		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2035937		20160921		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G06290	SAC3B	PMID:27672037|TAIR:Publication:501771773		GO:0044030	regulation of DNA methylation	IMP		TAIR:locus:2082485		20170419		NCBITaxon:3702
