assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:A0A1D5PUY5	PRKCB	PMID:16301747		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IMP			PANTHER:PTHR24356	20170410	CL:0000236	NCBITaxon:9031
AspGD	UniProtKB:C8VQM0	ANIA_00106	PMID:17986778		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IMP			PANTHER:PTHR24356	20090610		NCBITaxon:227321
AspGD	UniProtKB:C8VQM0	ANIA_00106	PMID:21091509		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IMP			PANTHER:PTHR24356	20101215		NCBITaxon:227321
BHF-UCL	UniProtKB:Q02156	PRKCE	PMID:18556656		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20100727		NCBITaxon:9606
BHF-UCL	UniProtKB:P04409	PRKCA	PMID:8900209		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20120516		NCBITaxon:9913
BHF-UCL	MGI:MGI:99260	Prkci	PMID:9819385|MGI:MGI:3843448		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20090219		NCBITaxon:10090
CACAO	UniProtKB:Q15139	PRKD1	PMID:12637538		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR22968	20111207		NCBITaxon:9606
CACAO	MGI:MGI:97595	Prkca	PMID:23099255|MGI:MGI:5619444		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20121029		NCBITaxon:10090
CAFA	MGI:MGI:97595	Prkca	PMID:7828597|MGI:MGI:5882922		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IMP			PANTHER:PTHR24356	20170123		NCBITaxon:10090
CGD	CGD:CAL0000201435	PKC1	PMID:15302826|CGD_REF:CAL0082080		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201435	PKC1	PMID:8813761|CGD_REF:CAL0081725		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IGI	SGD:S000000201		PANTHER:PTHR24356	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201435	PKC1	PMID:8813761|CGD_REF:CAL0081725		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20140625		NCBITaxon:237561
FlyBase	FB:FBgn0261854	aPKC	PMID:10995441|FB:FBrf0130169		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20200320		NCBITaxon:7227
MGI	MGI:MGI:97601	Prkcq	PMID:12618484		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20031126		NCBITaxon:10090
MGI	MGI:MGI:97596	Prkcb	PMID:12618484		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20031126		NCBITaxon:10090
MGI	MGI:MGI:97595	Prkca	PMID:12618484		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20031126		NCBITaxon:10090
MGI	MGI:MGI:97595	Prkca	PMID:12970181		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20040423		NCBITaxon:10090
MGI	MGI:MGI:97596	Prkcb	PMID:15545601		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20050520		NCBITaxon:10090
MGI	MGI:MGI:97596	Prkcb	PMID:27226533		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20220830	GO:0007207|GO:0032024|GO:0005886|MGI:MGI:96907	NCBITaxon:10090
RGD	RGD:3397	Prkcg	PMID:11507002|RGD:631236		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20050217		NCBITaxon:10116
RGD	RGD:3396	Prkcb	PMID:11507002|RGD:631236		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20050217		NCBITaxon:10116
RGD	RGD:3395	Prkca	PMID:15272003|RGD:1601478		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20070423		NCBITaxon:10116
RGD	RGD:3395	Prkca	PMID:20074623|RGD:5131880		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20110513		NCBITaxon:10116
RGD	RGD:3399	Prkcz	PMID:20570724|RGD:5131661		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20110510		NCBITaxon:10116
RGD	RGD:3395	Prkca	PMID:9705215|RGD:5131655		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20110510		NCBITaxon:10116
Reactome	UniProtKB:Q96Q15	SMG1	PMID:11544179		GO:0004697	diacylglycerol-dependent serine/threonine kinase activity	EXP			PANTHER:PTHR11139	20220504		NCBITaxon:9606
