assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CAFA	UniProtKB:A0A4Y1WAR4	gap2	PMID:20727989		GO:0044416	induction by symbiont of host defense response	IDA				20201127	GO:0002925	NCBITaxon:1392
CGD	CGD:CAL0000185645	ENO1	PMID:10334952|CGD_REF:CAL0081211		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR11902	20140625		NCBITaxon:237561
CGD	CGD:CAL0000177294	MP65	PMID:11349037|CGD_REF:CAL0081561		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR16631	20140625		NCBITaxon:237561
CGD	CGD:CAL0000189556	SAP1	PMID:11506465|CGD_REF:CAL0081878		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000179762	SAP6	PMID:11506465|CGD_REF:CAL0081878		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000192883	CDC19	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR11817	20140625		NCBITaxon:237561
CGD	CGD:CAL0000194973	SSB1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR19375	20140625		NCBITaxon:237561
CGD	CGD:CAL0000184891	PGK1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR11406	20140625		NCBITaxon:237561
CGD	CGD:CAL0000185645	ENO1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR11902	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186998	FBA1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR30559	20140625		NCBITaxon:237561
CGD	CGD:CAL0000187038	ADH1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR42940	20140625		NCBITaxon:237561
CGD	CGD:CAL0000173961	TPI1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR21139	20140625		NCBITaxon:237561
CGD	CGD:CAL0000184706	HSP70	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR19375	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186137	MET6	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR30519	20140625		NCBITaxon:237561
CGD	CGD:CAL0000182282	ACO1	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR43160	20140625		NCBITaxon:237561
CGD	CGD:CAL0000175344	IMH3	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR11911	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197744	TDH3	PMID:11681208|CGD_REF:CAL0081214		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR10836	20140625		NCBITaxon:237561
CGD	CGD:CAL0000199010	ALS1	PMID:15664943|CGD_REF:CAL0103936		GO:0044416	induction by symbiont of host defense response	IMP			PANTHER:PTHR33793	20140625		NCBITaxon:237561
CGD	CGD:CAL0000174156	RIM101	PMID:16040970|CGD_REF:CAL0114427		GO:0044416	induction by symbiont of host defense response	IMP			PANTHER:PTHR47257	20140625		NCBITaxon:237561
CGD	CGD:CAL0000198993	SET1	PMID:16629671|CGD_REF:CAL0115923		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR45814	20140625		NCBITaxon:237561
CGD	CGD:CAL0000187038	ADH1	PMID:1777830|CGD_REF:CAL0080683		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR42940	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201569	SAP3	PMID:20713630|CGD_REF:CAL0126043		GO:0052391	induction by symbiont of defense-related host calcium ion flux	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000196689	SAP2	PMID:20713630|CGD_REF:CAL0126043		GO:0052391	induction by symbiont of defense-related host calcium ion flux	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000189556	SAP1	PMID:20713630|CGD_REF:CAL0126043		GO:0052391	induction by symbiont of defense-related host calcium ion flux	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000179762	SAP6	PMID:20713630|CGD_REF:CAL0126043		GO:0052391	induction by symbiont of defense-related host calcium ion flux	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000194858	SAP4	PMID:21540243|CGD_REF:CAL0141962		GO:0044416	induction by symbiont of host defense response	IMP			PANTHER:PTHR47965	20220504		NCBITaxon:237561
CGD	CGD:CAL0000179762	SAP6	PMID:21540243|CGD_REF:CAL0141962		GO:0044416	induction by symbiont of host defense response	IMP			PANTHER:PTHR47965	20220504		NCBITaxon:237561
CGD	CGD:CAL0000177294	MP65	PMID:8698482|CGD_REF:CAL0081558		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR16631	20140625		NCBITaxon:237561
CGD	CGD:CAL0000196689	SAP2	PMID:9234804|CGD_REF:CAL0081801		GO:0044416	induction by symbiont of host defense response	IDA			PANTHER:PTHR47965	20140625		NCBITaxon:237561
UniProt	UniProtKB:P0C0J1	speB	PMID:28331908		GO:0052035	positive regulation by symbiont of host inflammatory response	IDA				20220713		NCBITaxon:301447
UniProt	UniProtKB:P0C0J0	speB	PMID:7689226		GO:0052035	positive regulation by symbiont of host inflammatory response	IDA				20220713		NCBITaxon:1314
