assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	SGD:S000000121	RRN10	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000000121	PANTHER:PTHR28054	20250501		NCBITaxon:559292
ComplexPortal	SGD:S000004131	RRN5	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000004131	PANTHER:PTHR28079	20250501		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-1101	uaf_yeast	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA				20250501		NCBITaxon:559292
ComplexPortal	SGD:S000004883	RRN9	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000004883		20250501		NCBITaxon:559292
ComplexPortal	SGD:S000005821	UAF30	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005821	PANTHER:PTHR13844	20250501		NCBITaxon:559292
ComplexPortal	SGD:S000000214	HHT1	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000000214	PANTHER:PTHR11426	20250501		NCBITaxon:559292
ComplexPortal	SGD:S000000213	HHF1	PMID:11500378		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000000213	PANTHER:PTHR10484	20250501		NCBITaxon:559292
ComplexPortal	SGD:S000005192	RPA49	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005192	PANTHER:PTHR14440	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000003684	RPA34	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000003684		20250327		NCBITaxon:559292
ComplexPortal	SGD:S000000358	RPB5	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000000358	PANTHER:PTHR10535	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000006214	RPA135	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000006214	PANTHER:PTHR20856	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000005057	RPC19	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005057	PANTHER:PTHR13946	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000003824	RPA12	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000003824	PANTHER:PTHR11239	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000005868	RPA190	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005868	PANTHER:PTHR19376	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000005867	RPA43	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005867	PANTHER:PTHR12709	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000006391	RPO26	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000006391	PANTHER:PTHR47227	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000006314	RPC40	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000006314	PANTHER:PTHR11800	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000005750	RPB8	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005750	PANTHER:PTHR10917	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000005736	RPB10	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005736	PANTHER:PTHR23431	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000001185	RPC10	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000001185	PANTHER:PTHR12056	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000002563	RPA14	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000002563		20250327		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-1664	poli_yeast	PMID:15520468		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA				20250327		NCBITaxon:559292
ComplexPortal	SGD:S000000110	RRN6	PMID:25132180		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000000110	PANTHER:PTHR28221	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004507	RRN11	PMID:25132180		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000004507	PANTHER:PTHR28244	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000003562	RRN7	PMID:25132180		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000003562	PANTHER:PTHR31576	20240827		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-1836	cf_yeast	PMID:25132180		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004213	IFH1	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000004213	PANTHER:PTHR28057	20250507		NCBITaxon:559292
ComplexPortal	SGD:S000002987	CKB1	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000002987	PANTHER:PTHR11740	20250507		NCBITaxon:559292
ComplexPortal	SGD:S000005587	CKA2	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005587	PANTHER:PTHR24054	20250507		NCBITaxon:559292
ComplexPortal	SGD:S000005565	CKB2	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000005565	PANTHER:PTHR11740	20250507		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-776	curi_yeast-3	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA				20250507		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-775	curi_yeast-2	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA				20250507		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-774	curi_yeast-1	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA				20250507		NCBITaxon:559292
ComplexPortal	SGD:S000003322	UTP22	PMID:27818142		GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	IDA		SGD:S000003322	PANTHER:PTHR17972	20250507		NCBITaxon:559292
