assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CACAO	UniProtKB:Q38152	Q38152	PMID:18157148		GO:0006268	DNA unwinding involved in DNA replication	IMP				20160425		NCBITaxon:10724
ComplexPortal	UniProtKB:P0AEF0	dnaC	PMID:15749022		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR30050	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P0ACB0	dnaB	PMID:15749022		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR30153	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P0ABS5	dnaG	PMID:15749022		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR30313	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P23862	priC	PMID:15749022		GO:0006268	DNA unwinding involved in DNA replication	NAS				20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P09980	rep	PMID:15749022		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR11070	20240827		NCBITaxon:83333
ComplexPortal	MGI:MGI:1921019	Gins2	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR12772	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:1923847	Gins4	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR21206	20240827		NCBITaxon:10090
ComplexPortal	MGI:MGI:1926083	Gins3	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR22768	20240827		NCBITaxon:10090
ComplexPortal	ComplexPortal:CPX-787	gins_human	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS				20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9Y248	GINS2	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS		UniProtKB:Q9Y248	PANTHER:PTHR12772	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BRT9	GINS4	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS		UniProtKB:Q9BRT9	PANTHER:PTHR21206	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BRX5	GINS3	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS		UniProtKB:Q9BRX5	PANTHER:PTHR22768	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q14691	GINS1	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS		UniProtKB:Q14691	PANTHER:PTHR12914	20240903		NCBITaxon:9606
ComplexPortal	MGI:MGI:1916520	Gins1	PMID:17467990		GO:0006268	DNA unwinding involved in DNA replication	NAS			PANTHER:PTHR12914	20240827		NCBITaxon:10090
ComplexPortal	UniProtKB:Q9Y248	GINS2	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:Q9Y248	PANTHER:PTHR12772	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:O75419	CDC45	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:O75419	PANTHER:PTHR10507	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BRT9	GINS4	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:Q9BRT9	PANTHER:PTHR21206	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BRX5	GINS3	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:Q9BRX5	PANTHER:PTHR22768	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:Q14691	GINS1	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:Q14691	PANTHER:PTHR12914	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:P25205	MCM3	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:P25205	PANTHER:PTHR11630	20240903		NCBITaxon:9606
ComplexPortal	UniProtKB:P49736	MCM2	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA		UniProtKB:P49736	PANTHER:PTHR11630	20240903		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-4526	cmg_human	PMID:22474384		GO:0006268	DNA unwinding involved in DNA replication	IDA				20240903		NCBITaxon:9606
