assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P9WQN5	mpa	PMID:18832610		GO:0140035	ubiquitination-like modification-dependent protein binding	IDA			PANTHER:PTHR23077	20170622		NCBITaxon:83332
UniProt	UniProtKB:P9WQN5	mpa	PMID:19448618		GO:0140035	ubiquitination-like modification-dependent protein binding	IDA			PANTHER:PTHR23077	20170622		NCBITaxon:83332
UniProt	UniProtKB:P9WQN5	mpa	PMID:19761766		GO:0140035	ubiquitination-like modification-dependent protein binding	IPI	UniProtKB:P9WHN5		PANTHER:PTHR23077	20170622		NCBITaxon:83332
UniProt	UniProtKB:P9WQN5	mpa	PMID:20203624		GO:0140035	ubiquitination-like modification-dependent protein binding	IPI	UniProtKB:P9WHN5		PANTHER:PTHR23077	20170622		NCBITaxon:83332
ARUK-UCL	UniProtKB:Q13571	LAPTM5	PMID:17116753		GO:0140036	ubiquitin-dependent protein binding	IMP			PANTHER:PTHR12479	20201006	GO:0032991|UniProtKB:Q9NZ52	NCBITaxon:9606
ARUK-UCL	UniProtKB:P25686	DNAJB2	PMID:28031292		GO:0140036	ubiquitin-dependent protein binding	IDA			PANTHER:PTHR45168	20180517		NCBITaxon:9606
FlyBase	FB:FBgn0030685	Graf	PMID:28993397|FB:FBrf0237228		GO:0140036	ubiquitin-dependent protein binding	IDA			PANTHER:PTHR12552	20180703		NCBITaxon:7227
UniProt	MGI:MGI:104681	Hgs	PMID:11916981|MGI:MGI:5619493		GO:0140036	ubiquitin-dependent protein binding	IDA			PANTHER:PTHR46275	20170622		NCBITaxon:10090
UniProt	UniProtKB:O43933	PEX1	PMID:19208625		GO:0140036	ubiquitin-dependent protein binding	IDA			PANTHER:PTHR23077	20220825	GO:0016562|UniProtKB:P50542|GO:0140318	NCBITaxon:9606
UniProt	UniProtKB:Q13608	PEX6	PMID:19208625		GO:0140036	ubiquitin-dependent protein binding	IDA			PANTHER:PTHR23077	20220825	GO:0016562|UniProtKB:P50542|GO:0140318	NCBITaxon:9606
