assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:P11511	CYP19A1	PMID:27791094		GO:0006949	syncytium formation	TAS		UniProtKB:P11511	PANTHER:PTHR24291	20210619	CL:0000351|UBERON:0000319	NCBITaxon:9606
MGI	MGI:MGI:95412	Ercc1	PMID:10834928		GO:0006949	syncytium formation	IMP	MGI:MGI:2158940	MGI:MGI:95412	PANTHER:PTHR12749	20071023		NCBITaxon:10090
RGD	RGD:2295	Ccng1	PMID:9244236		GO:0006949	syncytium formation	IMP		RGD:2295	PANTHER:PTHR10177	20100122		NCBITaxon:10116
TAIR	AGI_LocusCode:AT2G37640	EXP3	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2040686		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G40610	EXPA8	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2061918		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G26770	EXPA10	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2200625		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G55500	EXPA16	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2099991		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G03090	EXPA15	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2056670		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G39700	EXPA4	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2043240		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G69530	EXPA1	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2007106		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G28950	EXPA6	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2053260		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38210	EXPA20	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2120943		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G28250	EXPB3	PMID:16942607|TAIR:Publication:501719626		GO:0006949	syncytium formation	IEP		TAIR:locus:2123643		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G56640	MIOX5	PMID:19691674|TAIR:Publication:501733863		GO:0006949	syncytium formation	IGI		TAIR:locus:2165061		20091006		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G14520	MIOX1	PMID:19691674|TAIR:Publication:501733863		GO:0006949	syncytium formation	IGI		TAIR:locus:2012572		20091006		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G19800	MIOX2	PMID:19691674|TAIR:Publication:501733863		GO:0006949	syncytium formation	IGI		TAIR:locus:2052015		20091006		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G26260	MIOX4	PMID:19691674|TAIR:Publication:501733863		GO:0006949	syncytium formation	IGI		TAIR:locus:2136839		20091006		NCBITaxon:3702
UniProt	UniProtKB:P60508	ERVFRD-1	PMID:23492904		GO:0006949	syncytium formation	IDA		UniProtKB:P60508	PANTHER:PTHR10424	20140611		NCBITaxon:9606
UniProt	UniProtKB:Q9UQF0	ERVW-1	PMID:23492904		GO:0006949	syncytium formation	IDA		UniProtKB:Q9UQF0	PANTHER:PTHR10424	20140611		NCBITaxon:9606
UniProt	UniProtKB:M5A8F1	ERVH48-1	PMID:23492904		GO:0006949	syncytium formation	IMP		UniProtKB:M5A8F1		20140611		NCBITaxon:9606
WB	WB:WBGene00019608	ani-2	PMID:24982432		GO:0006949	syncytium formation	IMP		WB:WBGene00019608	PANTHER:PTHR21538	20140826		NCBITaxon:6239
