assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CGD	CGD:CAL0000197730	HST7	PMID:12453220|CGD_REF:CAL0080738		GO:0071507	pheromone response MAPK cascade	IMP			PANTHER:PTHR47448	20140625		NCBITaxon:237561
PomBase	PomBase:SPAC22F3.12c	rgs1	PMID:10417652		GO:0071507	pheromone response MAPK cascade	IMP			PANTHER:PTHR10845	20111024		NCBITaxon:4896
PomBase	PomBase:SPAC17H9.09c	ras1	PMID:12052869		GO:0062038	positive regulation of pheromone response MAPK cascade	IMP			PANTHER:PTHR24070	20180429		NCBITaxon:4896
PomBase	PomBase:SPCC1442.01	ste6	PMID:12052869		GO:0062038	positive regulation of pheromone response MAPK cascade	IMP			PANTHER:PTHR23113	20180429		NCBITaxon:4896
PomBase	PomBase:SPAPB8E5.05	mfm1	PMID:12501333		GO:0062038	positive regulation of pheromone response MAPK cascade	IDA				20141027		NCBITaxon:4896
PomBase	PomBase:SPAC513.03	mfm2	PMID:12501333		GO:0062038	positive regulation of pheromone response MAPK cascade	IDA				20141027		NCBITaxon:4896
PomBase	PomBase:SPCC1795.06	map2	PMID:12501333		GO:0062038	positive regulation of pheromone response MAPK cascade	IDA				20141027		NCBITaxon:4896
PomBase	PomBase:SPBPJ4664.03	mfm3	PMID:12501333		GO:0062038	positive regulation of pheromone response MAPK cascade	IDA				20141027		NCBITaxon:4896
PomBase	PomBase:SPAC11H11.04	mam2	PMID:15659165		GO:0062038	positive regulation of pheromone response MAPK cascade	IMP			PANTHER:PTHR28009	20111123		NCBITaxon:4896
PomBase	PomBase:SPAC31G5.09c	spk1	PMID:15713656		GO:0071507	pheromone response MAPK cascade	IMP			PANTHER:PTHR24055	20141202		NCBITaxon:4896
PomBase	PomBase:SPBC1D7.05	byr2	PMID:15713656		GO:0071507	pheromone response MAPK cascade	IMP			PANTHER:PTHR11584	20170713		NCBITaxon:4896
PomBase	PomBase:SPAC11H11.04	mam2	PMID:1657593		GO:0062038	positive regulation of pheromone response MAPK cascade	IMP			PANTHER:PTHR28009	20201203		NCBITaxon:4896
