assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0015351	Mettl4	PMID:32637152|FB:FBrf0246183		GO:0106349	snRNA methylation	IDA			PANTHER:PTHR12829	20210201		NCBITaxon:7227
PomBase	PomBase:SPAC1782.10c	nhp2	PMID:10502409		GO:0031120	snRNA pseudouridine synthesis	IGI	SGD:S000002367		PANTHER:PTHR23105	20110207		NCBITaxon:4896
PomBase	PomBase:SPSNORNA.25	snoZ30	PMID:11842100		GO:1990438	U6 2'-O-snRNA methylation	IMP				20140807		NCBITaxon:4896
PomBase	PomBase:SPNCRNA.1709	SPNCRNA.1709	PMID:28432181		GO:0031120	snRNA pseudouridine synthesis	IMP				20170707		NCBITaxon:4896
PomBase	PomBase:SPCC126.03	pus1	PMID:28432181		GO:0031120	snRNA pseudouridine synthesis	EXP			PANTHER:PTHR11142	20170710		NCBITaxon:4896
SGD	SGD:S000006133	PUS1	PMID:10022901		GO:0031120	snRNA pseudouridine synthesis	IMP		UniProtKB:Q12211	PANTHER:PTHR11142	20070625		NCBITaxon:559292
SGD	SGD:S000005769	PUS7	PMID:12682021		GO:0031120	snRNA pseudouridine synthesis	IDA		UniProtKB:Q08647	PANTHER:PTHR13326	20070625		NCBITaxon:559292
SGD	SGD:S000005769	PUS7	PMID:12682021		GO:0031120	snRNA pseudouridine synthesis	IMP		UniProtKB:Q08647	PANTHER:PTHR13326	20070625		NCBITaxon:559292
SGD	SGD:S000005769	PUS7	PMID:14561887		GO:0031120	snRNA pseudouridine synthesis	IMP		UniProtKB:Q08647	PANTHER:PTHR13326	20080616		NCBITaxon:559292
SGD	SGD:S000081375	SNR81	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IDA				20070625		NCBITaxon:559292
SGD	SGD:S000081375	SNR81	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IMP				20070625		NCBITaxon:559292
SGD	SGD:S000002367	NHP2	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IDA		UniProtKB:P32495	PANTHER:PTHR23105	20070625		NCBITaxon:559292
SGD	SGD:S000002367	NHP2	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IMP		UniProtKB:P32495	PANTHER:PTHR23105	20070625		NCBITaxon:559292
SGD	SGD:S000004165	CBF5	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IDA		UniProtKB:P33322	PANTHER:PTHR23127	20070625		NCBITaxon:559292
SGD	SGD:S000004165	CBF5	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IMP		UniProtKB:P33322	PANTHER:PTHR23127	20070625		NCBITaxon:559292
SGD	SGD:S000007455	NOP10	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IDA		UniProtKB:Q6Q547	PANTHER:PTHR13305	20070625		NCBITaxon:559292
SGD	SGD:S000001131	GAR1	PMID:15962000		GO:0031120	snRNA pseudouridine synthesis	IDA		UniProtKB:P28007	PANTHER:PTHR23237	20070625		NCBITaxon:559292
SGD	SGD:S000001794	PRP16	PMID:19458033		GO:0040031	snRNA modification	IMP		UniProtKB:P15938	PANTHER:PTHR18934	20190603		NCBITaxon:559292
SGD	SGD:S000001686	TOR2	PMID:27268497		GO:1905356	regulation of snRNA pseudouridine synthesis	IMP		UniProtKB:P32600	PANTHER:PTHR11139	20160812		NCBITaxon:559292
SGD	SGD:S000003827	TOR1	PMID:27268497		GO:1905356	regulation of snRNA pseudouridine synthesis	IGI	SGD:S000001686	UniProtKB:P35169	PANTHER:PTHR11139	20160812		NCBITaxon:559292
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:17643375		GO:0040031	snRNA modification	IDA			PANTHER:PTHR12315	20121022		NCBITaxon:9606
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:19906723		GO:0040031	snRNA modification	IDA			PANTHER:PTHR12315	20200311		NCBITaxon:9606
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:24360279		GO:0040031	snRNA modification	IDA			PANTHER:PTHR12315	20181121		NCBITaxon:9606
UniProt	UniProtKB:Q86W50	METTL16	PMID:28525753		GO:0120049	snRNA (adenine-N6)-methylation	IDA			PANTHER:PTHR13393	20170627		NCBITaxon:9606
UniProt	PomBase:SPAC27D7.08c	mtl16	PMID:28525753		GO:0120049	snRNA (adenine-N6)-methylation	IMP			PANTHER:PTHR13393	20170627		NCBITaxon:4896
UniProt	UniProtKB:Q86W50	METTL16	PMID:29051200		GO:0120049	snRNA (adenine-N6)-methylation	IDA			PANTHER:PTHR13393	20180123		NCBITaxon:9606
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:30559425		GO:0040031	snRNA modification	IDA			PANTHER:PTHR12315	20200311		NCBITaxon:9606
UniProt	UniProtKB:Q8N3J2	METTL4	PMID:31913360		GO:0120049	snRNA (adenine-N6)-methylation	IDA			PANTHER:PTHR12829	20200204		NCBITaxon:9606
UniProt	MGI:MGI:107634	Larp7	PMID:32017896|MGI:MGI:6400674		GO:1990438	U6 2'-O-snRNA methylation	IMP			PANTHER:PTHR22792	20200311		NCBITaxon:10090
UniProt	UniProtKB:Q4G0J3	LARP7	PMID:32017898		GO:1990438	U6 2'-O-snRNA methylation	IMP			PANTHER:PTHR22792	20200311		NCBITaxon:9606
UniProt	UniProtKB:Q86W50	METTL16	PMID:32266935		GO:0120049	snRNA (adenine-N6)-methylation	IDA			PANTHER:PTHR13393	20200526		NCBITaxon:9606
