assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:O43306	ADCY6	PMID:18403039		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR45627	20120329		NCBITaxon:9606
BHF-UCL	UniProtKB:P21917	DRD4	PMID:1840645		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR24247	20080903		NCBITaxon:9606
MGI	MGI:MGI:99578	Drd1	PMID:11089973		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:94924		PANTHER:PTHR24248	20070726	EMAPA:17549	NCBITaxon:10090
MGI	PR:P61168-1	mDRD2/iso:1	PMID:11089973		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:99578			20070726	EMAPA:17549	NCBITaxon:10090
MGI	MGI:MGI:95775	Gnao1	PMID:11248120		GO:0007212	dopamine receptor signaling pathway	IMP	MGI:MGI:2152685		PANTHER:PTHR10218	20020827		NCBITaxon:10090
MGI	MGI:MGI:2153049	Klf16	PMID:11390978		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR23235	20020328		NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:12097513		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:94924		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:12097513		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:94925		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:94925	Drd3	PMID:12097513		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:94924		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:94925	Drd3	PMID:12097513		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:99578		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:94924	Drd2	PMID:12097513		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:99578		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:94924	Drd2	PMID:12097513		GO:0007212	dopamine receptor signaling pathway	IGI	MGI:MGI:94925		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:94925	Drd3	PMID:15016423		GO:0007212	dopamine receptor signaling pathway	IMP	MGI:MGI:1857159		PANTHER:PTHR24248	20070717	EMAPA:16895	NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:16908842		GO:0007212	dopamine receptor signaling pathway	IMP	MGI:MGI:2159306		PANTHER:PTHR24248	20081224		NCBITaxon:10090
MGI	MGI:MGI:96067	Htt	PMID:17715336		GO:0007212	dopamine receptor signaling pathway	IMP	MGI:MGI:2177757		PANTHER:PTHR10170	20080502		NCBITaxon:10090
MGI	MGI:MGI:1891700	Ncstn	PMID:27008863		GO:0007212	dopamine receptor signaling pathway	IMP	MGI:MGI:3796837		PANTHER:PTHR21092	20181213		NCBITaxon:10090
MGI	MGI:MGI:105083	Slc1a1	PMID:28507136		GO:0007212	dopamine receptor signaling pathway	IMP			PANTHER:PTHR11958	20201216		NCBITaxon:10090
MGI	MGI:MGI:105083	Slc1a1	PMID:29229708		GO:0007212	dopamine receptor signaling pathway	IMP			PANTHER:PTHR11958	20201216		NCBITaxon:10090
RGD	RGD:2520	Drd2	PMID:12121979|RGD:1581445		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR24248	20061004		NCBITaxon:10116
RGD	RGD:2522	Drd4	PMID:12711714|RGD:1358607		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR24247	20050629		NCBITaxon:10116
RGD	RGD:3572	Rgs9	PMID:15534226|RGD:1599997		GO:0007212	dopamine receptor signaling pathway	IMP			PANTHER:PTHR45746	20070222		NCBITaxon:10116
RGD	RGD:2523	Drd5	PMID:1831904|RGD:728422		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR24248	20050629		NCBITaxon:10116
RGD	RGD:71054	Arpp19	PMID:2158525|RGD:70802		GO:0007212	dopamine receptor signaling pathway	IEP			PANTHER:PTHR10358	20050217		NCBITaxon:10116
UniProt	FB:FBgn0053517	Dop2R	PMID:12391323|FB:FBrf0152322		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR24248	20040527		NCBITaxon:7227
UniProt	UniProtKB:P08754	GNAI3	PMID:19478087		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR10218	20160104		NCBITaxon:9606
UniProt	UniProtKB:O14775	GNB5	PMID:27677260		GO:0007212	dopamine receptor signaling pathway	IDA			PANTHER:PTHR19850	20170309		NCBITaxon:9606
