assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CGD	CGD:CAL0000186377	KEX2	PMID:12453220|CGD_REF:CAL0080738		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IMP			PANTHER:PTHR42884	20140625		NCBITaxon:237561
PomBase	PomBase:SPAC22E12.09c	krp1	PMID:7813430		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	EXP			PANTHER:PTHR42884	20120209		NCBITaxon:4896
PomBase	PomBase:SPAC10F6.12c	mam4	PMID:9032282		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IMP			PANTHER:PTHR12714	20120324		NCBITaxon:4896
SGD	SGD:S000003878	STE24	PMID:10825201		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IMP		UniProtKB:P47154	PANTHER:PTHR10120	20150203	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:10825201		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000004887	UniProtKB:P47154	PANTHER:PTHR10120	20150203	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000004887	RCE1	PMID:10825201		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IMP		UniProtKB:Q03530	PANTHER:PTHR13046	20150203	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000004887	RCE1	PMID:10825201		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000003878	UniProtKB:Q03530	PANTHER:PTHR13046	20150203	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:11581258		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IDA		UniProtKB:P47154	PANTHER:PTHR10120	20211116	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:11581258		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000004887	UniProtKB:P47154	PANTHER:PTHR10120	20211116	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000004887	RCE1	PMID:11581258		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000003878	UniProtKB:Q03530	PANTHER:PTHR13046	20211116	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000004110	YPS1	PMID:2183521		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000005182	UniProtKB:P32329	PANTHER:PTHR47965	20150203	SGD:S000006108	NCBITaxon:559292
SGD	SGD:S000004381	STE23	PMID:7569998		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000006326	UniProtKB:Q06010	PANTHER:PTHR43690	20211116	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000006326	AXL1	PMID:7569998		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000004381	UniProtKB:P40851	PANTHER:PTHR43016	20211116	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000006326	AXL1	PMID:7569998		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IMP		UniProtKB:P40851	PANTHER:PTHR43016	20211116	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:9065405		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IMP		UniProtKB:P47154	PANTHER:PTHR10120	20150203	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000003878	STE24	PMID:9065405		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000004887	UniProtKB:P47154	PANTHER:PTHR10120	20150203	SGD:S000002869	NCBITaxon:559292
SGD	SGD:S000004887	RCE1	PMID:9065405		GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	IGI	SGD:S000003878	UniProtKB:Q03530	PANTHER:PTHR13046	20150203	SGD:S000002869	NCBITaxon:559292
