assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CACAO	UniProtKB:P0DKX7	cya	PMID:17148436		GO:0044179	hemolysis in another organism	IDA				20120414		NCBITaxon:257313
CACAO	UniProtKB:P0C2E9	pfo	PMID:18078439		GO:0044179	hemolysis in another organism	IMP				20120414		NCBITaxon:195102
CACAO	UniProtKB:Q0TV31	plc	PMID:21300155		GO:0044179	hemolysis in another organism	IDA				20111201		NCBITaxon:195103
CACAO	UniProtKB:A8ULG6	netB	PMID:23386432		GO:0044179	hemolysis in another organism	IMP				20130410		NCBITaxon:1502
CAFA	UniProtKB:Q07932	Q07932	PMID:15639237		GO:0044179	hemolysis in another organism	IMP				20161111		NCBITaxon:13618
CGD	CGD:CAL0000199701	ECE1	PMID:36548771|CGD_REF:CAL0000245667		GO:0044179	hemolysis in another organism	IMP				20230208		NCBITaxon:237561
DisProt	UniProtKB:P57104	P57104	PMID:12133008		GO:0044179	hemolysis in another organism	EXP				20220228		NCBITaxon:8407
GeneDB	PlasmoDB:PF3D7_1455400	HlyIII	PMID:25148832		GO:0044179	hemolysis in another organism	IDA				20140916		NCBITaxon:36329
PseudoCAP	PseudoCAP:PA0844	plcH	PMID:12410824		GO:0044179	hemolysis in another organism	IDA				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0844	plcH	PMID:23667230		GO:0044179	hemolysis in another organism	IMP				20190311		NCBITaxon:208964
UniProt	UniProtKB:P85231	P85231	DOI:10.1071/CH10007		GO:0044179	hemolysis in another organism	IDA				20110428		NCBITaxon:180952
UniProt	UniProtKB:Q868M7	cel3	PMID:10101284		GO:0044179	hemolysis in another organism	IDA				20210924		NCBITaxon:40245
UniProt	UniProtKB:Q868M7	cel3	PMID:10923802		GO:0044179	hemolysis in another organism	IDA				20210924		NCBITaxon:40245
