assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0262579	Sarm	PMID:35737728|FB:FBrf0253807		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20220707		NCBITaxon:7227
MGI	PR:O54739	mART5/iso:6	PMID:11587854		GO:0003953	NAD+ nucleosidase activity	IDA				20090327		NCBITaxon:10090
MGI	PR:P70352-1	mART5/iso:1	PMID:8703012		GO:0003953	NAD+ nucleosidase activity	IDA				20210908		NCBITaxon:10090
MTBBASE	UniProtKB:P9WGG3	cobB	PMID:19747094		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR47651	20110613		NCBITaxon:83332
RGD	RGD:2303	Cd38	PMID:11733184|RGD:1299847		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR10912	20050217		NCBITaxon:10116
UniProt	UniProtKB:Q9MZ03	CD38	PMID:10477767		GO:0003953	NAD+ nucleosidase activity	IDA				20020118		NCBITaxon:9986
UniProt	UniProtKB:Q9MZ03	CD38	PMID:10891341		GO:0003953	NAD+ nucleosidase activity	IDA				20020118		NCBITaxon:9986
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:28334607		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:9606
UniProt	FB:FBgn0262579	Sarm	PMID:28334607|FB:FBrf0243925		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:7227
UniProt	MGI:MGI:2136419	Sarm1	PMID:28334607|MGI:MGI:6114587		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:10090
UniProt	ZFIN:ZDB-GENE-040219-1	sarm1	PMID:28334607|ZFIN:ZDB-PUB-200522-29		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:7955
UniProt	UniProtKB:A0A0H2V8B5	TcpC	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:199310
UniProt	UniProtKB:A0A1I4KS07	tcpO	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:294671
UniProt	UniProtKB:Q833J1	tcpF	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:226185
UniProt	UniProtKB:P0DTS9	tirS	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:282459
UniProt	UniProtKB:A0A151EH88	tcpA	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:1803814
UniProt	UniProtKB:A0A009IHW8	J512_3302	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:1310613
UniProt	UniProtKB:A1AY86	Pden_0113	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:318586
UniProt	UniProtKB:G8SD34	ACPL_3149	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:134676
UniProt	UniProtKB:C0RGW8	tcpB	PMID:29395922		GO:0003953	NAD+ nucleosidase activity	IDA				20191128		NCBITaxon:546272
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:31128467		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:9606
UniProt	UniProtKB:Q40253	L6	PMID:31439792		GO:0003953	NAD+ nucleosidase activity	IDA				20191024		NCBITaxon:4006
UniProt	UniProtKB:V9M398	RUN1	PMID:31439792		GO:0003953	NAD+ nucleosidase activity	IDA				20191024		NCBITaxon:103349
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:31439792		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:9606
UniProt	FB:FBgn0262579	Sarm	PMID:31439792|FB:FBrf0243927		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:7227
UniProt	WB:WBGene00006575	tir-1	PMID:31439792|WB_REF:WBPaper00058849		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:6239
UniProt	UniProtKB:I1GTC2	BRADI_1g24377v3	PMID:31439793		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR31008	20191024		NCBITaxon:15368
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:31439793		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20191024		NCBITaxon:9606
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:32049506		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20201204		NCBITaxon:9606
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:32828421		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20201204		NCBITaxon:9606
UniProt	UniProtKB:Q6SZW1	SARM1	PMID:33053563		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20201204		NCBITaxon:9606
WB	WB:WBGene00006575	tir-1	PMID:34184985|WB_REF:WBPaper00061567		GO:0003953	NAD+ nucleosidase activity	IDA			PANTHER:PTHR22998	20210726		NCBITaxon:6239
ParkinsonsUK-UCL	UniProtKB:Q10588	BST1	PMID:11866528		GO:0061811	ADP-ribosyl cyclase activity	IDA			PANTHER:PTHR10912	20161114		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q10588	BST1	PMID:7805847		GO:0061811	ADP-ribosyl cyclase activity	IDA			PANTHER:PTHR10912	20161114		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q10588	BST1	PMID:11866528		GO:0061812	cyclic ADP-ribose hydrolase	IDA			PANTHER:PTHR10912	20161114		NCBITaxon:9606
