assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:P11166	SLC2A1	PMID:10227690		GO:0055056	D-glucose transmembrane transporter activity	IMP			PANTHER:PTHR23503	20200225	CHEBI:73918|CL:0000232|GO:0098708	NCBITaxon:9606
ARUK-UCL	UniProtKB:O95528	SLC2A10	PMID:11592815		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR48023	20200318	CHEBI:15866|GO:0009897|GO:0009898	NCBITaxon:9606
ARUK-UCL	UniProtKB:P11166	SLC2A1	PMID:1714544		GO:0055056	D-glucose transmembrane transporter activity	IMP			PANTHER:PTHR23503	20200225	CL:0000232|CHEBI:73918|GO:0098708	NCBITaxon:9606
ARUK-UCL	UniProtKB:P13866	SLC5A1	PMID:20980548		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR11819	20200323	CHEBI:17634|GO:0009897|GO:0098562	NCBITaxon:9606
ARUK-UCL	UniProtKB:P31639	SLC5A2	PMID:20980548		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR11819	20200323	CHEBI:17634|GO:0009897|GO:0098562	NCBITaxon:9606
ARUK-UCL	UniProtKB:P11166	SLC2A1	PMID:28993322		GO:0055056	D-glucose transmembrane transporter activity	IMP			PANTHER:PTHR23503	20200323	CL:2000044|GO:0009897|GO:0009898	NCBITaxon:9606
GeneDB	PlasmoDB:PF3D7_0204700	HT1	PMID:31996846		GO:0055056	D-glucose transmembrane transporter activity	IDA				20200131		NCBITaxon:36329
PomBase	PomBase:SPAC1F8.01	ght3	PMID:10735857	not	GO:0055056	D-glucose transmembrane transporter activity	IMP			PANTHER:PTHR48022	20121127		NCBITaxon:4896
PomBase	PomBase:SPBC1683.08	ght4	PMID:10735857	not	GO:0055056	D-glucose transmembrane transporter activity	IMP			PANTHER:PTHR48022	20121127		NCBITaxon:4896
RGD	RGD:3705	Slc2a2	PMID:10825458|RGD:2308882		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090615		NCBITaxon:10116
RGD	RGD:3706	Slc2a3	PMID:15320870|RGD:1642813		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20071017		NCBITaxon:10116
RGD	RGD:2711	Slc2a4	PMID:1733237|RGD:2306212		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090325		NCBITaxon:10116
RGD	RGD:2711	Slc2a4	PMID:2211693|RGD:2303167		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090325		NCBITaxon:10116
RGD	RGD:3704	Slc2a1	PMID:2211693|RGD:2303167		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090325		NCBITaxon:10116
UniProt	MGI:MGI:95757	Slc2a3	PMID:18668520|MGI:MGI:4365346		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090904		NCBITaxon:10090
UniProt	MGI:MGI:95755	Slc2a1	PMID:18668520|MGI:MGI:4365346		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090904		NCBITaxon:10090
UniProt	MGI:MGI:1095438	Slc2a2	PMID:18668520|MGI:MGI:4365346		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090904		NCBITaxon:10090
UniProt	RGD:3705	Slc2a2	PMID:18668520|RGD:8554811		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090904		NCBITaxon:10116
UniProt	RGD:3704	Slc2a1	PMID:18668520|RGD:8554811		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090904		NCBITaxon:10116
UniProt	RGD:3706	Slc2a3	PMID:18668520|RGD:8554811		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20090904		NCBITaxon:10116
UniProt	UniProtKB:P11166	SLC2A1	PMID:21791420		GO:0055056	D-glucose transmembrane transporter activity	IMP			PANTHER:PTHR23503	20160613		NCBITaxon:9606
UniProt	UniProtKB:P11168	SLC2A2	PMID:29548810		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20220314		NCBITaxon:9606
UniProt	UniProtKB:Q6PXP3	SLC2A7	PMID:29548810		GO:0055056	D-glucose transmembrane transporter activity	IDA			PANTHER:PTHR23503	20220314		NCBITaxon:9606
