assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	UniProtKB:P11498	PC	PMID:34547241		GO:0006734	NADH metabolic process	IDA		UniProtKB:P11498	PANTHER:PTHR43778	20241018		NCBITaxon:9606
ComplexPortal	UniProtKB:P48163	ME1	PMID:34547241		GO:0006734	NADH metabolic process	IDA		UniProtKB:P48163	PANTHER:PTHR23406	20241018		NCBITaxon:9606
ComplexPortal	UniProtKB:P40925	MDH1	PMID:34547241		GO:0006734	NADH metabolic process	IDA		UniProtKB:P40925	PANTHER:PTHR23382	20241018		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-7142	htc_human	PMID:34547241		GO:0006734	NADH metabolic process	IDA				20241018		NCBITaxon:9606
FlyBase	FB:FBgn0000055	Adh	PMID:109448|FB:FBrf0033426		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR42901	20210117		NCBITaxon:7227
FlyBase	FB:FBgn0001128	Gpdh1	PMID:109448|FB:FBrf0033426		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR11728	20210117		NCBITaxon:7227
FlyBase	FB:FBgn0262782	Mdh1	PMID:109448|FB:FBrf0033426		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR23382	20210117		NCBITaxon:7227
FlyBase	FB:FBgn0262559	Mdh2	PMID:109448|FB:FBrf0033426		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR11540	20240125		NCBITaxon:7227
FlyBase	FB:FBgn0002719	Men	PMID:109448|FB:FBrf0033426		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR23406	20210117		NCBITaxon:7227
FlyBase	FB:FBgn0001258	Ldh	PMID:31609200|FB:FBrf0244168		GO:0006734	NADH metabolic process	IMP			PANTHER:PTHR43128	20240129	GO:0009617|CL:0000387	NCBITaxon:7227
FlyBase	FB:FBgn0262782	Mdh1	PMID:45555|FB:FBrf0032872		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR23382	20240125		NCBITaxon:7227
MGI	MGI:MGI:1289257	Gpd1l	PMID:19745168		GO:0006734	NADH metabolic process	IMP			PANTHER:PTHR11728	20120716		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P55072	VCP	PMID:23498975		GO:0006734	NADH metabolic process	IMP		UniProtKB:P55072	PANTHER:PTHR23077	20150622	CHEBI:16908	NCBITaxon:9606
RGD	RGD:3072	Mdh1	PMID:12351438|RGD:2303499		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR23382	20090216		NCBITaxon:10116
RGD	RGD:621381	Gpd1	PMID:12351438|RGD:2303499		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR11728	20090216		NCBITaxon:10116
RGD	RGD:619719	Mdh2	PMID:12351438|RGD:2303499		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR11540	20090216		NCBITaxon:10116
RGD	RGD:2726	Gpd2	PMID:12351438|RGD:2303499		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR11985	20090216		NCBITaxon:10116
RGD	RGD:1359615	Dlst	PMID:9405249|RGD:1359804		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR43416	20090511		NCBITaxon:10116
RGD	RGD:1561359	Ogdh	PMID:9712727|RGD:2306877		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR23152	20090511		NCBITaxon:10116
SGD	SGD:S000003035	NPY1	PMID:11361135		GO:0006734	NADH metabolic process	IDA		UniProtKB:P53164	PANTHER:PTHR42904	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G49970	PPOX	PMID:24599492|TAIR:Publication:501759511		GO:0006734	NADH metabolic process	IMP		TAIR:locus:2158814		20140519		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G19150	AT5G19150	PMID:24599492|TAIR:Publication:501759511		GO:0006734	NADH metabolic process	IMP		TAIR:locus:2182147		20140519		NCBITaxon:3702
UniProt	MGI:MGI:1914975	Nudt13	PMID:28755312		GO:0006734	NADH metabolic process	IDA			PANTHER:PTHR11383	20190809		NCBITaxon:10090
