assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:Q9Y6K1	DNMT3A	PMID:23042785		GO:0006306	DNA methylation	IDA			PANTHER:PTHR23068	20211118	UniProtKB:P40692|UniProtKB:P81133|UniProtKB:P61812	NCBITaxon:9606
FlyBase	FB:FBgn0028707	Mt2	PMID:12819212|FB:FBrf0173168		GO:0006306	DNA methylation	IDA			PANTHER:PTHR46098	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0263755	Su(var)3-9	PMID:12944428|FB:FBrf0162085		GO:0006306	DNA methylation	IMP			PANTHER:PTHR46223	20070523		NCBITaxon:7227
MGI	MGI:MGI:94912	Dnmt1	PMID:11399088		GO:0006306	DNA methylation	IDA			PANTHER:PTHR10629	20011116		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:11399089		GO:0006306	DNA methylation	IDA			PANTHER:PTHR23068	20011116		NCBITaxon:10090
MGI	MGI:MGI:106209	Hells	PMID:11711429		GO:0006306	DNA methylation	IMP	MGI:MGI:2178586		PANTHER:PTHR47161	20020503		NCBITaxon:10090
MGI	MGI:MGI:109447	Ctcf	PMID:12461525		GO:0006306	DNA methylation	IDA			PANTHER:PTHR24376	20030523		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:16543361		GO:0006306	DNA methylation	IGI	MGI:MGI:1859287		PANTHER:PTHR23068	20060727		NCBITaxon:10090
MGI	MGI:MGI:96995	Kmt2a	PMID:16618927		GO:0006306	DNA methylation	IMP			PANTHER:PTHR45838	20060724		NCBITaxon:10090
MGI	MGI:MGI:94912	Dnmt1	PMID:16887828		GO:0006306	DNA methylation	IMP	MGI:MGI:1930971		PANTHER:PTHR10629	20130403	MGI:MGI:105113	NCBITaxon:10090
MGI	MGI:MGI:2137512	Arid4b	PMID:17043311		GO:0006306	DNA methylation	IGI	MGI:MGI:2444354		PANTHER:PTHR13964	20230214		NCBITaxon:10090
MGI	MGI:MGI:2444354	Arid4a	PMID:17043311		GO:0006306	DNA methylation	IGI	MGI:MGI:2137512		PANTHER:PTHR13964	20230214		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:17938196		GO:0006306	DNA methylation	IGI	MGI:MGI:1261819		PANTHER:PTHR23068	20080319		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:17938196		GO:0006306	DNA methylation	IGI	MGI:MGI:1261827		PANTHER:PTHR23068	20080319		NCBITaxon:10090
MGI	MGI:MGI:95777	Gnas	PMID:20427744		GO:0006306	DNA methylation	IMP	MGI:MGI:4459474		PANTHER:PTHR10218	20101214		NCBITaxon:10090
MGI	MGI:MGI:1861674	Gnasas1	PMID:20427744		GO:0006306	DNA methylation	IMP	MGI:MGI:4459475			20101214		NCBITaxon:10090
MGI	MGI:MGI:1202886	Meg3	PMID:20610486		GO:0006306	DNA methylation	IMP	MGI:MGI:4840060			20120322		NCBITaxon:10090
MGI	MGI:MGI:1346340	Mta2	PMID:20720167		GO:0006306	DNA methylation	IMP			PANTHER:PTHR10865	20120523		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:22133874		GO:0006306	DNA methylation	IMP	MGI:MGI:3047833		PANTHER:PTHR23068	20121203		NCBITaxon:10090
MGI	MGI:MGI:2651552	Hymai	PMID:22723905		GO:0006306	DNA methylation	IMP				20200121		NCBITaxon:10090
MGI	MGI:MGI:1202886	Meg3	PMID:23195472		GO:0006306	DNA methylation	IDA				20140218		NCBITaxon:10090
MGI	MGI:MGI:107940	Ezh2	PMID:24105743		GO:0006306	DNA methylation	IMP			PANTHER:PTHR45747	20140530	MGI:MGI:892014|MGI:MGI:95484	NCBITaxon:10090
MGI	MGI:MGI:88174	Bmi1	PMID:24105743		GO:0006306	DNA methylation	IMP			PANTHER:PTHR10825	20140530	MGI:MGI:892014|MGI:MGI:95484	NCBITaxon:10090
MGI	MGI:MGI:94912	Dnmt1	PMID:24105743		GO:0006306	DNA methylation	IMP			PANTHER:PTHR10629	20140530	MGI:MGI:892014|MGI:MGI:95484	NCBITaxon:10090
MGI	MGI:MGI:109447	Ctcf	PMID:24105743		GO:0006306	DNA methylation	IMP			PANTHER:PTHR24376	20140530	MGI:MGI:892014|MGI:MGI:95484	NCBITaxon:10090
MGI	MGI:MGI:1859287	Dnmt3l	PMID:25503965		GO:0006306	DNA methylation	IMP	MGI:MGI:2155766		PANTHER:PTHR23068	20160921	SO:0000101	NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:27841881		GO:0006306	DNA methylation	IGI	MGI:MGI:1261819|MGI:MGI:94912		PANTHER:PTHR23068	20210726		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:27841881		GO:0006306	DNA methylation	IGI	MGI:MGI:1261827|MGI:MGI:94912		PANTHER:PTHR23068	20210726		NCBITaxon:10090
MGI	MGI:MGI:94912	Dnmt1	PMID:27841881		GO:0006306	DNA methylation	IGI	MGI:MGI:1261819|MGI:MGI:1261827		PANTHER:PTHR10629	20210726		NCBITaxon:10090
MGI	MGI:MGI:94912	Dnmt1	PMID:27892467		GO:0006306	DNA methylation	IMP			PANTHER:PTHR10629	20210830		NCBITaxon:10090
MGI	MGI:MGI:1201683	Eomes	PMID:30186101		GO:0006306	DNA methylation	IMP			PANTHER:PTHR11267	20211203		NCBITaxon:10090
MGI	MGI:MGI:97490	Pax6	PMID:30186101		GO:0006306	DNA methylation	IMP			PANTHER:PTHR45636	20211203		NCBITaxon:10090
SGN	SGN:37911	SlDML	PMID:25149677		GO:0006306	DNA methylation	IDA				20141211		NCBITaxon:4081
SGN	SGN:33441	SlROS1L	PMID:25149677		GO:0006306	DNA methylation	IDA				20141211		NCBITaxon:4081
TAIR	AGI_LocusCode:AT1G69770	CMT3	PMID:11459824|TAIR:Publication:501680682		GO:0006306	DNA methylation	IMP		TAIR:locus:2205015		20030711		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G15380	DRM1	PMID:12121623|TAIR:Publication:501681660		GO:0006306	DNA methylation	IMP		TAIR:locus:2150991		20030613		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G14620	DRM2	PMID:12151602|TAIR:Publication:501681865		GO:0006306	DNA methylation	IMP		TAIR:locus:2222627		20031107		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G16390	AT2G16390	PMID:15120073|TAIR:Publication:501715485		GO:0006306	DNA methylation	IMP		TAIR:locus:2042619		20050830		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G23780	NRPD2A	PMID:15766525|TAIR:Publication:501715308		GO:0006306	DNA methylation	IDA		TAIR:locus:2095233		20050717		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G40030	NRPD1B	PMID:15924141|TAIR:Publication:501716313		GO:0006306	DNA methylation	IMP		TAIR:locus:2061151		20050909		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04560	DME	PMID:16624880|TAIR:Publication:501718874		GO:0006306	DNA methylation	IDA		TAIR:locus:2184432		20060517		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G36490	DML1	PMID:16624880|TAIR:Publication:501718874		GO:0006306	DNA methylation	IDA		TAIR:locus:2044923		20060613		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G35670	FIS2	PMID:16648367|TAIR:Publication:501719170		GO:0006306	DNA methylation	IEP		TAIR:locus:2005510		20070327		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G14620	DRM2	PMID:16839879|TAIR:Publication:501719216		GO:0006306	DNA methylation	IMP		TAIR:locus:2222627		20070727		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G32940	AGO6	PMID:17332757|TAIR:Publication:501721175		GO:0006306	DNA methylation	IMP		TAIR:locus:2059370		20070622		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G27040	AGO4	PMID:17332757|TAIR:Publication:501721175		GO:0006306	DNA methylation	IMP		TAIR:locus:2059258		20070622		NCBITaxon:3702
