assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:P48800	FGF2	PMID:16916506		GO:0022008	neurogenesis	IMP			PANTHER:PTHR11486	20150201		NCBITaxon:9031
BHF-UCL	UniProtKB:Q9BRJ9	MESP1	PMID:18297060		GO:0022008	neurogenesis	IMP			PANTHER:PTHR20937	20101013		NCBITaxon:9606
BHF-UCL	UniProtKB:Q13562	NEUROD1	PMID:8786144		GO:0022008	neurogenesis	TAS			PANTHER:PTHR19290	20080303		NCBITaxon:9606
CACAO	MGI:MGI:1261831	Hap1	PMID:18636121|MGI:MGI:3814764		GO:0022008	neurogenesis	IMP			PANTHER:PTHR15751	20111106		NCBITaxon:10090
CACAO	Xenbase:XB-GENE-997967	dmrta2.S	PMID:23064029		GO:0022008	neurogenesis	IMP				20121016		NCBITaxon:8355
FlyBase	FB:FBgn0020887	Su(z)12	PMID:17287254|FB:FBrf0202325		GO:0022008	neurogenesis	IMP			PANTHER:PTHR22597	20080207		NCBITaxon:7227
FlyBase	FB:FBgn0003334	Scm	PMID:17287254|FB:FBrf0202325		GO:0022008	neurogenesis	IMP			PANTHER:PTHR12247	20080207		NCBITaxon:7227
FlyBase	FB:FBgn0000629	E(z)	PMID:17287254|FB:FBrf0202325		GO:0022008	neurogenesis	IMP			PANTHER:PTHR45747	20080207		NCBITaxon:7227
FlyBase	FB:FBgn0003330	Sce	PMID:17287254|FB:FBrf0202325		GO:0022008	neurogenesis	IMP			PANTHER:PTHR46076	20080207		NCBITaxon:7227
FlyBase	FB:FBgn0003042	Pc	PMID:17287254|FB:FBrf0202325		GO:0022008	neurogenesis	IMP			PANTHER:PTHR46389	20080207		NCBITaxon:7227
FlyBase	FB:FBgn0262656	Myc	PMID:17898168|FB:FBrf0200831		GO:0022008	neurogenesis	IGI	FB:FBgn0003731		PANTHER:PTHR45851	20090108		NCBITaxon:7227
FlyBase	FB:FBgn0003731	Egfr	PMID:17898168|FB:FBrf0200831		GO:0022008	neurogenesis	IGI	FB:FBgn0262656		PANTHER:PTHR24416	20110203		NCBITaxon:7227
FlyBase	FB:FBgn0262871	lute	PMID:18855900|FB:FBrf0206205		GO:0022008	neurogenesis	IMP			PANTHER:PTHR45774	20100722		NCBITaxon:7227
