assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:P02789	P02789	PMID:173291		GO:0005506	iron ion binding	IDA			PANTHER:PTHR11485	20110617		NCBITaxon:9031
AgBase	UniProtKB:P02789	P02789	PMID:7490743		GO:0005506	iron ion binding	IDA			PANTHER:PTHR11485	20110617		NCBITaxon:9031
AspGD	UniProtKB:E9QYP0	sidA	PMID:16113265		GO:0005506	iron ion binding	IDA			PANTHER:PTHR42802	20100818		NCBITaxon:330879
BHF-UCL	UniProtKB:P08684	CYP3A4	PMID:15256616		GO:0005506	iron ion binding	IDA			PANTHER:PTHR24302	20090415		NCBITaxon:9606
CACAO	UniProtKB:B7J5X1	iscA	PMID:23586717		GO:0005506	iron ion binding	IDA				20130526		NCBITaxon:243159
DisProt	UniProtKB:Q6FI81	CIAPIN1	PMID:21700214		GO:0005506	iron ion binding	EXP			PANTHER:PTHR13273	20220228		NCBITaxon:9606
DisProt	UniProtKB:O60568	PLOD3	PMID:30089812		GO:0005506	iron ion binding	EXP			PANTHER:PTHR10730	20220228		NCBITaxon:9606
EcoCyc	UniProtKB:P76621	glaH	PMID:11910018		GO:0005506	iron ion binding	IDA				20170627		NCBITaxon:83333
EcoCyc	UniProtKB:P69506	ytfE	PMID:16553864		GO:0005506	iron ion binding	IDA			PANTHER:PTHR36438	20160128		NCBITaxon:83333
EcoCyc	UniProtKB:P0C0L9	iscX	PMID:16698547		GO:0005506	iron ion binding	IDA			PANTHER:PTHR37532	20121012		NCBITaxon:83333
EcoCyc	UniProtKB:P69924	nrdB	PMID:18314964		GO:0005506	iron ion binding	IDA			PANTHER:PTHR23409	20080324		NCBITaxon:83333
EcoCyc	UniProtKB:P0A725	lpxC	PMID:20709752		GO:0005506	iron ion binding	IDA			PANTHER:PTHR33694	20130719		NCBITaxon:83333
EcoCyc	UniProtKB:Q46814	xdhD	PMID:22094925		GO:0005506	iron ion binding	IDA			PANTHER:PTHR11908	20120202		NCBITaxon:83333
EcoCyc	UniProtKB:Q46811	ygfK	PMID:22094925		GO:0005506	iron ion binding	IDA			PANTHER:PTHR11938	20120202		NCBITaxon:83333
EcoCyc	UniProtKB:P24192	hypD	PMID:23597401		GO:0005506	iron ion binding	IDA			PANTHER:PTHR30149	20140218		NCBITaxon:83333
EcoCyc	UniProtKB:P0AAM7	hybG	PMID:23851071		GO:0005506	iron ion binding	IDA			PANTHER:PTHR35177	20141027		NCBITaxon:83333
EcoCyc	UniProtKB:P0AAM3	hypC	PMID:23851071		GO:0005506	iron ion binding	IDA			PANTHER:PTHR35177	20140218		NCBITaxon:83333
EcoCyc	UniProtKB:P45771	yrdD	PMID:24469504		GO:0005506	iron ion binding	IDA				20140204		NCBITaxon:83333
EcoCyc	UniProtKB:P05852	tsaD	PMID:25578970		GO:0005506	iron ion binding	IDA			PANTHER:PTHR11735	20150623		NCBITaxon:83333
EcoCyc	UniProtKB:P0AGG8	tldD	PMID:28943336		GO:0005506	iron ion binding	IDA			PANTHER:PTHR30624	20200113		NCBITaxon:83333
EcoCyc	UniProtKB:P0AD05	yecA	PMID:32241912		GO:0005506	iron ion binding	IDA			PANTHER:PTHR33747	20201116		NCBITaxon:83333
EcoCyc	UniProtKB:P0ABD3	bfr	PMID:8477705		GO:0005506	iron ion binding	IDA			PANTHER:PTHR30295	20120601		NCBITaxon:83333
EcoCyc	UniProtKB:P0AGD3	sodB	PMID:9125513		GO:0005506	iron ion binding	IDA			PANTHER:PTHR42769	20121206		NCBITaxon:83333
EcoCyc	UniProtKB:Q46877	norV	PMID:9660187		GO:0005506	iron ion binding	IDA			PANTHER:PTHR43717	20140717		NCBITaxon:83333
EcoliWiki	UniProtKB:P25516	acnA	PMID:12486059		GO:0005506	iron ion binding	IMP			PANTHER:PTHR11670	20090423		NCBITaxon:83333
EcoliWiki	UniProtKB:P06971	fhuA	PMID:12944258		GO:0005506	iron ion binding	IPI	CHEBI:18248		PANTHER:PTHR32552	20090309		NCBITaxon:83333
