assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:O60896	RAMP3	PMID:22500019		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR14076	20230717	GO:0097647	NCBITaxon:9606
ARUK-UCL	UniProtKB:P30988	CALCR	PMID:22500019		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20230717	GO:0097647	NCBITaxon:9606
ARUK-UCL	UniProtKB:P10997	IAPP	PMID:22500019		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR10505	20230717	GO:0097647	NCBITaxon:9606
ARUK-UCL	MGI:MGI:97742	Pomc	PMID:25096581|MGI:MGI:6716959		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR11416	20210601	EMAPA:17536|CL:0000540	NCBITaxon:10090
BHF-UCL	UniProtKB:Q02643	GHRHR	PMID:7680413		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR45620	20081129		NCBITaxon:9606
CGD	CGD:CAL0000178266	PDE2	PMID:14523128|CGD_REF:CAL0081197		GO:0019933	cAMP-mediated signaling	IGI	SGD:S000005887		PANTHER:PTHR11347	20140625		NCBITaxon:237561
CGD	CGD:CAL0000178266	PDE2	PMID:14617167|CGD_REF:CAL0080818		GO:0019933	cAMP-mediated signaling	IGI	CGD:CAL0000048		PANTHER:PTHR11347	20140625		NCBITaxon:237561
CGD	CGD:CAL0000183073	SRV2	PMID:14617167|CGD_REF:CAL0080818		GO:0019933	cAMP-mediated signaling	IGI	CGD:CAL0006104		PANTHER:PTHR10652	20140625		NCBITaxon:237561
CGD	CGD:CAL0000184093	RAS1	PMID:15673611|CGD_REF:CAL0082754		GO:0019933	cAMP-mediated signaling	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000178834	CSC25	PMID:15673611|CGD_REF:CAL0082754		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR23113	20140625		NCBITaxon:237561
CGD	CGD:CAL0000178292	CYR1	PMID:19943905|CGD_REF:CAL0124661		GO:0019933	cAMP-mediated signaling	IPI	CGD:CAL0000048		PANTHER:PTHR48051	20140625		NCBITaxon:237561
CGD	CGD:CAL0000183073	SRV2	PMID:19943905|CGD_REF:CAL0124661		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR10652	20140625		NCBITaxon:237561
CGD	CGD:CAL0000183073	SRV2	PMID:19943905|CGD_REF:CAL0124661		GO:0019933	cAMP-mediated signaling	IPI	CGD:CAL0002580		PANTHER:PTHR10652	20140625		NCBITaxon:237561
CGD	CGD:CAL0000177603	PDE1	PMID:20558315|CGD_REF:CAL0125518		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR28283	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186613	GPA2	PMID:20558315|CGD_REF:CAL0125518		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR10218	20140625		NCBITaxon:237561
FlyBase	FB:FBgn0003116	pn	PMID:25648146|FB:FBrf0227950		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR12112	20150423		NCBITaxon:7227
FlyBase	FB:FBgn0036690	Ilp8	PMID:26510564|FB:FBrf0230069		GO:0043950	positive regulation of cAMP-mediated signaling	IMP				20201116		NCBITaxon:7227
MGI	MGI:MGI:99555	Pde4d	PMID:10518565		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20230221		NCBITaxon:10090
MGI	MGI:MGI:99555	Pde4d	PMID:10518565		GO:0019933	cAMP-mediated signaling	IMP	MGI:MGI:2451168		PANTHER:PTHR11347	20230221		NCBITaxon:10090
MGI	UniProtKB:P16220	CREB1	PMID:25644539		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45879	20210622		NCBITaxon:9606
MGI	UniProtKB:P18846	ATF1	PMID:25644539		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45879	20210622		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P52824	DGKQ	PMID:24369117		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR11255	20161123		NCBITaxon:9606
RGD	RGD:2703	Glp1r	PMID:10446905|RGD:1598448		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR45620	20061129		NCBITaxon:10116
RGD	RGD:2688	Ghrhr	PMID:10465288|RGD:1624951		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20070514		NCBITaxon:10116
RGD	RGD:61883	Ghrh	PMID:10579333|RGD:1624957		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR11213	20070514		NCBITaxon:10116
RGD	RGD:68434	Pde10a	PMID:10583409|RGD:68285		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20090820		NCBITaxon:10116
RGD	RGD:2689	Gipr	PMID:11014226|RGD:2312607		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR45620	20090824		NCBITaxon:10116
RGD	RGD:628641	Ptger4	PMID:11278900|RGD:10003101		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11866	20150501		NCBITaxon:10116
RGD	RGD:3435	Ptger3	PMID:11278900|RGD:10003101		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11866	20150501		NCBITaxon:10116
RGD	RGD:68391	Pde7a	PMID:11304758|RGD:731232		GO:0019933	cAMP-mediated signaling	IEP			PANTHER:PTHR11347	20050217		NCBITaxon:10116
RGD	RGD:620475	Npy2r	PMID:11408607|RGD:633494		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR24235	20061004		NCBITaxon:10116
RGD	RGD:728347	Pde11a_v1	PMID:11502204|RGD:633590		GO:0043951	negative regulation of cAMP-mediated signaling	IDA				20090819		NCBITaxon:10116
RGD	RGD:728342	Pde11a_v2	PMID:11502204|RGD:633590		GO:0043951	negative regulation of cAMP-mediated signaling	IDA				20090819		NCBITaxon:10116
RGD	RGD:728339	Pde11a_v3	PMID:11502204|RGD:633590		GO:0043951	negative regulation of cAMP-mediated signaling	IDA				20090819		NCBITaxon:10116
RGD	RGD:621793	Pde11a	PMID:11502204|RGD:633590		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20090819		NCBITaxon:10116
RGD	RGD:2050	Adora2b	PMID:11882603|RGD:631750		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR24246	20181102		NCBITaxon:10116
RGD	RGD:620965	Pde2a	PMID:12107056|RGD:625635		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20090820		NCBITaxon:10116
RGD	RGD:620117	Insl3	PMID:12114498|RGD:633070		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR10423	20070301		NCBITaxon:10116
RGD	RGD:620563	Lpar1	PMID:12139919|RGD:727395		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR22750	20150401		NCBITaxon:10116
RGD	RGD:2047	Adm	PMID:12193565|RGD:628358		GO:0019933	cAMP-mediated signaling	IEP			PANTHER:PTHR23414	20050217		NCBITaxon:10116
RGD	RGD:628686	Gpr3	PMID:12220620|RGD:632931		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR22750	20050217		NCBITaxon:10116
RGD	RGD:3643	Sct	PMID:12403838|RGD:9590237		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR17378	20141120		NCBITaxon:10116
RGD	RGD:621342	Sctr	PMID:12403838|RGD:9590237		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20141120		NCBITaxon:10116
RGD	RGD:62017	Pebp1	PMID:14654844|RGD:2302817		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11362	20090116		NCBITaxon:10116
RGD	RGD:1309449	Rxfp2	PMID:15956681|RGD:1600172		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR24372	20070301		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:16005543|RGD:5131269		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR45620	20110426		NCBITaxon:10116
RGD	RGD:68438	Oprl1	PMID:16019191|RGD:9835005		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR24229	20150312		NCBITaxon:10116
RGD	RGD:2038	Adcyap1r1	PMID:16905223|RGD:2315974		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20100120		NCBITaxon:10116
RGD	RGD:2037	Adcyap1	PMID:17901570|RGD:2325275		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR11213	20100527		NCBITaxon:10116
RGD	RGD:3281	Pde4d	PMID:18073242|RGD:2312596		GO:0043949	regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20180516		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:20682782|RGD:5491010		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20110927		NCBITaxon:10116
RGD	RGD:61276	Crhr1	PMID:20682782|RGD:5491010		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR45620	20110927		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:21277852|RGD:5491003		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20110926		NCBITaxon:10116
RGD	RGD:2338	Chga	PMID:22459152|RGD:6906968		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR10583	20121023		NCBITaxon:10116
RGD	RGD:620888	Nucb2	PMID:22486620|RGD:9831186		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR19237	20150302		NCBITaxon:10116
RGD	RGD:620293	Ece1	PMID:22881710|RGD:7243859		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11733	20130517		NCBITaxon:10116
RGD	RGD:621621	Taar1	PMID:26372541|RGD:11531774		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR24249	20180227		NCBITaxon:10116
RGD	RGD:2661	Gapdh	PMID:28258188|RGD:13792662		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR10836	20180919		NCBITaxon:10116
RGD	RGD:620505	Crh	PMID:7477349|RGD:70047		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR15035	20110921		NCBITaxon:10116
RGD	RGD:3929	Ucn	PMID:7477349|RGD:70047		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR15035	20110921		NCBITaxon:10116
RGD	RGD:2050	Adora2b	PMID:8012696|RGD:2316150		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR24246	20100127		NCBITaxon:10116
RGD	RGD:2036	Adcy8	PMID:8163524|RGD:69741		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45627	20050217		NCBITaxon:10116
RGD	RGD:2038	Adcyap1r1	PMID:8396727|RGD:631732		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45620	20050217		NCBITaxon:10116
RGD	RGD:2709	Gip	PMID:8958204|RGD:2312537		GO:0043950	positive regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR15211	20090820		NCBITaxon:10116
RGD	RGD:61943	Pde3b	PMID:9884079|RGD:2312525		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20180517		NCBITaxon:10116
RGD	RGD:61942	Pde3a	PMID:9884079|RGD:2312525		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20180517		NCBITaxon:10116
UniProt	UniProtKB:P63146	UBE2B	PMID:10373550		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR24067	20100604		NCBITaxon:9606
UniProt	UniProtKB:P49427	CDC34	PMID:10373550		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR24067	20100604		NCBITaxon:9606
UniProt	UniProtKB:P48436	SOX9	PMID:10805756		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45803	20110627		NCBITaxon:9606
UniProt	RGD:620474	Sox9	PMID:10805756|RGD:8553866		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45803	20110627		NCBITaxon:10116
UniProt	UniProtKB:Q9NP56	PDE7B	PMID:10814504		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20211220		NCBITaxon:9606
UniProt	UniProtKB:Q9NP56	PDE7B	PMID:10872825		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20211220		NCBITaxon:9606
UniProt	MGI:MGI:1202402	Pde7a	PMID:11027622|MGI:MGI:1891756		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20211220		NCBITaxon:10090
UniProt	RGD:621645	Aplnr	PMID:11359874|RGD:12907555		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR24228	20170512		NCBITaxon:10116
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:12391161		GO:0043950	positive regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR23113	20130719		NCBITaxon:9606
UniProt	RGD:628594	Rasd2	PMID:14724584|RGD:1304287		GO:0043949	regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR46149	20101001		NCBITaxon:10116
UniProt	MGI:MGI:2446107	Pde2a	PMID:15210692|MGI:MGI:5294304		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11347	20180123		NCBITaxon:10090
UniProt	UniProtKB:O00408	PDE2A	PMID:15938621		GO:0043949	regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20200706		NCBITaxon:9606
UniProt	UniProtKB:P35869	AHR	PMID:17329248		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR10649	20180123		NCBITaxon:9606
UniProt	UniProtKB:P52824	DGKQ	PMID:17664281		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11255	20120203		NCBITaxon:9606
UniProt	UniProtKB:O00408	PDE2A	PMID:17704206		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20110919		NCBITaxon:9606
UniProt	UniProtKB:Q14432	PDE3A	PMID:17704206		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20110919		NCBITaxon:9606
UniProt	UniProtKB:P22466	GAL	PMID:17982695		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR16839	20140408	CL:0002097	NCBITaxon:9606
UniProt	UniProtKB:O00408	PDE2A	PMID:19252089		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20180611		NCBITaxon:9606
UniProt	UniProtKB:Q14432	PDE3A	PMID:19252089		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20180611		NCBITaxon:9606
UniProt	UniProtKB:Q08499	PDE4D	PMID:19252089		GO:0043951	negative regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR11347	20180611		NCBITaxon:9606
UniProt	RGD:708407	Pex5l	PMID:19555650|RGD:8553454		GO:0043949	regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR10130	20190111		NCBITaxon:10116
UniProt	RGD:2713	Gnai1	PMID:19703466|RGD:10449520		GO:0043949	regulation of cAMP-mediated signaling	IMP			PANTHER:PTHR10218	20151223		NCBITaxon:10116
UniProt	UniProtKB:O60291	MGRN1	PMID:19737927		GO:0043951	negative regulation of cAMP-mediated signaling	IDA			PANTHER:PTHR22996	20100625		NCBITaxon:9606
UniProt	UniProtKB:P19754	ADCY1	PMID:2022671		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR45627	20150728		NCBITaxon:9913
UniProt	RGD:620831	Epha5	PMID:20824214|RGD:8554330		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR46877	20110111		NCBITaxon:10116
UniProt	MGI:MGI:105051	Ksr1	PMID:21102438|MGI:MGI:5770064		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR23257	20160407		NCBITaxon:10090
