assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:1916536	Glipr1l1	PMID:20219979		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR10334	20121121		NCBITaxon:10090
MGI	MGI:MGI:104652	Capzb	PMID:30026308		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR10619	20200122		NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:30026308		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR11635	20200122		NCBITaxon:10090
MGI	MGI:MGI:1923823	Spatc1l	PMID:30026308		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR22192	20200122		NCBITaxon:10090
UniProt	MGI:MGI:1915196	Spata6	PMID:25605924|MGI:MGI:5615298		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR16435	20150324		NCBITaxon:10090
UniProt	UniProtKB:Q8TC36	SUN5	PMID:27640305		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR12911	20180110		NCBITaxon:9606
UniProt	MGI:MGI:1923657	Sun5	PMID:28945193|MGI:MGI:5916674		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR12911	20180110		NCBITaxon:10090
UniProt	MGI:MGI:1916637	Dnajb13	PMID:29298896|MGI:MGI:6114816		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR24078	20180111		NCBITaxon:10090
UniProt	MGI:MGI:1923657	Sun5	PMID:29298896|MGI:MGI:6114816		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR12911	20180111		NCBITaxon:10090
UniProt	UniProtKB:Q8TBY8	PMFBP1	PMID:30032984		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR18881	20181029		NCBITaxon:9606
UniProt	MGI:MGI:1930136	Pmfbp1	PMID:30032984|MGI:MGI:6241801		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR18881	20181029		NCBITaxon:10090
UniProt	UniProtKB:Q5CZC0	FSIP2	PMID:30745215		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR21856	20200121		NCBITaxon:9606
UniProt	UniProtKB:Q5JQC9	AKAP4	PMID:30745215		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR10226	20200121		NCBITaxon:9606
UniProt	MGI:MGI:3045254	Ccdc42	PMID:31475146|MGI:MGI:6765576		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR21683	20240122		NCBITaxon:10090
UniProt	MGI:MGI:1916536	Glipr1l1	PMID:31672133|MGI:MGI:6436237		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR10334	20220906		NCBITaxon:10090
UniProt	UniProtKB:Q6ZTR5	CFAP47	PMID:33472045		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR45912	20210728		NCBITaxon:9606
UniProt	MGI:MGI:3781475	Cfap47	PMID:33472045|MGI:MGI:6716514		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR45912	20210728		NCBITaxon:10090
UniProt	MGI:MGI:1922422	Ccdc146	PMID:38038747|MGI:MGI:7576814		GO:0097224	sperm connecting piece	IDA			PANTHER:PTHR32083	20240117		NCBITaxon:10090
