assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:O95528	SLC2A10	PMID:16550171		GO:0060392	negative regulation of SMAD protein signal transduction	IMP			PANTHER:PTHR48023	20200318	UBERON:0000415	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1338039	Ovol2	PMID:28455959|MGI:MGI:6284898		GO:0060390	regulation of SMAD protein signal transduction	IDA			PANTHER:PTHR10032	20180517		NCBITaxon:10090
ARUK-UCL	UniProtKB:P01137	TGFB1	PMID:28467929		GO:0060391	positive regulation of SMAD protein signal transduction	IDA			PANTHER:PTHR11848	20210524	CL:0002591|GO:0007179	NCBITaxon:9606
ARUK-UCL	UniProtKB:P37231	PPARG	PMID:28467929		GO:0060392	negative regulation of SMAD protein signal transduction	IGI	UniProtKB:P01137		PANTHER:PTHR24082	20210524	CL:0002591|GO:0030512	NCBITaxon:9606
BHF-UCL	MGI:MGI:894293	Smad4	PMID:14691138|MGI:MGI:2683382		GO:0060391	positive regulation of SMAD protein signal transduction	IMP			PANTHER:PTHR13703	20090304		NCBITaxon:10090
BHF-UCL	MGI:MGI:98727	Tgfb3	PMID:14691138|MGI:MGI:2683382		GO:0060391	positive regulation of SMAD protein signal transduction	IMP			PANTHER:PTHR11848	20090304		NCBITaxon:10090
BHF-UCL	UniProtKB:P61812	TGFB2	PMID:17192487		GO:0060395	SMAD protein signal transduction	IDA			PANTHER:PTHR11848	20171202		NCBITaxon:9606
BHF-UCL	UniProtKB:P12643	BMP2	PMID:18382765		GO:0060391	positive regulation of SMAD protein signal transduction	IDA			PANTHER:PTHR11848	20210420	CL:0002591|GO:0030509	NCBITaxon:9606
BHF-UCL	UniProtKB:Q13873	BMPR2	PMID:18382765		GO:0060391	positive regulation of SMAD protein signal transduction	IGI	UniProtKB:P12643		PANTHER:PTHR23255	20210420	CL:0002591|GO:0030509	NCBITaxon:9606
BHF-UCL	MGI:MGI:88177	Bmp2	PMID:18382765|MGI:MGI:3795340		GO:0060391	positive regulation of SMAD protein signal transduction	IDA			PANTHER:PTHR11848	20210420	GO:0030509|CL:0002591	NCBITaxon:10090
BHF-UCL	MGI:MGI:1859993	Smad9	PMID:19252488|MGI:MGI:4352622		GO:0060395	SMAD protein signal transduction	IGI	UniProtKB:P20722		PANTHER:PTHR13703	20150710	EMAPA:16846|GO:0030509	NCBITaxon:10090
BHF-UCL	MGI:MGI:109452	Smad1	PMID:19252488|MGI:MGI:4352622		GO:0060395	SMAD protein signal transduction	IGI	UniProtKB:P20722		PANTHER:PTHR13703	20150710	EMAPA:16846|GO:0030509	NCBITaxon:10090
BHF-UCL	MGI:MGI:88182	Bmp6	PMID:19252488|MGI:MGI:4352622		GO:0060391	positive regulation of SMAD protein signal transduction	IMP			PANTHER:PTHR11848	20150710	EMAPA:16846|UniProtKB:P70340|GO:0030509|EMAPA:16846|UniProtKB:P97454|GO:0030509|EMAPA:16846|UniProtKB:Q9JIW5|GO:0030509	NCBITaxon:10090
BHF-UCL	MGI:MGI:88182	Bmp6	PMID:19252488|MGI:MGI:4352622		GO:0060395	SMAD protein signal transduction	IMP			PANTHER:PTHR11848	20150710	EMAPA:16846|GO:0030509	NCBITaxon:10090
