assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0002962	nanos	PMID:10449356		GO:0045495	pole plasm	TAS		FB:FBgn0002962	PANTHER:PTHR12887	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003015	osk	PMID:11700288		GO:0045495	pole plasm	TAS		FB:FBgn0003015		20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003015	osk	PMID:12655640		GO:0045495	pole plasm	TAS		FB:FBgn0003015		20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002736	mago	PMID:14973490		GO:0045495	pole plasm	IDA		FB:FBgn0002736	PANTHER:PTHR12638	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0037573	CG7483	PMID:14973490		GO:0045495	pole plasm	IDA		FB:FBgn0037573	PANTHER:PTHR47958	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0003978	vls	PMID:15800004		GO:0045495	pole plasm	IDA		FB:FBgn0003978	PANTHER:PTHR46853	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0026238	gus	PMID:20123973		GO:0045495	pole plasm	IDA		FB:FBgn0026238	PANTHER:PTHR12245	20140410		NCBITaxon:7227
FlyBase	FB:FBgn0043010	Fsn	PMID:20123973		GO:0045495	pole plasm	IDA		FB:FBgn0043010	PANTHER:PTHR12245	20140410		NCBITaxon:7227
FlyBase	FB:FBgn0023167	SmD3	PMID:20570937		GO:0045495	pole plasm	IDA		FB:FBgn0023167	PANTHER:PTHR23338	20110929		NCBITaxon:7227
FlyBase	FB:FBgn0262601	SmB	PMID:20570937		GO:0045495	pole plasm	IDA		FB:FBgn0262601	PANTHER:PTHR10701	20110929		NCBITaxon:7227
FlyBase	FB:FBgn0023167	SmD3	PMID:20659974		GO:0045495	pole plasm	IDA		FB:FBgn0023167	PANTHER:PTHR23338	20101021		NCBITaxon:7227
FlyBase	FB:FBgn0003891	tud	PMID:20659974		GO:0045495	pole plasm	IDA		FB:FBgn0003891	PANTHER:PTHR22948	20101021		NCBITaxon:7227
FlyBase	FB:FBgn0262601	SmB	PMID:20659974		GO:0045495	pole plasm	IDA		FB:FBgn0262601	PANTHER:PTHR10701	20101021		NCBITaxon:7227
FlyBase	FB:FBgn0029152	Mkrn1	PMID:31978041		GO:0045495	pole plasm	IDA		FB:FBgn0029152	PANTHER:PTHR11224	20210202		NCBITaxon:7227
FlyBase	FB:FBgn0283682	Ge-1	PMID:32007453		GO:0045495	pole plasm	IDA		FB:FBgn0283682	PANTHER:PTHR15598	20200717		NCBITaxon:7227
FlyBase	FB:FBgn0036534	DCP2	PMID:32007453		GO:0045495	pole plasm	IDA		FB:FBgn0036534	PANTHER:PTHR23114	20200717		NCBITaxon:7227
FlyBase	FB:FBgn0034921	DCP1	PMID:32007453		GO:0045495	pole plasm	IDA		FB:FBgn0034921	PANTHER:PTHR16290	20200717		NCBITaxon:7227
FlyBase	FB:FBgn0016053	pgc	PMID:8953037		GO:0045495	pole plasm	IDA		FB:FBgn0016053		20080214		NCBITaxon:7227
UniProt	Xenbase:XB-GENE-6078612	dazl.L	PMID:10631166		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-958142	ddx25.L	PMID:10906480		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6078612	dazl.L	PMID:11784096		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-1006218	dazl	PMID:14745962		GO:0045495	pole plasm	IDA			PANTHER:PTHR11176	20061123		NCBITaxon:8364
UniProt	Xenbase:XB-GENE-6254671	pgat.L	PMID:16216237		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-866534	grip2.L	PMID:17320814		GO:0045495	pole plasm	IDA				20080318		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-866534	grip2.L	PMID:17924960		GO:0045495	pole plasm	IDA				20080318		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-866534	grip2.L	PMID:17936745		GO:0045495	pole plasm	IDA				20080318		NCBITaxon:8355
UniProt	FB:FBgn0026238	gus	PMID:20123973		GO:0045495	pole plasm	IDA		FB:FBgn0026238	PANTHER:PTHR12245	20130709	CL:0000023	NCBITaxon:7227
UniProt	Xenbase:XB-GENE-1016814	ddx4.L	PMID:8150200		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6078612	dazl.L	PMID:9486791		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6254671	pgat.L	PMID:9622619		GO:0045495	pole plasm	IDA				20061123		NCBITaxon:8355
