assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	MGI:MGI:88223	C1qa	PMID:15269255|MGI:MGI:3607035		GO:0007568	aging	IGI	UniProtKB:P05067		PANTHER:PTHR15427	20190104		NCBITaxon:10090
ARUK-UCL	MGI:MGI:88342	Cd68	PMID:16157452|MGI:MGI:6274946		GO:0007568	aging	IEP			PANTHER:PTHR11506	20190107	EMAPA:35253|EMAPA:17549	NCBITaxon:10090
ARUK-UCL	UniProtKB:P08473	MME	PMID:16226260		GO:0007568	aging	IEP			PANTHER:PTHR11733	20181113		NCBITaxon:9606
FlyBase	FB:FBgn0024248	chico	PMID:11292874|FB:FBrf0135946		GO:0007568	aging	IMP			PANTHER:PTHR10614	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0283499	InR	PMID:11292875|FB:FBrf0135947		GO:0007568	aging	IMP			PANTHER:PTHR24416	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0023000	mth	PMID:23913251|FB:FBrf0223720		GO:0007568	aging	IMP			PANTHER:PTHR47154	20140410		NCBITaxon:7227
FlyBase	FB:FBgn0062442	Cisd2	PMID:32444642|FB:FBrf0245745		GO:0007568	aging	IMP			PANTHER:PTHR13680	20210127		NCBITaxon:7227
MGI	MGI:MGI:99555	Pde4d	PMID:10518565		GO:0007568	aging	IMP	MGI:MGI:2451168		PANTHER:PTHR11347	20120801		NCBITaxon:10090
MGI	MGI:MGI:99555	Pde4d	PMID:10518565		GO:0007568	aging	IMP	MGI:MGI:2451182		PANTHER:PTHR11347	20120801		NCBITaxon:10090
MGI	MGI:MGI:104738	Cdkn2a	PMID:11551927		GO:0007568	aging	IMP	MGI:MGI:1857942			20020315		NCBITaxon:10090
MGI	MGI:MGI:95413	Ercc2	PMID:11950998		GO:0007568	aging	IMP	MGI:MGI:2183949		PANTHER:PTHR11472	20030814		NCBITaxon:10090
MGI	MGI:MGI:1924183	Ifi27l2a	PMID:12388728		GO:0007568	aging	IDA			PANTHER:PTHR16932	20050901		NCBITaxon:10090
MGI	MGI:MGI:1196389	Polg	PMID:15164064		GO:0007568	aging	IMP	MGI:MGI:3046825		PANTHER:PTHR10267	20050119		NCBITaxon:10090
MGI	MGI:MGI:1354710	Atp8a2	PMID:1634998		GO:0007568	aging	IMP	MGI:MGI:1856273		PANTHER:PTHR24092	20080702		NCBITaxon:10090
MGI	MGI:MGI:98351	Sod1	PMID:16377630		GO:0007568	aging	IMP	MGI:MGI:1857872		PANTHER:PTHR10003	20070605		NCBITaxon:10090
MGI	MGI:MGI:95413	Ercc2	PMID:17020410		GO:0007568	aging	IMP	MGI:MGI:2183949		PANTHER:PTHR11472	20071128		NCBITaxon:10090
MGI	MGI:MGI:95413	Ercc2	PMID:18545656		GO:0007568	aging	IMP	MGI:MGI:2183949		PANTHER:PTHR11472	20081231		NCBITaxon:10090
MGI	MGI:MGI:104564	Cdkn1c	PMID:19276117		GO:0007568	aging	IMP	MGI:MGI:1933758		PANTHER:PTHR10265	20140108		NCBITaxon:10090
MGI	MGI:MGI:104564	Cdkn1c	PMID:19276117		GO:0007568	aging	IMP	MGI:MGI:3840687		PANTHER:PTHR10265	20140108		NCBITaxon:10090
MGI	MGI:MGI:2146220	Fbxo4	PMID:21911473		GO:0007568	aging	IMP	MGI:MGI:5301830		PANTHER:PTHR16008	20160114		NCBITaxon:10090
MGI	MGI:MGI:1916214	Ctc1	PMID:22531781		GO:0007568	aging	IMP	MGI:MGI:5427642		PANTHER:PTHR14865	20130212		NCBITaxon:10090
MGI	MGI:MGI:97489	Pax5	PMID:23349049		GO:0007568	aging	IMP	MGI:MGI:2386577		PANTHER:PTHR45636	20150326		NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:28798354		GO:0007568	aging	IMP	MGI:MGI:1857079		PANTHER:PTHR10151	20210617		NCBITaxon:10090
MGI	MGI:MGI:1914767	Norad	PMID:30735131		GO:0007568	aging	IMP				20211110		NCBITaxon:10090
MGI	MGI:MGI:1101771	Kl	PMID:9363890		GO:0007568	aging	IMP	MGI:MGI:1889570		PANTHER:PTHR10353	20010411		NCBITaxon:10090
RGD	RGD:2229	C1qb	PMID:10051108|RGD:1599511		GO:0007568	aging	IEP			PANTHER:PTHR15427	20070206		NCBITaxon:10116
RGD	RGD:2873	Igfbp2	PMID:10191834|RGD:1626514		GO:0007568	aging	IEP			PANTHER:PTHR11551	20070810		NCBITaxon:10116
RGD	RGD:620968	Prkcq	PMID:10206343|RGD:1625620		GO:0007568	aging	IEP			PANTHER:PTHR24356	20070615		NCBITaxon:10116
RGD	RGD:3810	Tacr3	PMID:10466890|RGD:2305954		GO:0007568	aging	IEP			PANTHER:PTHR46925	20090316		NCBITaxon:10116
