assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0264270	Sxl	PMID:11105896|FB:FBrf0131266		GO:0007549	sex-chromosome dosage compensation	TAS			PANTHER:PTHR24012	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003977	vir	PMID:11156988|FB:FBrf0132340		GO:0007549	sex-chromosome dosage compensation	TAS			PANTHER:PTHR23185	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:12350340|FB:FBrf0156093		GO:0007549	sex-chromosome dosage compensation	TAS			PANTHER:PTHR24012	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:12484523|FB:FBrf0179080		GO:0007549	sex-chromosome dosage compensation	TAS			PANTHER:PTHR24012	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002775	msl-3	PMID:12683975|FB:FBrf0157329		GO:0007549	sex-chromosome dosage compensation	TAS			PANTHER:PTHR10880	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0013263	Trl	PMID:15020425|FB:FBrf0174708		GO:0007549	sex-chromosome dosage compensation	IMP			PANTHER:PTHR23110	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010109	dpn	PMID:1525829|FB:FBrf0055582		GO:0007549	sex-chromosome dosage compensation	IMP			PANTHER:PTHR10985	20130530		NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:1525829|FB:FBrf0055582		GO:0007549	sex-chromosome dosage compensation	TAS			PANTHER:PTHR24012	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0040273	Spt5	PMID:23209435|FB:FBrf0220177		GO:0007549	sex-chromosome dosage compensation	IMP			PANTHER:PTHR11125	20130502		NCBITaxon:7227
FlyBase	FB:FBgn0266083	ocm	PMID:23565249|FB:FBrf0221248		GO:0007549	sex-chromosome dosage compensation	IMP			PANTHER:PTHR11267	20130516		NCBITaxon:7227
FlyBase	UniProtKB:A0A024FSH6	Masc	PMID:24828047		GO:0007549	sex-chromosome dosage compensation	IMP				20240501		NCBITaxon:7091
FlyBase	FB:FBgn0002774	mle	PMID:25158899|FB:FBrf0226073		GO:0007549	sex-chromosome dosage compensation	IDA			PANTHER:PTHR18934	20201125		NCBITaxon:7227
FlyBase	FB:FBgn0019660	lncRNA:roX2	PMID:25158899|FB:FBrf0226073		GO:0007549	sex-chromosome dosage compensation	IDA				20201125		NCBITaxon:7227
FlyBase	FB:FBgn0039139	Mettl3	PMID:27919077|FB:FBrf0234211		GO:0007549	sex-chromosome dosage compensation	IGI	FB:FBgn0264270		PANTHER:PTHR12829	20170119		NCBITaxon:7227
