assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AspGD	UniProtKB:Q4WHK8	AFUA_2G05040	PMID:16597698		GO:0008374	O-acyltransferase activity	IGI	SGD:S000003052		PANTHER:PTHR13285	20101202		NCBITaxon:330879
FlyBase	FB:FBgn0026619	Taz	PMID:22941046		GO:0008374	O-acyltransferase activity	IDA		FB:FBgn0026619	PANTHER:PTHR12497	20240619	GO:0035965	NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.10.15910	GUP1	PMID:18036137		GO:0008374	O-acyltransferase activity	IDA				20170720		NCBITaxon:185431
MGI	MGI:MGI:1891259	Lrat	PMID:11108736		GO:0008374	O-acyltransferase activity	IDA		MGI:MGI:1891259	PANTHER:PTHR46678	20010227		NCBITaxon:10090
MTBBASE	UniProtKB:P9WIN5	papA5	PMID:15749014		GO:0008374	O-acyltransferase activity	IDA				20110918		NCBITaxon:83332
Reactome	UniProtKB:Q16635	TAFAZZIN	Reactome:R-HSA-1482781		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q16635	PANTHER:PTHR12497	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q16635	TAFAZZIN	Reactome:R-HSA-1482850		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q16635	PANTHER:PTHR12497	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q6UWP7	LCLAT1	Reactome:R-HSA-1482861		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q6UWP7	PANTHER:PTHR10983	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q6UWP7	LCLAT1	Reactome:R-HSA-1482867		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q6UWP7	PANTHER:PTHR10983	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q7Z7B1	PIGW	Reactome:R-HSA-162683		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q7Z7B1	PANTHER:PTHR20661	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q96T53	MBOAT4	Reactome:R-HSA-422017		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q96T53	PANTHER:PTHR13906	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q96T53	MBOAT4	Reactome:R-HSA-422104		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q96T53	PANTHER:PTHR13906	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q5VTY9	HHAT	Reactome:R-HSA-5358343		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q5VTY9	PANTHER:PTHR13285	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q5VTY9	HHAT	Reactome:R-HSA-5483229		GO:0008374	O-acyltransferase activity	TAS		UniProtKB:Q5VTY9	PANTHER:PTHR13285	20200515		NCBITaxon:9606
Reactome	MGI:MGI:1890212	Porcn	Reactome:R-MMU-3238687		GO:0008374	O-acyltransferase activity	TAS		MGI:MGI:1890212	PANTHER:PTHR13906	20200515		NCBITaxon:10090
SGD	SGD:S000003052	GUP1	PMID:16597698		GO:0008374	O-acyltransferase activity	IMP		SGD:S000003052	PANTHER:PTHR13285	20130807		NCBITaxon:559292
SGD	SGD:S000005701	ALE1	PMID:17890783		GO:0008374	O-acyltransferase activity	IDA		SGD:S000005701	PANTHER:PTHR13906	20130807		NCBITaxon:559292
SGD	SGD:S000005701	ALE1	PMID:17890783		GO:0008374	O-acyltransferase activity	IMP		SGD:S000005701	PANTHER:PTHR13906	20130807		NCBITaxon:559292
SGD	SGD:S000003052	GUP1	PMID:18036137		GO:0008374	O-acyltransferase activity	IMP		SGD:S000003052	PANTHER:PTHR13285	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G20680	TBL16	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT5G20680		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G60790	TBL2	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT1G60790		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G64020	TBL14	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT5G64020		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G64470	TBL12	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT5G64470		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G25360	TBL18	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT4G25360		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G51640	YLS7	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT5G51640		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G78710	TBL42	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT1G78710		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G06080	TBL10	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT3G06080		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G30900	TBL43	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT2G30900		20231116		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G06700	TBR	PMID:37934816		GO:0008374	O-acyltransferase activity	IDA		AGI_LocusCode:AT5G06700		20231116		NCBITaxon:3702
UniProt	RGD:1302982	Pla2g15	PMID:15294901		GO:0008374	O-acyltransferase activity	IDA		RGD:1302982	PANTHER:PTHR11440	20111206		NCBITaxon:10116
UniProt	UniProtKB:Q9UP65	PLA2G4C	PMID:15944408		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q9UP65	PANTHER:PTHR10728	20200423		NCBITaxon:9606
UniProt	MGI:MGI:2178076	Pla2g15	PMID:16837646		GO:0008374	O-acyltransferase activity	IDA		MGI:MGI:2178076	PANTHER:PTHR11440	20200107		NCBITaxon:10090
UniProt	UniProtKB:A3QME3	A3QME3	PMID:17323080		GO:0008374	O-acyltransferase activity	IDA				20251215		NCBITaxon:4102
UniProt	UniProtKB:Q96N66	MBOAT7	PMID:18094042		GO:0008374	O-acyltransferase activity	IMP		UniProtKB:Q96N66	PANTHER:PTHR13906	20200818		NCBITaxon:9606
UniProt	UniProtKB:Q96N66	MBOAT7	PMID:18772128		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q96N66	PANTHER:PTHR13906	20200818		NCBITaxon:9606
UniProt	UniProtKB:Q9UP65	PLA2G4C	PMID:19501189		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q9UP65	PANTHER:PTHR10728	20200423		NCBITaxon:9606
UniProt	MGI:MGI:2178076	Pla2g15	PMID:20410020		GO:0008374	O-acyltransferase activity	IDA		MGI:MGI:2178076	PANTHER:PTHR11440	20150817		NCBITaxon:10090
UniProt	UniProtKB:Q8NCC3	PLA2G15	PMID:20410020		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q8NCC3	PANTHER:PTHR11440	20150817		NCBITaxon:9606
UniProt	UniProtKB:Q9HDD0	PLAAT1	PMID:21880860		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q9HDD0	PANTHER:PTHR13943	20180627	CHEBI:78192	NCBITaxon:9606
UniProt	MGI:MGI:1924832	Mboat7	PMID:23472195		GO:0008374	O-acyltransferase activity	IMP		MGI:MGI:1924832	PANTHER:PTHR13906	20200818		NCBITaxon:10090
UniProt	UniProtKB:Q8NCC3	PLA2G15	PMID:29724779		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q8NCC3	PANTHER:PTHR11440	20201015		NCBITaxon:9606
UniProt	UniProtKB:P47712	PLA2G4A	PMID:7794891		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:P47712	PANTHER:PTHR10728	20200131		NCBITaxon:9606
UniProt	UniProtKB:Q8WMP9	PLA2G15	PMID:9525960		GO:0008374	O-acyltransferase activity	IDA		UniProtKB:Q8WMP9	PANTHER:PTHR11440	20111206		NCBITaxon:9913
WB	WB:WBGene00008806	mboa-7	PMID:18094042		GO:0008374	O-acyltransferase activity	IDA		WB:WBGene00008806	PANTHER:PTHR13906	20140819		NCBITaxon:6239
EcoCyc	EcoCyc:EG10168-MONOMER	Lnt	PMID:2032623		GO:0016410	N-acyltransferase activity	IDA		EcoCyc:EG10168-MONOMER		20151116		NCBITaxon:83333
EcoCyc	EcoCyc:EG10168-MONOMER	Lnt	PMID:21676878		GO:0016410	N-acyltransferase activity	IDA		EcoCyc:EG10168-MONOMER		20151116		NCBITaxon:83333
