assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q13838	DDX39B	PMID:18593880		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q13838	PANTHER:PTHR47958	20100107		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UKV8	AGO2	PMID:19966796		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9UKV8	PANTHER:PTHR22891	20150202		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UL18	AGO1	PMID:19966796		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9UL18	PANTHER:PTHR22891	20150202		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HCK5	AGO4	PMID:19966796		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9HCK5	PANTHER:PTHR22891	20150202		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9H9G7	AGO3	PMID:19966796		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9H9G7	PANTHER:PTHR22891	20150202		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UKV8	AGO2	PMID:22795694		GO:0010501	RNA secondary structure unwinding	IMP		UniProtKB:Q9UKV8	PANTHER:PTHR22891	20150206		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UL18	AGO1	PMID:22795694		GO:0010501	RNA secondary structure unwinding	IMP		UniProtKB:Q9UL18	PANTHER:PTHR22891	20150206		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9HCK5	AGO4	PMID:22795694		GO:0010501	RNA secondary structure unwinding	IMP		UniProtKB:Q9HCK5	PANTHER:PTHR22891	20150206		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9H9G7	AGO3	PMID:22795694		GO:0010501	RNA secondary structure unwinding	IMP		UniProtKB:Q9H9G7	PANTHER:PTHR22891	20150206		NCBITaxon:9606
EcoCyc	UniProtKB:P0AG67	rpsA	PMID:31832686		GO:0010501	RNA secondary structure unwinding	IDA			PANTHER:PTHR10724	20210115		NCBITaxon:83333
GeneDB	PlasmoDB:PF3D7_0630900	HAS1	PMID:20153446		GO:0010501	RNA secondary structure unwinding	IDA				20100224		NCBITaxon:36329
SGD	SGD:S000006494	SNR6	PMID:27484481		GO:0010501	RNA secondary structure unwinding	IDA				20190603		NCBITaxon:559292
TAIR	AGI_LocusCode:AT2G21660	CCR2	PMID:17169986|TAIR:Publication:501720574		GO:0010501	RNA secondary structure unwinding	IDA		TAIR:locus:2049359		20080130		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G36020	CSDP1	PMID:17169986|TAIR:Publication:501720574		GO:0010501	RNA secondary structure unwinding	IDA		TAIR:locus:2135139		20080130		NCBITaxon:3702
UniProt	UniProtKB:Q08211	DHX9	PMID:1537828		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q08211	PANTHER:PTHR18934	20170518		NCBITaxon:9606
UniProt	UniProtKB:P96614	cshA	PMID:16861794		GO:0010501	RNA secondary structure unwinding	IDA			PANTHER:PTHR47963	20090306		NCBITaxon:224308
UniProt	UniProtKB:Q9H2U1	DHX36	PMID:18842585		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9H2U1	PANTHER:PTHR18934	20180717		NCBITaxon:9606
UniProt	UniProtKB:P38935	IGHMBP2	PMID:19158098		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:P38935	PANTHER:PTHR43788	20211104		NCBITaxon:9606
UniProt	UniProtKB:Q9H2U1	DHX36	PMID:20472641		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9H2U1	PANTHER:PTHR18934	20180730		NCBITaxon:9606
UniProt	UniProtKB:Q9H2U1	DHX36	PMID:21149580		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9H2U1	PANTHER:PTHR18934	20180718		NCBITaxon:9606
UniProt	UniProtKB:Q9H2U1	DHX36	PMID:21846770		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9H2U1	PANTHER:PTHR18934	20180718		NCBITaxon:9606
UniProt	UniProtKB:Q9H2U1	DHX36	PMID:22238380		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q9H2U1	PANTHER:PTHR18934	20140319		NCBITaxon:9606
UniProt	UniProtKB:O00571	DDX3X	PMID:22872150		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:O00571	PANTHER:PTHR47958	20120810		NCBITaxon:9606
UniProt	UniProtKB:Q08211	DHX9	PMID:9111062		GO:0010501	RNA secondary structure unwinding	IDA		UniProtKB:Q08211	PANTHER:PTHR18934	20170706		NCBITaxon:9606
