assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:Q9XGB7	Q9XGB7	PMID:12228669		GO:0052324	plant-type cell wall cellulose biosynthetic process	TAS				20101011		NCBITaxon:3635
AgBase	UniProtKB:Q6JX03	CTL2	PMID:15284492		GO:0052541	plant-type cell wall cellulose metabolic process	IDA			PANTHER:PTHR22595	20101203		NCBITaxon:3635
AgBase	UniProtKB:O23953	O23953	PMID:9150611		GO:0052324	plant-type cell wall cellulose biosynthetic process	TAS				20101118		NCBITaxon:3635
AspGD	UniProtKB:Q9HFA4	xlnA	PMID:11210150		GO:0045493	xylan catabolic process	IDA				20111129		NCBITaxon:510516
AspGD	UniProtKB:A2QPC3	eglB	PMID:11916668		GO:2000899	xyloglucan catabolic process	IDA				20120222		NCBITaxon:425011
AspGD	UniProtKB:Q2UD93	xlnR	PMID:12297320		GO:2001002	positive regulation of xylan catabolic process	IMP				20111213		NCBITaxon:510516
AspGD	UniProtKB:A2Q7I0	xlnB	PMID:16091777		GO:0045493	xylan catabolic process	IDA				20110912		NCBITaxon:425011
AspGD	UniProtKB:Q75P26	axeA	PMID:16129506		GO:0045493	xylan catabolic process	IDA				20111202		NCBITaxon:510516
AspGD	UniProtKB:Q5BD38	xgcA	PMID:16214120		GO:0010411	xyloglucan metabolic process	IDA			PANTHER:PTHR43739	20091130		NCBITaxon:227321
AspGD	UniProtKB:Q1HFU0	AN3294-2	PMID:16844780		GO:0045493	xylan catabolic process	IDA				20090624		NCBITaxon:162425
AspGD	UniProtKB:Q5B037	axeA	PMID:16844780		GO:0045493	xylan catabolic process	IDA			PANTHER:PTHR42972	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5BD38	xgcA	PMID:16844780		GO:0010411	xyloglucan metabolic process	IDA			PANTHER:PTHR43739	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5BG78	xgeA	PMID:16844780		GO:0010411	xyloglucan metabolic process	IDA			PANTHER:PTHR34002	20090624		NCBITaxon:227321
AspGD	UniProtKB:P55332	xlnA	PMID:16844780		GO:0045493	xylan catabolic process	IDA			PANTHER:PTHR46828	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5AQZ4	aguA	PMID:16844780		GO:0045493	xylan catabolic process	IDA			PANTHER:PTHR39207	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5B2G3	faeC	PMID:16844780		GO:0045493	xylan catabolic process	IDA			PANTHER:PTHR38050	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5AX28	aglD	PMID:16844780		GO:0046355	mannan catabolic process	IDA			PANTHER:PTHR11452	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5B833	manB	PMID:16844780		GO:0046355	mannan catabolic process	IDA			PANTHER:PTHR31451	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5AW25	agdD	PMID:16844780		GO:0010411	xyloglucan metabolic process	IDA			PANTHER:PTHR43053	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5AZ53	manC	PMID:16844780		GO:0046355	mannan catabolic process	IDA			PANTHER:PTHR31451	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5AU92	aglC	PMID:16844780		GO:0046355	mannan catabolic process	IDA			PANTHER:PTHR43053	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5AU81	afcA	PMID:16844780		GO:0010411	xyloglucan metabolic process	IDA			PANTHER:PTHR31084	20090624		NCBITaxon:227321
AspGD	UniProtKB:Q5ATH9	bxlB	PMID:16844780		GO:0045493	xylan catabolic process	IDA			PANTHER:PTHR42721	20090624		NCBITaxon:227321
AspGD	UniProtKB:A2QA27	xlnD	PMID:18421587		GO:0045493	xylan catabolic process	IDA				20110923		NCBITaxon:425011
AspGD	UniProtKB:Q5B8L8	ANIA_03112	PMID:18935967		GO:0070592	cell wall polysaccharide biosynthetic process	IMP			PANTHER:PTHR43734	20091113		NCBITaxon:227321
AspGD	UniProtKB:Q5ATH9	bxlB	PMID:21215963		GO:0045491	xylan metabolic process	IDA			PANTHER:PTHR42721	20110121		NCBITaxon:227321
