assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	SGD:S000218051	CPX-1664	PMID:15520468		GO:0001054	RNA polymerase I activity	IDA				20171206		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-2386	poli_human-1	PMID:34887565		GO:0001054	RNA polymerase I activity	IDA				20240823		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O95602	POLR1A	PMID:23782956		GO:0001054	RNA polymerase I activity	IMP		UniProtKB:O95602	PANTHER:PTHR19376	20161102		NCBITaxon:9606
PomBase	PomBase:SPBC1289.07c	rpc40	PMID:10628857	contributes_to	GO:0001054	RNA polymerase I activity	IGI	SGD:S000006314		PANTHER:PTHR11800	20050225		NCBITaxon:4896
SGD	SGD:S000005868	RPA190	PMID:3054507	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:P10964	PANTHER:PTHR19376	20130807		NCBITaxon:559292
SGD	SGD:S000002563	RPA14	PMID:9837969	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:P50106		20130807		NCBITaxon:559292
SGD	SGD:S000005192	RPA49	PMID:9837969	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:Q01080	PANTHER:PTHR14440	20130807		NCBITaxon:559292
SGD	SGD:S000005057	RPC19	PMID:9837969	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:P28000	PANTHER:PTHR13946	20130807		NCBITaxon:559292
SGD	SGD:S000005750	RPB8	PMID:9837969	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:P20436	PANTHER:PTHR10917	20130807		NCBITaxon:559292
SGD	SGD:S000005736	RPB10	PMID:9837969	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:P22139	PANTHER:PTHR23431	20130807		NCBITaxon:559292
SGD	SGD:S000006214	RPA135	PMID:9837969	contributes_to	GO:0001054	RNA polymerase I activity	IDA		UniProtKB:P22138	PANTHER:PTHR20856	20130807		NCBITaxon:559292
