assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0263986	cd	PMID:21636279		GO:0097053	L-kynurenine catabolic process	IMP		FB:FBgn0263986	PANTHER:PTHR11475	20260217		NCBITaxon:7227
FlyBase	FB:FBgn0000337	cn	PMID:21636279		GO:0097053	L-kynurenine catabolic process	IMP		FB:FBgn0000337	PANTHER:PTHR46028	20260217		NCBITaxon:7227
FlyBase	FB:FBgn0000337	cn	PMID:812484		GO:0097053	L-kynurenine catabolic process	IMP		FB:FBgn0000337	PANTHER:PTHR46028	20260217		NCBITaxon:7227
MGI	MGI:MGI:2138151	Kmo	PMID:24189070		GO:0097053	L-kynurenine catabolic process	IMP	MGI:MGI:5569396	MGI:MGI:2138151	PANTHER:PTHR46028	20260108		NCBITaxon:10090
MGI	MGI:MGI:1349444	Haao	PMID:28792876		GO:0097053	L-kynurenine catabolic process	IGI	MGI:MGI:1918039	MGI:MGI:1349444	PANTHER:PTHR15497	20260108		NCBITaxon:10090
MGI	MGI:MGI:1349444	Haao	PMID:28792876		GO:0097053	L-kynurenine catabolic process	IMP	MGI:MGI:6285800	MGI:MGI:1349444	PANTHER:PTHR15497	20260121		NCBITaxon:10090
MGI	MGI:MGI:1918039	Kynu	PMID:28792876		GO:0097053	L-kynurenine catabolic process	IMP	MGI:MGI:6285803	MGI:MGI:1918039	PANTHER:PTHR14084	20260121		NCBITaxon:10090
MGI	MGI:MGI:2386323	Acmsd	PMID:41389767		GO:0097053	L-kynurenine catabolic process	IMP		MGI:MGI:2386323	PANTHER:PTHR21240	20260119		NCBITaxon:10090
RGD	RGD:1306912	Kyat1	PMID:7796908		GO:0097053	L-kynurenine catabolic process	IDA		RGD:1306912	PANTHER:PTHR43807	20141216		NCBITaxon:10116
UniProt	UniProtKB:Q0IG34	HKT	PMID:11880382		GO:0097053	L-kynurenine catabolic process	IDA				20201116		NCBITaxon:7159
UniProt	UniProtKB:Q17CS8	KAT	PMID:12110301		GO:0097053	L-kynurenine catabolic process	IDA				20201116		NCBITaxon:7159
UniProt	UniProtKB:Q0IG34	HKT	PMID:12220660		GO:0097053	L-kynurenine catabolic process	IDA				20201116		NCBITaxon:7159
UniProt	UniProtKB:Q17CS8	KAT	PMID:15556614		GO:0097053	L-kynurenine catabolic process	IDA				20201116		NCBITaxon:7159
UniProt	UniProtKB:Q7PRG3	HKT	PMID:16262702		GO:0097053	L-kynurenine catabolic process	IDA			PANTHER:PTHR21152	20201116		NCBITaxon:7165
