assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	MGI:MGI:1929282	Ptges3	PMID:10197982|MGI:MGI:5819359		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR22932	20161215		NCBITaxon:10090
BHF-UCL	UniProtKB:Q96BK5	PINX1	PMID:11701125		GO:0051974	negative regulation of telomerase activity	IDA			PANTHER:PTHR23149	20170628	UniProtKB:O14746|GO:0032211	NCBITaxon:9606
BHF-UCL	UniProtKB:Q96BK5	PINX1	PMID:11701125		GO:0051974	negative regulation of telomerase activity	IMP			PANTHER:PTHR23149	20170628	UniProtKB:O14746|GO:0032211	NCBITaxon:9606
BHF-UCL	UniProtKB:P54274	TERF1	PMID:11971978		GO:0051974	negative regulation of telomerase activity	IGI	UniProtKB:O14746		PANTHER:PTHR46734	20081208		NCBITaxon:9606
BHF-UCL	UniProtKB:O95271	TNKS	PMID:12782650		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR24180	20151109	UniProtKB:O14746	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UKK3	PARP4	PMID:15169895		GO:0051972	regulation of telomerase activity	IDA			PANTHER:PTHR46530	20170406		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NUX5	POT1	PMID:15181449		GO:0051973	positive regulation of telomerase activity	IMP			PANTHER:PTHR14513	20151109	UniProtKB:O14746	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NUX5	POT1	PMID:15632080		GO:0051974	negative regulation of telomerase activity	IDA			PANTHER:PTHR14513	20081208		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NUX5	POT1	PMID:16043710		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR14513	20081205		NCBITaxon:9606
BHF-UCL	UniProtKB:O60565	GREM1	PMID:16545136		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR15283	20120307		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NUX5	POT1	PMID:17237768		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR14513	20081205		NCBITaxon:9606
BHF-UCL	UniProtKB:Q96AP0	ACD	PMID:17237768		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR14487	20081205		NCBITaxon:9606
BHF-UCL	UniProtKB:Q92889	ERCC4	PMID:18812185	not	GO:0051974	negative regulation of telomerase activity	IDA			PANTHER:PTHR10150	20161220		NCBITaxon:9606
BHF-UCL	UniProtKB:P13010	XRCC5	PMID:19188702		GO:0051973	positive regulation of telomerase activity	TAS			PANTHER:PTHR12604	20170309		NCBITaxon:9606
BHF-UCL	UniProtKB:Q15185	PTGES3	PMID:19740745		GO:0051973	positive regulation of telomerase activity	IDA			PANTHER:PTHR22932	20161212		NCBITaxon:9606
BHF-UCL	UniProtKB:Q15185	PTGES3	PMID:19740745		GO:0051973	positive regulation of telomerase activity	IMP			PANTHER:PTHR22932	20161212		NCBITaxon:9606
