assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
Roslin_Institute	UniProtKB:P37042	GNRH1	PMID:2179458		GO:0000003	reproduction	IMP			PANTHER:PTHR10522	20071210		NCBITaxon:9031
TAIR	AGI_LocusCode:AT4G03550	GSL05	PMID:16021399|TAIR:Publication:501731221		GO:0000003	reproduction	IGI	AGI_LocusCode:AT4G04970	TAIR:locus:2128786		20100223		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G04970	GSL1	PMID:16021399|TAIR:Publication:501731221		GO:0000003	reproduction	IGI	AGI_LocusCode:AT4G03550	TAIR:locus:2138396		20100223		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G34840	MTN2	PMID:22345506|TAIR:Publication:501747449		GO:0000003	reproduction	IGI	AGI_LocusCode:AT4G38800	TAIR:locus:2116925		20120517		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38800	MTN1	PMID:22345506|TAIR:Publication:501747449		GO:0000003	reproduction	IGI	AGI_LocusCode:At4g34840	TAIR:locus:2141806		20120517		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G22010	RFC1	PMID:23144629|TAIR:Publication:501752734		GO:0000003	reproduction	IMP		TAIR:locus:504956441		20130305		NCBITaxon:3702
TIGR	AGI_LocusCode:AT3G20740	FIE	PMID:11148284|TAIR:Publication:501680858		GO:0000003	reproduction	IMP		TAIR:locus:2091876		20030417		NCBITaxon:3702
UniProt	WB:WBGene00002891	let-767	PMID:12905072|WB_REF:WBPaper00006204		GO:0000003	reproduction	IMP			PANTHER:PTHR43086	20070420		NCBITaxon:6239
UniProt	WB:WBGene00004353	rgs-10	PMID:15687288|WB_REF:WBPaper00024925		GO:0000003	reproduction	IMP			PANTHER:PTHR10845	20071205		NCBITaxon:6239
UniProt	WB:WBGene00007355	rpb-6	PMID:20419786|WB_REF:WBPaper00036244		GO:0000003	reproduction	IMP			PANTHER:PTHR47227	20110119		NCBITaxon:6239
UniProt	FB:FBgn0003742	tra2	PMID:2120049|FB:FBrf0051656		GO:0000003	reproduction	IMP			PANTHER:PTHR48034	20030908		NCBITaxon:7227
UniProt	WB:WBGene00001996	hpl-2	PMID:23028351|WB_REF:WBPaper00041609		GO:0000003	reproduction	IGI	WB:WBGene00001898		PANTHER:PTHR10503	20220621		NCBITaxon:6239
UniProt	WB:WBGene00020184	uba-5	PMID:23449979|WB_REF:WBPaper00042074		GO:0000003	reproduction	IMP			PANTHER:PTHR10953	20140508		NCBITaxon:6239
UniProt	UniProtKB:O75900	MMP23B	PMID:9988691		GO:0000003	reproduction	IEP			PANTHER:PTHR10201	20061107		NCBITaxon:9606
WB	WB:WBGene00001985	hop-1	PMID:10051671|WB_REF:WBPaper00003421		GO:0000003	reproduction	IGI	WB:WBGene00004769		PANTHER:PTHR10202	20080305		NCBITaxon:6239
WB	WB:WBGene00001985	hop-1	PMID:10051671|WB_REF:WBPaper00003421		GO:0000003	reproduction	IMP	WB:WBVar00091373		PANTHER:PTHR10202	20080305		NCBITaxon:6239
WB	WB:WBGene00001145	eat-16	PMID:10421631|WB_REF:WBPaper00003592		GO:0000003	reproduction	IMP			PANTHER:PTHR45746	20041112		NCBITaxon:6239
WB	WB:WBGene00006523	tam-1	PMID:10580003|WB_REF:WBPaper00003822		GO:0000003	reproduction	IMP			PANTHER:PTHR25462	20060206		NCBITaxon:6239
WB	WB:WBGene00000156	apr-1	PMID:10766743|WB_REF:WBPaper00003991		GO:0000003	reproduction	IMP	WB:WBVar00275469		PANTHER:PTHR12607	20070126		NCBITaxon:6239
WB	WB:WBGene00002998	lin-9	PMID:10974557|WB_REF:WBPaper00004314		GO:0000003	reproduction	IMP	WB:WBVar00089844|WB:WBVar00089845		PANTHER:PTHR21689	20060202		NCBITaxon:6239
WB	WB:WBGene00001653	gon-4	PMID:11112335|WB_REF:WBPaper00004450		GO:0000003	reproduction	IMP	WB:WBVar00144879|WB:WBVar00241149|WB:WBVar00241157|WB:WBVar00241160		PANTHER:PTHR16088	20070509		NCBITaxon:6239
WB	WB:WBGene00006988	zyg-1	PMID:11371350|WB_REF:WBPaper00004699		GO:0000003	reproduction	IMP	WB:WBVar00000348		PANTHER:PTHR11042	20050815		NCBITaxon:6239
WB	WB:WBGene00004272	rab-8	PMID:11378383|WB_REF:WBPaper00004697		GO:0000003	reproduction	IMP			PANTHER:PTHR47980	20050422		NCBITaxon:6239
WB	WB:WBGene00001869	him-10	PMID:11402066|WB_REF:WBPaper00004737		GO:0000003	reproduction	IMP	WB:WBVar00144062		PANTHER:PTHR21650	20060510		NCBITaxon:6239
