assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:P12643	BMP2	PMID:19736317		GO:0003130	BMP signaling pathway involved in heart induction	IDA			PANTHER:PTHR11848	20100324		NCBITaxon:9606
BHF-UCL	UniProtKB:P12644	BMP4	PMID:20702560		GO:0003130	BMP signaling pathway involved in heart induction	IMP			PANTHER:PTHR11848	20110418		NCBITaxon:9606
AgBase	UniProtKB:Q9PWB0	CER1	PMID:10499580		GO:1902813	negative regulation of BMP signaling pathway involved in determination of lateral mesoderm left/right asymmetry	IMP			PANTHER:PTHR15273	20141115		NCBITaxon:9031
ZFIN	ZFIN:ZDB-GENE-030219-1	spaw	PMID:12702646		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP	ZFIN:ZDB-MRPHLNO-060112-2		PANTHER:PTHR11848	20100420		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030219-1	spaw	PMID:12702646		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP	ZFIN:ZDB-MRPHLNO-060112-1		PANTHER:PTHR11848	20100420		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000616-15	foxh1	PMID:23358434		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP	ZFIN:ZDB-GENO-141202-2		PANTHER:PTHR11829	20141204		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020828-1	has2	PMID:23499359		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP	ZFIN:ZDB-MRPHLNO-060930-5		PANTHER:PTHR22913	20130501		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990603-9	smad5	PMID:9334285		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP			PANTHER:PTHR13703	20100420		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000616-15	foxh1	PMID:9334285		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP	ZFIN:ZDB-GENO-980202-1029		PANTHER:PTHR11829	20100420		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-181	ndr2	PMID:9334285		GO:2000223	regulation of BMP signaling pathway involved in heart jogging	IMP	ZFIN:ZDB-GENO-980202-1194		PANTHER:PTHR11848	20100420		NCBITaxon:7955
