assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:Q9UL54	TAOK2	PMID:22683681		GO:0007409	axonogenesis	IGI	UniProtKB:Q6ZQ29		PANTHER:PTHR47167	20171117	CL:0002609	NCBITaxon:9606
ARUK-UCL	MGI:MGI:107558	Sema3a	PMID:22683681|MGI:MGI:5462161		GO:0150020	basal dendrite arborization	IGI	UniProtKB:P97333		PANTHER:PTHR11036	20180207	CL:0002609|EMAPA:35259	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1915919	Taok2	PMID:22683681|MGI:MGI:5462161		GO:0007409	axonogenesis	IMP			PANTHER:PTHR48015	20171117	UBERON:0002920|CL:0002609	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1915919	Taok2	PMID:22683681|MGI:MGI:5462161		GO:0007409	axonogenesis	IGI	UniProtKB:Q9UL54		PANTHER:PTHR48015	20171117	CL:0002609	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1915919	Taok2	PMID:22683681|MGI:MGI:5462161		GO:0150019	basal dendrite morphogenesis	IMP	UniProtKB:Q9UL54		PANTHER:PTHR48015	20180207	CL:0002609|EMAPA:35256|GO:0044307|GO:0097447|CL:0002609|EMAPA:35257|GO:0044307|GO:0097447	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1915919	Taok2	PMID:22683681|MGI:MGI:5462161		GO:0150020	basal dendrite arborization	IDA			PANTHER:PTHR48015	20180207	CL:0000598|GO:0044307|GO:0097447|EMAPA:35259	NCBITaxon:10090
ARUK-UCL	MGI:MGI:106206	Nrp1	PMID:22683681|MGI:MGI:5462161		GO:0150020	basal dendrite arborization	IGI	UniProtKB:O08665		PANTHER:PTHR46806	20180207	CL:0002609|EMAPA:35259	NCBITaxon:10090
ARUK-UCL	RGD:621590	Taok2	PMID:22683681|RGD:13461760		GO:0150019	basal dendrite morphogenesis	IMP	UniProtKB:Q9UL54		PANTHER:PTHR48015	20180207	CL:0002609|UBERON:0005391|GO:0044307|GO:0097447|CL:0002609|UBERON:0005392|GO:0044307|GO:0097447|CL:0000598|UBERON:0005394	NCBITaxon:10116
ARUK-UCL	RGD:621590	Taok2	PMID:22683681|RGD:13461760		GO:0150020	basal dendrite arborization	IGI	UniProtKB:O08665|UniProtKB:P97333		PANTHER:PTHR48015	20180207	CL:0002609|UBERON:0005394	NCBITaxon:10116
ARUK-UCL	MGI:MGI:107430	Gdnf	PMID:22998873|MGI:MGI:5440338		GO:0071679	commissural neuron axon guidance	IGI	UniProtKB:P13595		PANTHER:PTHR12173	20180521	EMAPA:17578	NCBITaxon:10090
ARUK-UCL	MGI:MGI:97281	Ncam1	PMID:22998873|MGI:MGI:5440338		GO:0071679	commissural neuron axon guidance	IGI	UniProtKB:P48540		PANTHER:PTHR12231	20180521	EMAPA:17578	NCBITaxon:10090
ARUK-UCL	MGI:MGI:99779	Chrna7	PMID:23270857|MGI:MGI:5487905		GO:0140059	dendrite arborization	IMP			PANTHER:PTHR18945	20170718	UBERON:0035874	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96250	Hsp90aa1	PMID:24286867|MGI:MGI:6148478		GO:0021955	central nervous system neuron axonogenesis	IMP			PANTHER:PTHR11528	20180227	CL:0002608	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96250	Hsp90aa1	PMID:24286867|MGI:MGI:6148478		GO:0048675	axon extension	IMP			PANTHER:PTHR11528	20180227	CL:0002608	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96247	Hsp90ab1	PMID:24286867|MGI:MGI:6148478		GO:0021955	central nervous system neuron axonogenesis	IMP			PANTHER:PTHR11528	20180227	CL:0002608	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96247	Hsp90ab1	PMID:24286867|MGI:MGI:6148478		GO:0048675	axon extension	IMP			PANTHER:PTHR11528	20180227	CL:0002608	NCBITaxon:10090
ARUK-UCL	MGI:MGI:98282	Spi1	PMID:25252941|MGI:MGI:6508505		GO:0098508	endothelial to hematopoietic transition	IEP			PANTHER:PTHR11849	20201218	GO:0009790	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1923824	Mfsd2a	PMID:27008858|MGI:MGI:5789479		GO:0008594	photoreceptor cell morphogenesis	IMP			PANTHER:PTHR11328	20200213	EMAPA:16198|GO:0060042	NCBITaxon:10090
ARUK-UCL	UniProtKB:O60890	OPHN1	PMID:27160703		GO:0048667	cell morphogenesis involved in neuron differentiation	IMP			PANTHER:PTHR12552	20171206	CL:0000100|CL:0001031|GO:0021707|CL:0002609|GO:0021895	NCBITaxon:9606
AgBase	UniProtKB:O49200	LTP	DOI:10.1007/s001220050495		GO:0090378	seed trichome elongation	IEP				20130628		NCBITaxon:3635
AgBase	UniProtKB:A4GVG5	A4GVG5	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GVG6	A4GVG6	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GVG7	A4GVG7	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110519		NCBITaxon:3635
AgBase	UniProtKB:A4GXC3	A4GXC3	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GXC1	A4GXC1	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GXC0	A4GXC0	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GXB6	A4GXB6	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GXB2	A4GXB2	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GXB4	A4GXB4	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:A4GXB5	A4GXB5	DOI:10.2225/vol11-issue1-fulltext-11		GO:0090378	seed trichome elongation	IEP				20110111		NCBITaxon:3635
AgBase	UniProtKB:Q9ZWM6	GhCAP	PMID:10050322		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR10652	20111006		NCBITaxon:3635
AgBase	UniProtKB:O82090	O82090	PMID:10069831		GO:0090378	seed trichome elongation	IEP				20120504		NCBITaxon:3635
AgBase	UniProtKB:Q43436	LOC107895098	PMID:10394903		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR47999	20101207		NCBITaxon:3635
AgBase	UniProtKB:O49018	MYB3	PMID:10394903		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR47998	20101207		NCBITaxon:3635
AgBase	UniProtKB:O49021	MYB6	PMID:10394903		GO:0090378	seed trichome elongation	IEP				20101207		NCBITaxon:3635
AgBase	UniProtKB:Q9M6B8	FSltp1	PMID:10634943		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR33076	20110928		NCBITaxon:3635
AgBase	UniProtKB:Q9M6B7	FSltp2	PMID:10634943		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR33076	20110928		NCBITaxon:3635
AgBase	UniProtKB:Q9M6B6	FSltp3	PMID:10634943		GO:0090378	seed trichome elongation	IEP				20110928		NCBITaxon:3635
AgBase	UniProtKB:Q98938	IHH	PMID:10976986		GO:0010770	positive regulation of cell morphogenesis involved in differentiation	IMP			PANTHER:PTHR11889	20141202		NCBITaxon:9031
AgBase	UniProtKB:Q94G51	prp1	PMID:11913783		GO:0090378	seed trichome elongation	IEP				20110216		NCBITaxon:3635
AgBase	UniProtKB:Q8LKK2	Exp2	PMID:12242493		GO:0090378	seed trichome elongation	IEP				20120531		NCBITaxon:3635
AgBase	UniProtKB:Q8LKK3	Exp1	PMID:12242493		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:Q84K93	UBC2	PMID:12591614		GO:0090378	seed trichome elongation	IEP				20111102		NCBITaxon:3635
AgBase	UniProtKB:Q84K64	UBC1	PMID:12591614		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR24068	20111102		NCBITaxon:3635
AgBase	UniProtKB:Q9XGB7	Q9XGB7	PMID:12671090		GO:0090378	seed trichome elongation	IMP				20101018		NCBITaxon:3635
AgBase	UniProtKB:Q7Y255	LOC107907099	PMID:12736302		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR31238	20101105		NCBITaxon:3635
AgBase	UniProtKB:Q7Y236	Q7Y236	PMID:12736302		GO:0090378	seed trichome elongation	IEP				20101105		NCBITaxon:3635
AgBase	UniProtKB:Q7Y250	LOC107889256	PMID:12736302		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR32077	20101105		NCBITaxon:3635
AgBase	UniProtKB:Q7Y253	Q7Y253	PMID:12736302		GO:0090378	seed trichome elongation	IEP				20101108		NCBITaxon:3635
AgBase	UniProtKB:Q7Y1U0	LOC107939602	PMID:12746521		GO:0090378	seed trichome elongation	IEP				20101110		NCBITaxon:3635
AgBase	UniProtKB:Q6X4V5	WBC1	PMID:12972649		GO:0090378	seed trichome elongation	IEP				20100923		NCBITaxon:3635
AgBase	UniProtKB:Q6X4V5	WBC1	PMID:12972649		GO:0090378	seed trichome elongation	IMP				20101206		NCBITaxon:3635
AgBase	UniProtKB:Q70SX1	myb109	PMID:14580676		GO:0090378	seed trichome elongation	IEP				20120222		NCBITaxon:3635
AgBase	UniProtKB:Q9SEL3	Glp1	PMID:14634817		GO:0090378	seed trichome elongation	IDA				20101208		NCBITaxon:3635
AgBase	UniProtKB:Q9SEL3	Glp1	PMID:14648117		GO:0090378	seed trichome elongation	IEP				20101202		NCBITaxon:3635
AgBase	UniProtKB:Q66Q66	F383_20839	PMID:15316114		GO:0010090	trichome morphogenesis	IGI	UniProtKB:P27900			20100713		NCBITaxon:29729
AgBase	UniProtKB:Q9SWE8	Q9SWE8	PMID:15358513		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:Q5MNW6	KCH1	PMID:15557092		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:O23953	O23953	PMID:15557097		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:Q7XZK1	ACT1	PMID:15722467		GO:0090378	seed trichome elongation	IMP				20101006		NCBITaxon:3635
AgBase	UniProtKB:Q91035	SHH	PMID:15746914		GO:0071679	commissural neuron axon guidance	IMP			PANTHER:PTHR11889	20150201		NCBITaxon:9031
AgBase	UniProtKB:Q8L5J3	Q8L5J3	PMID:15821869		GO:0010090	trichome morphogenesis	IGI	UniProtKB:Q9XGN1			20110303		NCBITaxon:3635
AgBase	UniProtKB:Q8L4X6	Q8L4X6	PMID:15821869	not	GO:0010090	trichome morphogenesis	IMP				20110303		NCBITaxon:3635
AgBase	UniProtKB:Q8LJT0	LOC107904228	PMID:15821869		GO:0010090	trichome morphogenesis	IGI	UniProtKB:Q9XGN1		PANTHER:PTHR19919	20110303		NCBITaxon:3635
AgBase	UniProtKB:Q8LJS9	LOC107910594	PMID:15821869	not	GO:0010090	trichome morphogenesis	IMP			PANTHER:PTHR19919	20110303		NCBITaxon:3635
AgBase	UniProtKB:Q01197	E6	PMID:1631059		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR35274	20101006		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM6	EF1A1	PMID:17107762		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM5	EF1A2	PMID:17107762		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR23115	20101006		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM3	EF1A4	PMID:17107762		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR23115	20101006		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM2	EF1A5	PMID:17107762		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR23115	20101006		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM1	EF1A6	PMID:17107762		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR23115	20110919		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM0	EF1A7	PMID:17107762		GO:0090378	seed trichome elongation	IEP				20110919		NCBITaxon:3635
AgBase	UniProtKB:Q3LUM4	EF1A3	PMID:17107762		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR23115	20110919		NCBITaxon:3635
AgBase	UniProtKB:Q3LUL8	EF1A9	PMID:17107762		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:Q2QCW7	Q2QCW7	PMID:17122407		GO:0090378	seed trichome elongation	IEP				20101006		NCBITaxon:3635
AgBase	UniProtKB:A1XJ46	ADF3	PMID:17498633		GO:0090378	seed trichome elongation	IEP				20130410		NCBITaxon:3635
AgBase	UniProtKB:Q208T5	ADF2	PMID:17498633		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11913	20130410		NCBITaxon:3635
AgBase	UniProtKB:O49017	MYB2	PMID:17506877		GO:0090378	seed trichome elongation	IEP				20101117		NCBITaxon:3635
AgBase	UniProtKB:Q8VWQ0	SCP	PMID:17506877		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11802	20101117		NCBITaxon:3635
AgBase	UniProtKB:Q6GVK7	MYB109	PMID:17506877		GO:0090378	seed trichome elongation	IEP				20101117		NCBITaxon:29729
AgBase	UniProtKB:A7KIX5	APX1	PMID:17635221		GO:0090378	seed trichome elongation	IEP				20110203		NCBITaxon:3635
AgBase	UniProtKB:A9PL21	TUA12	PMID:17761728		GO:0090378	seed trichome elongation	IEP				20120402		NCBITaxon:3635
AgBase	UniProtKB:A9PL17	TUA8	PMID:17761728		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11588	20120330		NCBITaxon:3635
AgBase	UniProtKB:A9PL20	TUA11	PMID:17761728		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11588	20120330		NCBITaxon:3635
AgBase	UniProtKB:A9PL19	TUA10	PMID:17761728		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11588	20120330		NCBITaxon:3635
AgBase	UniProtKB:A9PL18	TUA9	PMID:17761728		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11588	20120330		NCBITaxon:3635
AgBase	UniProtKB:A9PL16	TUA7	PMID:17761728		GO:0090378	seed trichome elongation	IEP				20120330		NCBITaxon:3635
AgBase	UniProtKB:A9PL15	TUA6	PMID:17761728		GO:0090378	seed trichome elongation	IEP				20120330		NCBITaxon:3635
AgBase	UniProtKB:A9PL14	TUA5	PMID:17761728		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR11588	20120330		NCBITaxon:3635
AgBase	UniProtKB:Q5K4I1	xl1	PMID:17993622		GO:0090378	seed trichome elongation	IEP				20130801		NCBITaxon:3635
AgBase	UniProtKB:Q2QCW7	Q2QCW7	PMID:17993622		GO:0090378	seed trichome elongation	IEP				20130801		NCBITaxon:3635
AgBase	UniProtKB:A9XUG6	KCS2	PMID:17993622		GO:0090378	seed trichome elongation	IEP				20130801		NCBITaxon:3635
AgBase	UniProtKB:A9XU48	A9XU48	PMID:17993622		GO:0090378	seed trichome elongation	IEP				20130801		NCBITaxon:3635
AgBase	UniProtKB:Q90607	SEMA3A	PMID:18039974		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR11036	20160211	UBERON:0006839|UBERON:0002240	NCBITaxon:9031
AgBase	UniProtKB:A6MUS7	A6MUS7	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A6MUT5	A6MUT5	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A6MUT4	A6MUT4	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A6MUT3	A6MUT3	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A6MUT2	A6MUT2	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20130627		NCBITaxon:3635
AgBase	UniProtKB:A6MUT1	A6MUT1	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A6MUT0	A6MUT0	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20130627		NCBITaxon:3635
AgBase	UniProtKB:A6MUS9	A6MUS9	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20130627		NCBITaxon:3635
AgBase	UniProtKB:A6MUS8	A6MUS8	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A6MUS6	LOC107957952	PMID:18043952		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR24068	20120507		NCBITaxon:3635
AgBase	UniProtKB:A6MUS5	A6MUS5	PMID:18043952		GO:0090378	seed trichome elongation	IEP				20120418		NCBITaxon:3635
AgBase	UniProtKB:A3FMH3	UGT1	PMID:18389619		GO:0090378	seed trichome elongation	IEP				20130517		NCBITaxon:3635
AgBase	UniProtKB:B1NHU1	B1NHU1	PMID:18392624		GO:0090378	seed trichome elongation	IEP				20120613		NCBITaxon:3635
AgBase	UniProtKB:B1NHU0	B1NHU0	PMID:18392624		GO:0090378	seed trichome elongation	IEP				20120612		NCBITaxon:3635
AgBase	UniProtKB:D2D329	D2D329	PMID:18425534		GO:0090378	seed trichome elongation	IEP				20120605		NCBITaxon:3635
AgBase	UniProtKB:B2LYS0	CSD3s	PMID:18425534		GO:0090378	seed trichome elongation	IEP				20120605		NCBITaxon:3635
AgBase	UniProtKB:B2LYR9	CSD3	PMID:18425534		GO:0090378	seed trichome elongation	IEP				20120605		NCBITaxon:3635
AgBase	UniProtKB:B2LYR8	CSD2b	PMID:18425534		GO:0090378	seed trichome elongation	IEP				20120605		NCBITaxon:3635
AgBase	UniProtKB:B2LYR7	CSD2a	PMID:18425534		GO:0090378	seed trichome elongation	IEP			PANTHER:PTHR10003	20120605		NCBITaxon:3635
AgBase	UniProtKB:Q0PGG3	DET3	PMID:18499075		GO:0090378	seed trichome elongation	IEP				20120105		NCBITaxon:3635
AgBase	UniProtKB:Q0PIN1	LOC107930165	PMID:18506581		GO:0090378	seed trichome elongation	IDA			PANTHER:PTHR23024	20120217		NCBITaxon:3635
AgBase	UniProtKB:A5Z1M8	A5Z1M8	PMID:18506581		GO:0090378	seed trichome elongation	IDA				20120217		NCBITaxon:3635
AgBase	UniProtKB:Q84TQ7	GAI	PMID:18506581		GO:0090378	seed trichome elongation	IDA			PANTHER:PTHR31636	20120217		NCBITaxon:3635
