assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CACAO	UniProtKB:Q53654	cna	PMID:15181582		GO:0009274	peptidoglycan-based cell wall	IDA				20130209		NCBITaxon:1280
CAFA	UniProtKB:P0A038	gapA	PMID:10024547		GO:0009274	peptidoglycan-based cell wall	IDA				20210715		NCBITaxon:1280
CAFA	UniProtKB:Q9FA27	cwp66	PMID:11160803		GO:0009274	peptidoglycan-based cell wall	IDA				20210715	GO:0009408	NCBITaxon:1496
CAFA	UniProtKB:Q9KKF0	groEL	PMID:11160803		GO:0009274	peptidoglycan-based cell wall	IDA				20210715	GO:0009408	NCBITaxon:1496
CAFA	UniProtKB:I3QNS9	I3QNS9	PMID:17557824		GO:0009274	peptidoglycan-based cell wall	IDA				20210715		NCBITaxon:302911
CAFA	UniProtKB:Q9KK62	bsh	PMID:17557824		GO:0009274	peptidoglycan-based cell wall	IDA				20210715		NCBITaxon:216816
CAFA	UniProtKB:Q8DTS9	eno	PMID:17964283		GO:0009274	peptidoglycan-based cell wall	IDA				20210715		NCBITaxon:210007
CAFA	UniProtKB:Q45RT9	eno	PMID:19574304		GO:0009274	peptidoglycan-based cell wall	IDA				20210716		NCBITaxon:302911
CAFA	UniProtKB:Q1G1M0	dnaK	PMID:19574304		GO:0009274	peptidoglycan-based cell wall	IDA				20210716		NCBITaxon:1685
CAFA	UniProtKB:Q1G1L9	dnaK	PMID:19574304		GO:0009274	peptidoglycan-based cell wall	IDA				20210716		NCBITaxon:1681
CAFA	UniProtKB:A0A0L0LUA6	eno	PMID:19574304		GO:0009274	peptidoglycan-based cell wall	IDA				20210716		NCBITaxon:1685
CAFA	UniProtKB:B7GTK2	eno	PMID:19574304		GO:0009274	peptidoglycan-based cell wall	IDA				20210716		NCBITaxon:391904
CAFA	UniProtKB:A0A151CBU1	eno	PMID:19574304		GO:0009274	peptidoglycan-based cell wall	IDA				20210716		NCBITaxon:1681
