assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000006139	SAR1	PMID:14627716		GO:0003400	regulation of COPII vesicle coating	IDA		SGD:S000006139	PANTHER:PTHR45684	20130807		NCBITaxon:559292
SGD	SGD:S000006139	SAR1	PMID:15665868		GO:0003400	regulation of COPII vesicle coating	IDA		SGD:S000006139	PANTHER:PTHR45684	20130807		NCBITaxon:559292
SGD	SGD:S000000663	SED4	PMID:21291503		GO:0003400	regulation of COPII vesicle coating	IDA		SGD:S000000663	PANTHER:PTHR23284	20130807		NCBITaxon:559292
SGD	SGD:S000003290	PEF1	PMID:22792405		GO:0003400	regulation of COPII vesicle coating	IDA		SGD:S000003290	PANTHER:PTHR46212	20130807		NCBITaxon:559292
SGD	SGD:S000003290	PEF1	PMID:22792405		GO:0003400	regulation of COPII vesicle coating	IMP		SGD:S000003290	PANTHER:PTHR46212	20130807		NCBITaxon:559292
SGD	SGD:S000003290	PEF1	PMID:22792405		GO:0003400	regulation of COPII vesicle coating	IPI	SGD:S000002354	SGD:S000003290	PANTHER:PTHR46212	20130807		NCBITaxon:559292
SGD	SGD:S000005309	SEC12	PMID:8377826		GO:0003400	regulation of COPII vesicle coating	IDA		SGD:S000005309	PANTHER:PTHR23284	20130807		NCBITaxon:559292
SGD	SGD:S000006385	SEC23	PMID:8451644		GO:0003400	regulation of COPII vesicle coating	IDA		SGD:S000006385	PANTHER:PTHR11141	20130807		NCBITaxon:559292
UniProt	UniProtKB:O15027	SEC16A	PMID:17005010		GO:0003400	regulation of COPII vesicle coating	IMP		UniProtKB:O15027	PANTHER:PTHR13402	20240129		NCBITaxon:9606
UniProt	UniProtKB:Q8TD08	MAPK15	PMID:24618899		GO:0003400	regulation of COPII vesicle coating	IMP		UniProtKB:Q8TD08	PANTHER:PTHR24055	20180329		NCBITaxon:9606
UniProt	UniProtKB:Q9HCU5	PREB	PMID:32358066		GO:0003400	regulation of COPII vesicle coating	IDA		UniProtKB:Q9HCU5	PANTHER:PTHR23284	20240126		NCBITaxon:9606
