assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:88590	Cyp1b1	PMID:10051580		GO:0006725	cellular aromatic compound metabolic process	IMP	MGI:MGI:2154690		PANTHER:PTHR24299	20101220	CL:0000057	NCBITaxon:10090
MGI	MGI:MGI:95405	Ephx1	PMID:10446164		GO:0006725	cellular aromatic compound metabolic process	IMP	MGI:MGI:2137236		PANTHER:PTHR21661	20080917		NCBITaxon:10090
MGI	MGI:MGI:88590	Cyp1b1	PMID:1910294		GO:0006725	cellular aromatic compound metabolic process	IDA			PANTHER:PTHR24299	20101220		NCBITaxon:10090
MGI	MGI:MGI:88589	Cyp1a2	PMID:9240455		GO:0006725	cellular aromatic compound metabolic process	IMP	MGI:MGI:1861917		PANTHER:PTHR24299	20080613		NCBITaxon:10090
MGI	MGI:MGI:88590	Cyp1b1	PMID:9367523		GO:0006725	cellular aromatic compound metabolic process	IMP			PANTHER:PTHR24299	20101220		NCBITaxon:10090
MGI	MGI:MGI:88590	Cyp1b1	PMID:9377560		GO:0006725	cellular aromatic compound metabolic process	IMP			PANTHER:PTHR24299	20101220		NCBITaxon:10090
SGD	SGD:S000002282	YDL124W	PMID:16268655		GO:0006725	cellular aromatic compound metabolic process	IDA		UniProtKB:Q07551	PANTHER:PTHR11732	20080718		NCBITaxon:559292
SGD	SGD:S000003007	YGL039W	PMID:16268655		GO:0006725	cellular aromatic compound metabolic process	IDA		UniProtKB:P53183	PANTHER:PTHR10366	20080718		NCBITaxon:559292
UniProt	UniProtKB:P70994	ywhB	PMID:17902707		GO:0006725	cellular aromatic compound metabolic process	IDA			PANTHER:PTHR35530	20130404		NCBITaxon:224308
UniProt	UniProtKB:B6F0W8	DOD	PMID:19366710		GO:0006725	cellular aromatic compound metabolic process	IDA				20130826		NCBITaxon:3538
UniProt	UniProtKB:Q70FG7	DODA	PMID:22270561		GO:0006725	cellular aromatic compound metabolic process	IDA				20130826		NCBITaxon:161934
ZFIN	ZFIN:ZDB-GENE-011219-1	cyp1a	PMID:16963132		GO:0006725	cellular aromatic compound metabolic process	IDA			PANTHER:PTHR24299	20070127		NCBITaxon:7955
AspGD	UniProtKB:P22945	niaD	PMID:14722082		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR19370	20100311		NCBITaxon:227321
AspGD	UniProtKB:P22944	niiA	PMID:14722082		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR43809	20100311		NCBITaxon:227321
AspGD	UniProtKB:Q5AW79	ANIA_07451	PMID:173707		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR11606	20100113		NCBITaxon:227321
AspGD	UniProtKB:P38096	lamB	PMID:2670667		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR30292	20100112		NCBITaxon:227321
CACAO	UniProtKB:Q09065	ureF	PMID:1313413		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR33620	20121118		NCBITaxon:85962
CACAO	UniProtKB:O25067	amiE	PMID:9364923		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR43674	20121118		NCBITaxon:85962
CGD	CGD:CAL0000201569	SAP3	PMID:9284116|CGD_REF:CAL0081802		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000196689	SAP2	PMID:9284116|CGD_REF:CAL0081802		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000189556	SAP1	PMID:9284116|CGD_REF:CAL0081802		GO:0006807	nitrogen compound metabolic process	IMP			PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000193807	SAP5	PMID:9284116|CGD_REF:CAL0081802		GO:0006807	nitrogen compound metabolic process	IGI	CGD:CAL0001377|CGD:CAL0006694		PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000194858	SAP4	PMID:9284116|CGD_REF:CAL0081802		GO:0006807	nitrogen compound metabolic process	IGI	CGD:CAL0006693|CGD:CAL0006694		PANTHER:PTHR47965	20140625		NCBITaxon:237561
CGD	CGD:CAL0000179762	SAP6	PMID:9284116|CGD_REF:CAL0081802		GO:0006807	nitrogen compound metabolic process	IGI	CGD:CAL0006693|CGD:CAL0001377		PANTHER:PTHR47965	20140625		NCBITaxon:237561
EcoCyc	UniProtKB:P75825	hcp	PMID:12374823		GO:0006807	nitrogen compound metabolic process	IDA			PANTHER:PTHR30109	20110629		NCBITaxon:83333
MGI	MGI:MGI:1261415	Sgpl1	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:3526851		PANTHER:PTHR42735	20090223		NCBITaxon:10090
MGI	MGI:MGI:2159210	Tiparp	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:3526866		PANTHER:PTHR45740	20090223		NCBITaxon:10090
MGI	MGI:MGI:1353557	Schip1	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:3526869		PANTHER:PTHR13103	20090219		NCBITaxon:10090
MGI	MGI:MGI:2652824	Zfp950	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:3526859		PANTHER:PTHR24377	20090223		NCBITaxon:10090
MGI	MGI:MGI:97531	Pdgfrb	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:2135508		PANTHER:PTHR24416	20090219		NCBITaxon:10090
MGI	MGI:MGI:2175912	Arid5b	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:3526852		PANTHER:PTHR13964	20090219		NCBITaxon:10090
MGI	MGI:MGI:106621	Myo1e	PMID:17143286		GO:0006807	nitrogen compound metabolic process	IMP	MGI:MGI:3526864		PANTHER:PTHR13140	20090223		NCBITaxon:10090
MGI	MGI:MGI:97603	Pkd1	PMID:21685914		GO:0006807	nitrogen compound metabolic process	IGI	MGI:MGI:2155302		PANTHER:PTHR46730	20210402		NCBITaxon:10090
