assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
EcoCyc	UniProtKB:P38135	fadK	PMID:15213221		GO:0031956	medium-chain fatty acid-CoA ligase activity	IDA			PANTHER:PTHR43859	20140418		NCBITaxon:83333
SGD	SGD:S000005844	FAA1	PMID:8206942		GO:0031956	medium-chain fatty acid-CoA ligase activity	IDA		UniProtKB:P30624	PANTHER:PTHR43272	20130930		NCBITaxon:559292
SGD	SGD:S000000817	FAA2	PMID:8206942		GO:0031956	medium-chain fatty acid-CoA ligase activity	IDA		UniProtKB:P39518	PANTHER:PTHR43272	20100201		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G62940	ACOS5	PMID:19218397|TAIR:Publication:501729851		GO:0031956	medium-chain fatty acid-CoA ligase activity	IDA		TAIR:locus:2015499		20090319		NCBITaxon:3702
UniProt	UniProtKB:Q96CM8	ACSF2	PMID:17762044		GO:0031956	medium-chain fatty acid-CoA ligase activity	IDA			PANTHER:PTHR43201	20190702		NCBITaxon:9606
UniProt	WB:WBGene00007228	acs-7	PMID:29863473|WB_REF:WBPaper00054648		GO:0031956	medium-chain fatty acid-CoA ligase activity	IDA			PANTHER:PTHR24096	20201127		NCBITaxon:6239
BHF-UCL	UniProtKB:Q08AH3	ACSM2A	PMID:19345228		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20120516		NCBITaxon:9606
RGD	RGD:708522	Aacs	PMID:6539623|RGD:2326228		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR42921	20100630		NCBITaxon:10116
UniProt	UniProtKB:Q08AH1	ACSM1	PMID:10434065		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20190603		NCBITaxon:9606
UniProt	UniProtKB:Q9BEA2	ACSM1	PMID:11382754		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20190604		NCBITaxon:9913
UniProt	UniProtKB:Q08AH1	ACSM1	PMID:11470804		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20040430		NCBITaxon:9606
UniProt	MGI:MGI:99538	Acsm3	PMID:11470804|MGI:MGI:2150539		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20190604		NCBITaxon:10090
UniProt	UniProtKB:Q53FZ2	ACSM3	PMID:11772874		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20201013		NCBITaxon:9606
UniProt	MGI:MGI:2152200	Acsm1	PMID:12709059|MGI:MGI:6316429		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43605	20190603		NCBITaxon:10090
UniProt	AGI_LocusCode:AT1G66120	AAE11	PMID:12805634|TAIR:Publication:501706937		GO:0047760	butyrate-CoA ligase activity	IDA		TAIR:locus:2013860		20210401		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G16910	AAE7	PMID:12805634|TAIR:Publication:501706937		GO:0047760	butyrate-CoA ligase activity	IDA		TAIR:locus:2086122		20210401		NCBITaxon:3702
UniProt	UniProtKB:A4YDT1	Msed_0406	PMID:23258541		GO:0047760	butyrate-CoA ligase activity	IDA				20160303		NCBITaxon:399549
UniProt	UniProtKB:A4YDR9	Msed_0394	PMID:23258541		GO:0047760	butyrate-CoA ligase activity	IDA				20160303		NCBITaxon:399549
UniProt	UniProtKB:M4IRL4	CCL2	PMID:23300257		GO:0047760	butyrate-CoA ligase activity	IDA				20210303		NCBITaxon:3486
UniProt	UniProtKB:M4IS88	CCL3	PMID:23300257		GO:0047760	butyrate-CoA ligase activity	IDA				20210303		NCBITaxon:3486
UniProt	UniProtKB:M4IQQ5	CCL4	PMID:23300257		GO:0047760	butyrate-CoA ligase activity	IDA				20210303		NCBITaxon:3486
UniProt	RGD:1307051	Acss3	PMID:28003429|RGD:14695072		GO:0047760	butyrate-CoA ligase activity	IDA			PANTHER:PTHR43347	20190611		NCBITaxon:10116
