assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q86UK0	ABCA12	PMID:16007253		GO:0005319	lipid transporter activity	IDA		UniProtKB:Q86UK0	PANTHER:PTHR19229	20160916	CL:0000312|UBERON:0007376|CHEBI:36500	NCBITaxon:9606
BHF-UCL	UniProtKB:P02652	APOA2	PMID:1606170		GO:0005319	lipid transporter activity	IDA		UniProtKB:P02652	PANTHER:PTHR11027	20080104		NCBITaxon:9606
BHF-UCL	UniProtKB:O95445	APOM	PMID:16682745		GO:0005319	lipid transporter activity	IDA		UniProtKB:O95445	PANTHER:PTHR32028	20090512		NCBITaxon:9606
BHF-UCL	UniProtKB:P02649	APOE	PMID:17305370		GO:0005319	lipid transporter activity	IDA		UniProtKB:P02649	PANTHER:PTHR18976	20090512		NCBITaxon:9606
FlyBase	FB:FBgn0041087	wun2	PMID:15331773		GO:0005319	lipid transporter activity	IDA		FB:FBgn0041087	PANTHER:PTHR10165	20080214		NCBITaxon:7227
FlyBase	FB:FBgn0087002	apolpp	PMID:22844248		GO:0005319	lipid transporter activity	IMP		FB:FBgn0087002	PANTHER:PTHR23345	20130207		NCBITaxon:7227
FlyBase	FB:FBgn0032136	Apoltp	PMID:22844248		GO:0005319	lipid transporter activity	IMP		FB:FBgn0032136	PANTHER:PTHR23345	20121108		NCBITaxon:7227
FlyBase	FB:FBgn0261675	Npc1b	PMID:29649482		GO:0005319	lipid transporter activity	NAS		FB:FBgn0261675	PANTHER:PTHR45727	20240530		NCBITaxon:7227
FlyBase	FB:FBgn0024320	Npc1a	PMID:29649482		GO:0005319	lipid transporter activity	NAS		FB:FBgn0024320	PANTHER:PTHR45727	20240530		NCBITaxon:7227
FlyBase	FB:FBgn0087002	apolpp	PMID:8742826		GO:0005319	lipid transporter activity	IDA		FB:FBgn0087002	PANTHER:PTHR23345	20060803		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_1426500	ABCG2	PMID:25198203		GO:0005319	lipid transporter activity	IMP				20140910		NCBITaxon:36329
MGI	MGI:MGI:88049	Apoa1	PMID:11744719		GO:0005319	lipid transporter activity	IDA		MGI:MGI:88049	PANTHER:PTHR18976	20070824		NCBITaxon:10090
MGI	MGI:MGI:106926	Mttp	PMID:12072432		GO:0005319	lipid transporter activity	IDA		MGI:MGI:106926	PANTHER:PTHR13024	20031126		NCBITaxon:10090
MGI	MGI:MGI:88049	Apoa1	PMID:1496008		GO:0005319	lipid transporter activity	IMP	MGI:MGI:1857127	MGI:MGI:88049	PANTHER:PTHR18976	20030212		NCBITaxon:10090
MGI	MGI:MGI:1859665	Atp8b1	PMID:20852622		GO:0005319	lipid transporter activity	IMP		MGI:MGI:1859665	PANTHER:PTHR24092	20150421		NCBITaxon:10090
MTBBASE	UniProtKB:P9WK65	lppX	PMID:16541102		GO:0005319	lipid transporter activity	IDA				20100418		NCBITaxon:83332
PINC	UniProtKB:O95236	APOL3	PMID:10233894		GO:0005319	lipid transporter activity	TAS		UniProtKB:O95236	PANTHER:PTHR14096	20030904		NCBITaxon:9606
PINC	UniProtKB:Q8IWL2	SFTPA1	PMID:2995821		GO:0005319	lipid transporter activity	TAS		UniProtKB:Q8IWL2	PANTHER:PTHR24024	20061205		NCBITaxon:9606
PINC	UniProtKB:P06727	APOA4	PMID:3080432		GO:0005319	lipid transporter activity	TAS		UniProtKB:P06727	PANTHER:PTHR18976	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13790	APOF	PMID:6816269		GO:0005319	lipid transporter activity	TAS		UniProtKB:Q13790	PANTHER:PTHR15011	20030904		NCBITaxon:9606
PINC	UniProtKB:P55056	APOC4	PMID:8530039		GO:0005319	lipid transporter activity	TAS		UniProtKB:P55056	PANTHER:PTHR32288	20030904		NCBITaxon:9606
