assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	MGI:MGI:1913150	Trem2	PMID:29887864|MGI:MGI:6391726		GO:0070269	pyroptosis	IMP			PANTHER:PTHR11860	20210325	EMAPA:17161|GO:0050829|CL:0000235	NCBITaxon:10090
BHF-UCL	RNAcentral:URS00000B7E30_9606	URS00000B7E30_9606	PMID:34637033		GO:0160028	negative regulation of pyroptosis	IMP				20220419	CL:0000235|GO:0071222	NCBITaxon:9606
ComplexPortal	MGI:MGI:96544	Casp1	PMID:26611636|MGI:MGI:5751630		GO:0070269	pyroptosis	IDA			PANTHER:PTHR47901	20190722		NCBITaxon:10090
MGI	MGI:MGI:107700	Casp4	PMID:22002608		GO:0070269	pyroptosis	IMP	MGI:MGI:5468949		PANTHER:PTHR10454	20130805	CL:0002476	NCBITaxon:10090
MGI	MGI:MGI:96544	Casp1	PMID:22002608		GO:0070269	pyroptosis	IMP	MGI:MGI:2158744		PANTHER:PTHR47901	20130805	CL:0002476	NCBITaxon:10090
MGI	MGI:MGI:3582959	Nlrp1b	PMID:22753929		GO:0070269	pyroptosis	IMP	MGI:MGI:5449888		PANTHER:PTHR46985	20130729	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:2141990	Nlrp6	PMID:30248149		GO:0070269	pyroptosis	IMP			PANTHER:PTHR45690	20210305	CL:0000775|EMAPA:16728|GO:0050830	NCBITaxon:10090
MGI	MGI:MGI:2141990	Nlrp6	PMID:30248149		GO:0070269	pyroptosis	IMP			PANTHER:PTHR45690	20210305	CL:0000235|EMAPA:16728|GO:0050830	NCBITaxon:10090
RGD	RGD:1310963	Nlrp1a	PMID:24626226|RGD:38549348		GO:0140639	positive regulation of pyroptosis	IMP			PANTHER:PTHR46985	20210524		NCBITaxon:10116
RGD	RGD:1307272	Zeb2	PMID:34852714|RGD:155882542		GO:0070269	pyroptosis	IDA			PANTHER:PTHR24391	20230130		NCBITaxon:10116
UniProt	MGI:MGI:3036243	Nlrc4	PMID:16648852|MGI:MGI:3662990		GO:0070269	pyroptosis	IMP			PANTHER:PTHR47688	20120921		NCBITaxon:10090
UniProt	MGI:MGI:3036243	Nlrc4	PMID:16648853|MGI:MGI:3662989		GO:0070269	pyroptosis	IMP			PANTHER:PTHR47688	20120921		NCBITaxon:10090
UniProt	UniProtKB:O14862	AIM2	PMID:19158675		GO:0070269	pyroptosis	IDA			PANTHER:PTHR12200	20120816		NCBITaxon:9606
