assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:P30531	SLC6A1	PMID:10973981		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR11616	20200330	CHEBI:17996	NCBITaxon:9606
ARUK-UCL	UniProtKB:P13866	SLC5A1	PMID:10973981		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR11819	20200330	CHEBI:17996	NCBITaxon:9606
AgBase	UniProtKB:P43648	stc	PMID:9140072		GO:0010035	response to inorganic substance	IDA				20150522		NCBITaxon:8022
MGI	MGI:MGI:88470	Comt	PMID:12188925		GO:0010035	response to inorganic substance	IMP	MGI:MGI:2178542		PANTHER:PTHR43836	20230829		NCBITaxon:10090
MGI	RGD:3202	Nr4a2	PMID:1491694|RGD:8553348		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR24085	20090324		NCBITaxon:10116
MGI	MGI:MGI:98834	Trp53	PMID:17434459		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR11447	20220718		NCBITaxon:10090
MGI	MGI:MGI:99402	Adora2a	PMID:25644539		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR24246	20210621	GO:0140928	NCBITaxon:10090
MGI	MGI:MGI:99401	Adora1	PMID:25644539		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR24246	20210621	GO:0140928	NCBITaxon:10090
MGI	MGI:MGI:87916	Ada	PMID:25644539		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR11409	20210621	GO:0140928	NCBITaxon:10090
MGI	MGI:MGI:88494	Creb1	PMID:25644539		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR45879	20210621	GO:0140928	NCBITaxon:10090
MGI	MGI:MGI:1298366	Atf1	PMID:25644539		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR45879	20210621	GO:0140928	NCBITaxon:10090
MGI	UniProtKB:P22413	ENPP1	PMID:25644539		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR10151	20210621		NCBITaxon:9606
MGI	UniProtKB:P00813	ADA	PMID:25644539		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR11409	20210621		NCBITaxon:9606
MGI	UniProtKB:P21589	NT5E	PMID:25644539		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR11575	20210621		NCBITaxon:9606
MGI	MGI:MGI:1206586	Bap1	PMID:26119930		GO:0010035	response to inorganic substance	IMP	MGI:MGI:5439653		PANTHER:PTHR10589	20160914		NCBITaxon:10090
MGI	UniProtKB:P46411	SLC1A3	PMID:7723632		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR11958	20080911		NCBITaxon:9913
MGI	RGD:3698	Slc1a3	PMID:7723632|RGD:8553776		GO:0010035	response to inorganic substance	IDA			PANTHER:PTHR11958	20080911		NCBITaxon:10116
RGD	RGD:3009	Lipc	PMID:10823662|RGD:2307449		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR11610	20090605		NCBITaxon:10116
RGD	RGD:3043	Map1b	PMID:12410592|RGD:2304022		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR13843	20090413		NCBITaxon:10116
RGD	RGD:3272	Pcsk1	PMID:12501973|RGD:2308903		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR42884	20090617		NCBITaxon:10116
RGD	RGD:2345	Chrna3	PMID:15212813|RGD:1599609		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR18945	20070208		NCBITaxon:10116
RGD	RGD:2199	Bcl2	PMID:16256253|RGD:1599485		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR11256	20070206		NCBITaxon:10116
RGD	RGD:2185	Avpr1a	PMID:16861049|RGD:2300374		GO:0010035	response to inorganic substance	IMP			PANTHER:PTHR24241	20080915		NCBITaxon:10116
RGD	RGD:621163	Mif	PMID:17028300|RGD:1641981		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR11954	20070827		NCBITaxon:10116
RGD	RGD:3284	Pdgfra	PMID:17134509|RGD:2292160		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR24416	20080411		NCBITaxon:10116
RGD	RGD:3282	Pdgfa	PMID:17134509|RGD:2292160		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR11633	20080411		NCBITaxon:10116
RGD	RGD:619802	Tnfrsf11b	PMID:17190191|RGD:1624169		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR23097	20070503		NCBITaxon:10116
RGD	RGD:61995	Pten	PMID:17302912|RGD:2292536		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR12305	20080422		NCBITaxon:10116
RGD	RGD:620677	Ltc4s	PMID:17496435|RGD:2302285		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR10250	20100218		NCBITaxon:10116
RGD	RGD:619831	Fas	PMID:17953211|RGD:2290173		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR46874	20080226		NCBITaxon:10116
RGD	RGD:2200	Bcl2l1	PMID:18179739|RGD:1643484		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR11256	20080110		NCBITaxon:10116
RGD	RGD:3889	Tp53	PMID:18335527|RGD:2290553		GO:0010035	response to inorganic substance	IEP			PANTHER:PTHR11447	20080319		NCBITaxon:10116
